,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600895.SH,20250620,24.05,24.54,24.05,24.14,24.08,0.06,0.2492,119286.26,289959.311,24.14,0.7702,1.5641,1.03,38.0543,32.2886,2.7929,18.8501,16.8211,1.0025,1.0025,154868.955,154868.955,76265.295,3738536.5737,3738536.5737
1,600895.SH,20250619,24.41,24.72,24.06,24.08,24.57,-0.49,-1.9943,140148.65,341564.373,24.08,0.9049,1.8376,1.26,37.9597,32.2084,2.786,18.8032,16.7793,1.005,1.005,154868.955,154868.955,76265.295,3729244.4364,3729244.4364
2,600895.SH,20250618,24.53,24.88,24.25,24.57,24.48,0.09,0.3676,134458.0,330088.964,24.57,0.8682,1.763,1.33,38.7322,32.8638,2.8426,19.1858,17.1207,0.9849,0.9849,154868.955,154868.955,76265.295,3805130.2244,3805130.2244
3,600895.SH,20250617,24.57,24.6,24.33,24.48,24.57,-0.09,-0.3663,75234.68,183723.779,24.48,0.4858,0.9865,0.67,38.5903,32.7434,2.8322,19.1156,17.058,0.9886,0.9886,154868.955,154868.955,76265.295,3791192.0184,3791192.0184
4,600895.SH,20250616,24.27,24.61,24.19,24.57,24.33,0.24,0.9864,96055.79,235195.816,24.57,0.6202,1.2595,0.86,38.7322,32.8638,2.8426,19.1858,17.1207,0.9849,0.9849,154868.955,154868.955,76265.295,3805130.2244,3805130.2244
5,600895.SH,20250613,24.37,24.49,24.13,24.33,24.5,-0.17,-0.6939,132972.3,322808.44,24.33,0.8586,1.7435,1.31,38.3538,32.5428,2.8149,18.9984,16.9535,0.9947,0.9947,154868.955,154868.955,76265.295,3767961.6752,3767961.6752
6,600895.SH,20250612,24.68,24.81,24.43,24.5,24.72,-0.22,-0.89,118702.4,291917.574,24.5,0.7665,1.5564,1.16,38.6218,32.7702,2.8346,19.1312,17.0719,0.9878,0.9878,154868.955,154868.955,76265.295,3794289.3975,3794289.3975
7,600895.SH,20250611,24.73,24.95,24.68,24.72,24.7,0.02,0.081,82228.1,204186.788,24.72,0.531,1.0782,0.8,38.9686,33.0644,2.86,19.303,17.2252,0.979,0.979,154868.955,154868.955,76265.295,3828360.5676,3828360.5676
8,600895.SH,20250610,25.24,25.24,24.59,24.7,25.19,-0.49,-1.9452,135655.5,337340.107,24.7,0.8759,1.7787,1.49,38.9371,33.0377,2.8577,19.2874,17.2113,0.9798,0.9798,154868.955,154868.955,76265.295,3825263.1885,3825263.1885
9,600895.SH,20250609,25.1,25.32,25.03,25.19,25.09,0.1,0.3986,88066.26,221884.372,25.19,0.5687,1.1547,0.94,39.7095,33.6931,2.9144,19.67,17.5527,0.9607,0.9607,154868.955,154868.955,76265.295,3901148.9765,3901148.9765
