股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603979.SH,20250702,47.36,49.05,46.59,48.01,47.49,0.52,1.095,102783.96,496921.187,48.01,1.6478,2.8158,1.39,18.9084,17.2912,3.3118,3.0121,2.7779,0.4125,0.9373,62377.7888,62377.7888,36503.0478,2994757.6403,2994757.6403
603979.SH,20250701,45.88,48.0,45.61,47.49,46.44,1.05,2.261,63351.95,295148.116,47.49,1.0156,1.7355,0.88,18.7036,17.1039,3.2759,2.9795,2.7478,0.4171,0.9476,62377.7804,62377.7804,36503.0394,2962320.7912,2962320.7912
603979.SH,20250630,46.84,47.48,45.43,46.44,46.84,-0.4,-0.854,83022.3,383342.86,46.44,1.331,2.2744,1.24,18.2901,16.7257,3.2035,2.9136,2.6871,0.4265,0.969,62377.7804,62377.7804,36503.0394,2896824.1218,2896824.1218
603979.SH,20250627,45.0,48.0,45.0,46.84,43.9,2.94,6.697,133897.78,624599.833,46.84,2.1466,3.6681,2.87,18.4476,16.8698,3.2311,2.9387,2.7102,0.4228,0.9607,62377.7804,62377.7804,36503.0394,2921775.2339,2921775.2339
603979.SH,20250626,43.59,44.64,43.06,44.35,43.67,0.68,1.5571,53556.49,236121.144,44.35,0.8586,1.4672,1.21,17.4669,15.973,2.9672,2.7825,2.5661,0.4466,0.4466,62377.7804,62377.7804,36503.0394,2766454.5607,2766454.5607
603979.SH,20250625,43.66,43.78,42.96,43.67,43.66,0.01,0.0229,36094.63,156703.75,43.67,0.5786,0.9888,0.83,17.1991,15.7281,2.9217,2.7398,2.5268,0.4535,0.4535,62377.7804,62377.7804,36503.0394,2724037.6701,2724037.6701
603979.SH,20250624,43.5,44.26,43.0,43.66,43.51,0.15,0.3447,54787.5,238999.332,43.66,0.8783,1.5009,1.41,17.1952,15.7245,2.921,2.7392,2.5262,0.4536,0.4536,62377.7804,62377.7804,36503.0394,2723413.8923,2723413.8923
603979.SH,20250623,42.67,43.86,42.3,43.51,42.69,0.82,1.9208,57073.48,247190.137,43.51,0.915,1.5635,1.45,17.1361,15.6704,2.911,2.7298,2.5175,0.4552,0.4552,62377.7804,62377.7804,36503.0394,2714057.2252,2714057.2252
603979.SH,20250620,42.09,43.0,41.61,42.69,42.17,0.52,1.2331,31888.68,135664.47,42.69,0.5112,0.8736,0.68,16.8131,15.3751,2.8561,2.6783,2.4701,0.4639,0.4639,62377.7804,62377.7804,36503.0394,2662907.4453,2662907.4453
603979.SH,20250619,42.54,42.86,41.76,42.17,42.96,-0.79,-1.8389,41806.71,176374.403,42.17,0.6702,1.1453,0.74,16.6083,15.1878,2.8214,2.6457,2.44,0.4697,0.4697,62377.6176,62377.6176,36502.8766,2630464.1342,2630464.1342
603979.SH,20250618,43.41,43.52,42.44,42.96,43.34,-0.38,-0.8768,31165.07,133637.459,42.96,0.4996,0.8538,0.43,16.9194,15.4723,2.8742,2.6953,2.4857,0.461,0.461,62377.6176,62377.6176,36502.8766,2679742.4521,2679742.4521
603979.SH,20250617,43.56,43.96,43.2,43.34,43.55,-0.21,-0.4822,32563.39,141512.26,43.34,0.522,0.8921,0.44,17.0691,15.6092,2.8996,2.7191,2.5077,0.457,0.457,62377.6176,62377.6176,36502.8766,2703445.9468,2703445.9468
603979.SH,20250616,44.17,44.95,43.1,43.55,43.39,0.16,0.3687,59709.27,262356.242,43.55,0.9572,1.6357,0.84,17.1518,15.6848,2.9137,2.7323,2.5198,0.4548,0.4548,62377.6176,62377.6176,36502.8766,2716545.2465,2716545.2465
603979.SH,20250613,44.3,44.65,43.2,43.39,44.36,-0.97,-2.1867,69273.4,302499.117,43.39,1.1105,1.8978,0.94,17.0888,15.6272,2.903,2.7222,2.5106,0.4565,0.4565,62377.6176,62377.6176,36502.8766,2706564.8277,2706564.8277
603979.SH,20250612,42.67,44.87,42.5,44.36,43.22,1.14,2.6377,88225.27,388474.499,44.36,1.4144,2.4169,1.42,17.4708,15.9765,2.9679,2.7831,2.5667,0.4465,0.4465,62377.6176,62377.6176,36502.8766,2767071.1167,2767071.1167
603979.SH,20250611,40.95,43.95,40.8,43.22,40.8,2.42,5.9314,113417.67,482485.175,43.22,1.8182,3.1071,2.28,17.0218,15.566,2.8916,2.7116,2.5007,0.4583,0.4583,62377.6176,62377.6176,36502.8766,2695960.6327,2695960.6327
603979.SH,20250610,40.84,41.5,40.56,40.8,40.82,-0.02,-0.049,40268.87,165098.621,40.8,0.6456,1.1032,0.74,16.0687,14.6944,2.7297,2.5597,2.3607,0.4854,0.4854,62377.6176,62377.6176,36502.8766,2545006.7981,2545006.7981
603979.SH,20250609,40.5,40.94,39.68,40.82,40.71,0.11,0.2702,45519.99,183911.809,40.82,0.7297,1.247,0.73,16.0766,14.7016,2.731,2.561,2.3619,0.4852,0.4852,62377.6176,62377.6176,36502.8766,2546254.3504,2546254.3504
603979.SH,20250606,39.86,41.14,39.56,40.71,39.5,1.21,3.0633,81060.39,328904.99,40.71,1.2995,2.2207,1.36,16.0333,14.662,2.7237,2.5541,2.3555,0.4865,0.4865,62377.6176,62377.6176,36502.8766,2539392.8125,2539392.8125
603979.SH,20250605,39.37,39.7,39.12,39.5,39.37,0.13,0.3302,29737.19,117199.618,39.5,0.4767,0.8147,0.45,15.5567,14.2262,2.6427,2.4782,2.2855,0.5014,0.5014,62377.6176,62377.6176,36502.8766,2463915.8952,2463915.8952
603979.SH,20250604,38.98,40.1,38.41,39.37,38.83,0.54,1.3907,52595.11,207258.893,39.37,0.8432,1.4408,0.72,15.5055,14.1794,2.634,2.47,2.278,0.5031,0.5031,62377.6176,62377.6176,36502.8766,2455806.8049,2455806.8049
603979.SH,20250603,39.39,39.75,38.6,38.83,39.12,-0.29,-0.7413,63004.05,245539.458,38.83,1.01,1.726,0.75,15.2929,13.9849,2.5979,2.4362,2.2467,0.5101,0.5101,62377.6176,62377.6176,36502.8766,2422122.8914,2422122.8914
603979.SH,20250530,40.28,40.48,39.12,39.12,40.52,-1.4,-3.4551,85197.59,337111.843,39.12,1.3658,2.334,1.13,15.4071,14.0893,2.6173,2.4543,2.2635,0.5063,0.5063,62377.6176,62377.6176,36502.8766,2440212.4005,2440212.4005
603979.SH,20250529,40.6,41.64,40.19,40.52,40.8,-0.28,-0.6863,67489.97,275414.176,40.52,1.082,1.8489,0.93,15.9585,14.5935,2.711,2.5422,2.3445,0.4888,0.4888,62377.6176,62377.6176,36502.8766,2527541.0652,2527541.0652
603979.SH,20250528,39.63,41.3,39.13,40.8,39.72,1.08,2.719,64644.04,261763.065,40.8,1.0363,1.7709,0.83,16.0687,14.6944,2.7297,2.5597,2.3607,0.4854,0.4854,62377.6176,62377.6176,36502.8766,2545006.7981,2545006.7981
603979.SH,20250527,41.61,41.69,39.41,39.72,41.69,-1.97,-4.7254,86347.49,345729.227,39.72,1.3843,2.3655,0.93,15.6434,14.3054,2.6574,2.492,2.2982,0.4986,0.4986,62377.6176,62377.6176,36502.8766,2477638.9711,2477638.9711
603979.SH,20250526,40.06,42.5,39.91,41.69,39.91,1.78,4.46,115009.06,477713.457,41.69,1.8438,3.1507,1.52,16.4193,15.0149,2.7892,2.6156,2.4122,0.4751,0.4751,62377.6176,62377.6176,36502.8766,2600522.8777,2600522.8777
603979.SH,20250523,39.45,40.15,39.33,39.91,39.61,0.3,0.7574,44565.44,177426.18,39.91,0.7144,1.2209,0.6,15.7182,14.3738,2.6701,2.5039,2.3092,0.4963,0.4963,62377.6176,62377.6176,36502.8766,2489490.7184,2489490.7184
603979.SH,20250522,39.79,40.49,39.55,39.61,40.1,-0.49,-1.2219,52014.26,207182.766,39.61,0.8339,1.4249,0.66,15.6001,14.2658,2.6501,2.4851,2.2919,0.5,0.5,62377.6176,62377.6176,36502.8766,2470777.4331,2470777.4331
603979.SH,20250521,39.49,40.47,38.92,40.1,39.47,0.63,1.5961,90686.06,360138.0,40.1,1.4538,2.4844,1.31,15.793,14.4423,2.6829,2.5158,2.3202,0.4939,0.4939,62377.6176,62377.6176,36502.8766,2501342.4658,2501342.4658
603979.SH,20250520,37.43,39.68,37.42,39.47,36.95,2.52,6.82,160372.66,623982.872,39.47,2.571,4.3934,3.25,15.5449,14.2154,2.6407,2.4763,2.2838,0.5018,0.5018,62377.6176,62377.6176,36502.8766,2462044.5667,2462044.5667
