股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601137.SH,20250709,18.16,18.18,17.81,17.84,18.1,-0.26,-1.4365,118232.67,212333.456,17.84,1.4587,2.7078,1.1,10.6959,10.2841,1.7525,0.7761,0.7568,2.4261,2.8068,81150.9741,81054.9741,43663.2724,1447733.3779,1446020.7379
601137.SH,20250708,17.52,18.12,17.51,18.1,17.56,0.54,3.0752,163529.1,293946.277,18.1,2.0175,3.7452,1.76,10.8518,10.434,1.7781,0.7874,0.7678,2.3913,2.7664,81150.9741,81054.9741,43663.2724,1468832.6312,1467095.0312
601137.SH,20250707,17.71,17.78,17.5,17.56,17.79,-0.23,-1.2929,73162.45,128623.683,17.56,0.9034,1.6784,0.74,10.528,10.1227,1.725,0.7639,0.7449,2.4648,2.8515,81150.9741,80982.9741,43591.2724,1425011.1052,1422061.0252
601137.SH,20250704,17.99,18.05,17.73,17.79,17.92,-0.13,-0.7254,104399.66,186528.634,17.79,1.2892,2.395,0.97,10.6659,10.2553,1.7476,0.7739,0.7547,2.433,2.8147,81150.9741,80982.9741,43591.2724,1443675.8292,1440687.1092
601137.SH,20250703,17.89,18.02,17.75,17.92,17.77,0.15,0.8441,96135.0,172013.969,17.92,1.1871,2.2054,0.9,10.7438,10.3302,1.7604,0.7795,0.7602,2.4153,2.7942,81150.9741,80982.9741,43591.2724,1454225.4559,1451214.8959
601137.SH,20250702,17.88,17.89,17.66,17.77,17.87,-0.1,-0.5596,101142.12,179434.509,17.77,1.2489,2.3108,0.96,10.6539,10.2437,1.7456,0.773,0.7538,2.4357,2.8178,81150.9741,80982.9741,43768.9724,1442052.8098,1439067.4498
601137.SH,20250701,17.82,17.9,17.69,17.87,17.79,0.08,0.4497,90506.7,161210.878,17.87,1.1181,2.0697,0.82,10.7087,10.2964,1.7558,0.777,0.7577,2.4232,2.8034,81111.5403,80943.5403,43729.5386,1449463.2252,1446461.0652
601137.SH,20250630,17.8,17.9,17.68,17.79,17.75,0.04,0.2254,99839.0,177349.725,17.79,1.2334,2.2831,0.99,10.6607,10.2503,1.748,0.7735,0.7543,2.4341,2.816,81111.5403,80943.5403,43729.5386,1442974.3019,1439985.5819
601137.SH,20250627,17.64,17.92,17.6,17.75,17.45,0.3,1.7192,147898.72,262457.966,17.75,1.8272,3.3821,1.78,10.6367,10.2272,1.744,0.7718,0.7526,2.4396,2.8224,81111.5403,80943.5403,43729.5386,1439729.8403,1436747.8403
601137.SH,20250626,17.45,17.61,17.36,17.45,17.44,0.01,0.0573,94012.08,164277.005,17.45,1.1615,2.1499,1.2,10.457,10.0544,1.7146,0.7587,0.7399,2.4816,2.8709,81111.5403,80943.5403,43729.5386,1415396.3782,1412464.7782
601137.SH,20250625,17.34,17.46,17.21,17.44,17.3,0.14,0.8092,94546.76,163917.935,17.44,1.1681,2.1621,1.24,10.451,10.0486,1.7136,0.7583,0.7395,2.483,2.8725,81111.5403,80943.5403,43729.5386,1414585.2628,1411655.3428
601137.SH,20250624,16.99,17.32,16.88,17.3,16.83,0.47,2.7926,118056.94,203366.539,17.3,1.4585,2.6997,1.77,10.3671,9.9679,1.6998,0.7522,0.7335,2.5031,2.8958,81111.5403,80943.5403,43729.5386,1403229.6472,1400323.2472
601137.SH,20250623,16.7,16.88,16.68,16.83,16.83,0.0,0.0,51040.0,85715.849,16.83,0.6306,1.1672,0.75,10.0854,9.6971,1.6536,0.7318,0.7136,2.573,2.9766,81111.5403,80943.5403,43729.5386,1365107.2232,1362279.7832
601137.SH,20250620,16.81,17.0,16.8,16.83,16.84,-0.01,-0.0594,58045.42,97955.797,16.83,0.7171,1.3274,0.74,10.0854,9.6971,1.6536,0.7318,0.7136,2.573,2.9766,81111.5403,80943.5403,43729.5386,1365107.2232,1362279.7832
601137.SH,20250619,17.02,17.16,16.77,16.84,17.11,-0.27,-1.578,70502.16,119294.892,16.84,0.871,1.6122,0.86,10.0914,9.7029,1.6546,0.7322,0.714,2.5715,2.9749,81111.5403,80943.5403,43729.5386,1365918.3387,1363089.2187
601137.SH,20250618,17.1,17.16,16.82,17.11,17.11,0.0,0.0,85072.0,144630.687,17.11,1.051,1.9454,0.94,10.2532,9.8585,1.6811,0.7439,0.7255,2.5309,2.9279,81111.5403,80943.5403,43729.5386,1387818.4545,1384943.9745
601137.SH,20250617,17.22,17.27,17.02,17.11,17.24,-0.13,-0.7541,68752.32,117723.946,17.11,0.8494,1.5722,0.73,10.2532,9.8585,1.6811,0.7439,0.7255,2.5309,2.9279,81111.5403,80943.5403,43729.5386,1387818.4545,1384943.9745
601137.SH,20250616,17.12,17.4,17.12,17.24,17.23,0.01,0.058,59690.0,103049.934,17.24,0.7374,1.365,0.6,10.3311,9.9334,1.6939,0.7496,0.731,2.5118,2.9059,81111.5403,80943.5403,43729.5386,1398362.9548,1395466.6348
601137.SH,20250613,17.52,17.62,17.17,17.23,17.66,-0.43,-2.4349,109207.24,189252.714,17.23,1.3492,2.4973,1.19,10.3251,9.9276,1.6929,0.7492,0.7305,2.5132,2.9075,81111.5403,80943.5403,43729.5386,1397551.8394,1394657.1994
