,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603289.SH,20250620,8.87,9.06,8.85,8.86,8.87,-0.01,-0.1127,36347.0,32429.819,8.86,1.239,3.636,0.78,31.6175,34.5337,1.8575,2.2639,2.2531,1.7057,1.693,29336.6727,29336.6727,9996.4508,259922.9201,259922.9201
1,603289.SH,20250619,9.23,9.27,8.86,8.87,9.22,-0.35,-3.7961,54146.7,48795.231,8.87,1.8457,5.4166,1.06,31.6532,34.5727,1.8595,2.2665,2.2557,1.7038,1.6911,29336.6727,29336.6727,9996.4508,260216.2868,260216.2868
2,603289.SH,20250618,9.21,9.29,9.13,9.22,9.27,-0.05,-0.5394,31349.0,28886.135,9.22,1.0686,3.136,0.45,32.9022,35.9369,1.9329,2.3559,2.3447,1.6391,1.6269,29336.6727,29336.6727,9996.4508,270484.1223,270484.1223
3,603289.SH,20250617,9.25,9.5,9.2,9.27,9.26,0.01,0.108,44753.0,41669.647,9.27,1.5255,4.4769,0.53,33.0806,36.1318,1.9434,2.3687,2.3574,1.6303,1.6181,29336.6727,29336.6727,9996.4508,271950.9559,271950.9559
4,603289.SH,20250616,9.22,9.36,9.16,9.26,9.21,0.05,0.5429,47031.0,43669.733,9.26,1.6031,4.7048,0.45,33.0449,36.0928,1.9413,2.3661,2.3548,1.632,1.6199,29336.6727,29336.6727,9996.4508,271657.5892,271657.5892
5,603289.SH,20250613,9.46,9.47,9.2,9.21,9.45,-0.24,-2.5397,55635.0,51720.713,9.21,1.8964,5.5655,0.55,32.8665,35.8979,1.9308,2.3534,2.3421,1.6409,1.6287,29336.6727,29336.6727,9996.4508,270190.7556,270190.7556
6,603289.SH,20250612,9.54,9.6,9.37,9.45,9.58,-0.13,-1.357,76559.6,72448.18,9.45,2.6097,7.6587,0.82,33.723,36.8333,1.9811,2.4147,2.4032,1.5992,1.5873,29336.6727,29336.6727,9996.4508,277231.557,277231.557
7,603289.SH,20250611,9.32,9.83,9.31,9.58,9.32,0.26,2.7897,126355.2,120705.726,9.58,4.3071,12.64,1.71,34.1869,37.34,2.0084,2.4479,2.4362,1.5775,1.5658,29336.6727,29336.6727,9996.4508,281045.3245,281045.3245
8,603289.SH,20250610,9.5,9.64,9.2,9.32,9.58,-0.26,-2.714,120226.8,112744.056,9.32,4.0982,12.0269,2.14,33.259,36.3266,1.9539,2.3815,2.3701,1.6215,1.6094,29336.6727,29336.6727,9996.4508,273417.7896,273417.7896
9,603289.SH,20250609,9.32,9.99,9.23,9.58,9.3,0.28,3.0108,144265.3,138222.408,9.58,4.9176,14.4317,3.94,34.1869,37.34,2.0084,2.4479,2.4362,1.5775,1.5658,29336.6727,29336.6727,9996.4508,281045.3245,281045.3245
10,603289.SH,20250606,9.16,9.3,9.08,9.3,9.16,0.14,1.5284,39670.3,36544.136,9.3,1.3522,3.9684,1.01,33.1877,36.2487,1.9497,2.3763,2.365,1.625,1.6129,29336.6727,29336.6727,9996.4508,272831.0561,272831.0561
11,603289.SH,20250605,9.24,9.3,9.13,9.16,9.14,0.02,0.2188,34213.0,31523.031,9.16,1.1662,3.4225,0.82,32.6881,35.703,1.9203,2.3406,2.3294,1.6498,1.6376,29336.6727,29336.6727,9996.4508,268723.9219,268723.9219
12,603289.SH,20250604,9.21,9.4,9.21,9.29,9.27,0.02,0.2157,30169.0,28125.19,9.29,1.0284,3.018,0.71,33.152,36.2097,1.8882,2.3738,2.3625,1.6268,,29336.6727,29336.6727,9996.4508,272537.6894,272537.6894
13,603289.SH,20250603,9.23,9.31,9.16,9.27,9.27,0.0,0.0,33102.4,30608.806,9.27,1.1284,3.3114,0.77,33.0806,36.1318,1.8842,2.3687,2.3574,1.6303,,29336.6727,29336.6727,9996.4508,271950.9559,271950.9559
14,603289.SH,20250530,9.48,9.55,9.25,9.27,9.51,-0.24,-2.5237,46045.0,43069.793,9.27,1.5695,4.6061,1.11,33.0806,36.1318,1.8842,2.3687,2.3574,1.6303,1.6303,29336.6727,29336.6727,9996.4508,271950.9559,271950.9559
15,603289.SH,20250529,9.39,9.59,9.39,9.51,9.44,0.07,0.7415,52864.0,50269.02,9.51,1.802,5.2883,1.41,33.9371,37.0672,1.9329,2.43,2.4184,1.5891,1.5891,29336.6727,29336.6727,9996.4508,278991.7574,278991.7574
16,603289.SH,20250528,9.32,9.44,9.28,9.44,9.32,0.12,1.2876,47224.0,44289.708,9.44,1.6097,4.7241,1.32,33.6872,36.7943,1.9187,2.4121,2.4006,1.6009,1.6009,29336.6246,29336.6246,9996.4027,276937.7362,276937.7362
17,603289.SH,20250527,9.23,9.33,9.14,9.32,9.23,0.09,0.9751,33082.5,30608.033,9.32,1.1277,3.3094,0.78,33.259,36.3266,1.8943,2.3815,2.3701,1.6215,1.6215,29336.6246,29336.6246,9996.4027,273417.3413,273417.3413
18,603289.SH,20250526,9.23,9.27,9.08,9.23,9.11,0.12,1.3172,34905.69,32131.117,9.23,1.1898,3.4918,0.84,32.9378,35.9758,1.876,2.3585,2.3472,1.6373,1.6373,29336.6246,29336.6246,9996.4027,270777.0451,270777.0451
19,603289.SH,20250523,9.2,9.29,9.1,9.11,9.13,-0.02,-0.2191,39565.0,36399.674,9.11,1.3487,3.9579,1.01,32.5096,35.5081,1.8516,2.3278,2.3167,1.6589,1.6589,29336.6246,29336.6246,9996.4027,267256.6501,267256.6501
20,603289.SH,20250522,9.11,9.3,9.11,9.13,9.2,-0.07,-0.7609,32521.69,29964.886,9.13,1.1086,3.2533,0.82,32.581,35.586,1.8557,2.3329,2.3218,1.6553,1.6553,29336.6246,29336.6246,9996.4027,267843.3826,267843.3826
21,603289.SH,20250521,9.26,9.3,9.12,9.2,9.3,-0.1,-1.0753,39021.0,35871.866,9.2,1.3301,3.9035,1.0,32.8308,35.8589,1.8699,2.3508,2.3396,1.6427,1.6427,29336.6246,29336.6246,9996.4027,269896.9463,269896.9463
