,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600221.SH,20250620,1.3,1.31,1.3,1.3,1.3,0.0,0.0,1070098.56,139271.077,1.3,0.3255,0.4316,0.56,,,22.4414,0.8612,0.8605,0.0,,4321563.2535,3287267.6656,2479344.848,5618032.2296,4273447.9653
1,600221.SH,20250619,1.32,1.33,1.3,1.3,1.32,-0.02,-1.5152,2073512.68,271287.23,1.3,0.6308,0.8363,1.13,,,22.4414,0.8612,0.8605,0.0,,4321563.2535,3287267.6656,2479344.848,5618032.2296,4273447.9653
2,600221.SH,20250618,1.32,1.33,1.32,1.32,1.33,-0.01,-0.7519,1129167.11,149366.11,1.32,0.3435,0.4554,0.59,,,22.7866,0.8744,0.8737,0.0,,4321563.2535,3287267.6656,2479344.848,5704463.4946,4339193.3186
3,600221.SH,20250617,1.32,1.33,1.32,1.33,1.32,0.01,0.7576,1069310.39,141724.898,1.33,0.3253,0.4313,0.42,,,22.9593,0.8811,0.8804,0.0,,4321563.2535,3287267.6656,2479344.848,5747679.1272,4372065.9952
4,600221.SH,20250616,1.32,1.33,1.32,1.32,1.32,0.0,0.0,1119598.87,148309.555,1.32,0.3406,0.4516,0.3,,,22.7866,0.8744,0.8737,0.0,,4321563.2535,3287267.6656,2479344.848,5704463.4946,4339193.3186
5,600221.SH,20250613,1.34,1.35,1.32,1.32,1.35,-0.03,-2.2222,4243485.32,565299.195,1.32,1.2909,1.7115,1.17,,,22.7866,0.8744,0.8737,0.0,,4321563.2535,3287267.6656,2479344.848,5704463.4946,4339193.3186
6,600221.SH,20250612,1.37,1.37,1.35,1.35,1.37,-0.02,-1.4599,1584033.7,214477.117,1.35,0.4819,0.6389,0.45,,,23.3045,0.8943,0.8936,0.0,,4321563.2535,3287267.6656,2479344.848,5834110.3922,4437811.3486
7,600221.SH,20250611,1.37,1.38,1.36,1.37,1.38,-0.01,-0.7246,1604105.73,219985.348,1.37,0.488,0.647,0.45,,,23.6498,0.9076,0.9068,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
8,600221.SH,20250610,1.37,1.39,1.35,1.38,1.38,0.0,0.0,4284897.28,587601.893,1.38,1.3035,1.7282,1.48,,,23.8224,0.9142,0.9135,0.0,,4321563.2535,3287267.6656,2479344.848,5963757.2898,4536429.3785
9,600221.SH,20250609,1.41,1.45,1.38,1.38,1.35,0.03,2.2222,7253441.68,1023680.419,1.38,2.2065,2.9255,3.84,,,23.8224,0.9142,0.9135,0.0,,4321563.2535,3287267.6656,2479344.848,5963757.2898,4536429.3785
10,600221.SH,20250606,1.34,1.37,1.33,1.35,1.34,0.01,0.7463,3464014.96,468050.642,1.35,1.0538,1.3971,2.11,,,23.3045,0.8943,0.8936,0.0,,4321563.2535,3287267.6656,2479344.848,5834110.3922,4437811.3486
11,600221.SH,20250605,1.34,1.35,1.33,1.34,1.34,0.0,0.0,1181412.24,158180.237,1.34,0.3594,0.4765,0.67,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
12,600221.SH,20250604,1.34,1.35,1.33,1.34,1.34,0.0,0.0,1446401.23,193965.828,1.34,0.44,0.5834,0.88,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
13,600221.SH,20250603,1.34,1.35,1.34,1.34,1.35,-0.01,-0.7407,1124773.87,150973.304,1.34,0.3422,0.4537,0.62,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
14,600221.SH,20250530,1.35,1.36,1.34,1.35,1.35,0.0,0.0,2238840.48,302202.042,1.35,0.6811,0.903,1.2,,,23.3045,0.8943,0.8936,0.0,,4321563.2535,3287267.6656,2479344.848,5834110.3922,4437811.3486
15,600221.SH,20250529,1.34,1.36,1.33,1.35,1.34,0.01,0.7463,2229104.1,300354.014,1.35,0.6781,0.8991,1.17,,,23.3045,0.8943,0.8936,0.0,,4321563.2535,3287267.6656,2479344.848,5834110.3922,4437811.3486
16,600221.SH,20250528,1.35,1.36,1.34,1.34,1.34,0.0,0.0,1801580.23,242840.724,1.34,0.548,0.7266,0.89,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
17,600221.SH,20250527,1.34,1.35,1.34,1.34,1.35,-0.01,-0.7407,802026.09,107648.74,1.34,0.244,0.3235,0.37,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
18,600221.SH,20250526,1.33,1.36,1.33,1.35,1.34,0.01,0.7463,2056740.92,276752.795,1.35,0.6257,0.8296,0.95,,,23.3045,0.8943,0.8936,0.0,,4321563.2535,3287267.6656,2479344.848,5834110.3922,4437811.3486
19,600221.SH,20250523,1.35,1.36,1.33,1.34,1.36,-0.02,-1.4706,2476245.72,333067.995,1.34,0.7533,0.9988,1.16,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
20,600221.SH,20250522,1.37,1.38,1.35,1.36,1.37,-0.01,-0.7299,2410899.44,328959.144,1.36,0.7334,0.9724,1.1,,,23.4771,0.9009,0.9002,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
21,600221.SH,20250521,1.36,1.38,1.36,1.37,1.36,0.01,0.7353,2385010.98,326390.905,1.37,0.7255,0.962,1.02,,,23.6498,0.9076,0.9068,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
22,600221.SH,20250520,1.36,1.37,1.35,1.36,1.36,0.0,0.0,1503967.4,204505.25,1.36,0.4575,0.6066,0.59,,,23.4771,0.9009,0.9002,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
23,600221.SH,20250519,1.35,1.37,1.34,1.36,1.35,0.01,0.7407,2028267.72,274938.205,1.36,0.617,0.8181,0.81,,,23.4771,0.9009,0.9002,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
24,600221.SH,20250516,1.35,1.36,1.34,1.35,1.36,-0.01,-0.7353,2339260.54,315845.692,1.35,0.7116,0.9435,0.94,,,23.3045,0.8943,0.8936,0.0,,4321563.2535,3287267.6656,2479344.848,5834110.3922,4437811.3486
25,600221.SH,20250515,1.38,1.39,1.35,1.36,1.37,-0.01,-0.7299,2666986.12,364859.474,1.36,0.8113,1.0757,1.14,,,23.4771,0.9009,0.9002,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
26,600221.SH,20250514,1.37,1.39,1.35,1.37,1.36,0.01,0.7353,3130404.72,428288.951,1.37,0.9523,1.2626,1.44,,,23.6498,0.9076,0.9068,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
27,600221.SH,20250513,1.37,1.38,1.36,1.36,1.36,0.0,0.0,2474756.88,339045.929,1.36,0.7528,0.9981,1.03,,,23.4771,0.9009,0.9002,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
28,600221.SH,20250512,1.35,1.36,1.34,1.36,1.34,0.02,1.4925,1849146.93,250072.819,1.36,0.5625,0.7458,0.74,,,23.4771,0.9009,0.9002,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
29,600221.SH,20250509,1.36,1.37,1.34,1.34,1.37,-0.03,-2.1898,2340008.46,315857.763,1.34,0.7118,0.9438,0.93,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
30,600221.SH,20250508,1.36,1.38,1.36,1.37,1.36,0.01,0.7353,1884853.7,257736.903,1.37,0.5734,0.7602,0.74,,,23.6498,0.9076,0.9068,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
31,600221.SH,20250507,1.39,1.4,1.36,1.36,1.38,-0.02,-1.4493,2355995.94,323273.792,1.36,0.7167,0.9502,0.91,,,23.4771,0.9009,0.9002,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
32,600221.SH,20250506,1.36,1.4,1.36,1.38,1.34,0.04,2.9851,3619911.08,498579.294,1.38,1.1012,1.46,1.62,,,23.8224,0.9142,0.9135,0.0,,4321563.2535,3287267.6656,2479344.848,5963757.2898,4536429.3785
33,600221.SH,20250430,1.32,1.35,1.32,1.34,1.33,0.01,0.7519,2241879.21,300600.775,1.34,0.682,0.9042,1.13,,,23.1319,0.8877,0.887,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
34,600221.SH,20250429,1.34,1.35,1.32,1.33,1.34,-0.01,-0.7463,2432913.17,324261.365,1.33,0.7401,0.9813,1.33,184.8996,35.9591,13.193,0.9801,0.9033,0.0,,4321563.2535,3287267.6656,2479344.848,5747679.1272,4372065.9952
35,600221.SH,20250428,1.36,1.37,1.34,1.34,1.36,-0.02,-1.4706,2134256.1,287940.019,1.34,0.6492,0.8608,1.3,186.2899,36.2295,13.2922,0.9875,0.9101,0.0,,4321563.2535,3287267.6656,2479344.848,5790894.7597,4404938.6719
36,600221.SH,20250425,1.35,1.38,1.34,1.36,1.35,0.01,0.7407,2533755.55,345431.109,1.36,0.7708,1.0219,1.77,189.0703,36.7702,13.4906,1.0023,0.9236,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
37,600221.SH,20250424,1.37,1.37,1.34,1.35,1.36,-0.01,-0.7353,1812576.44,245317.176,1.35,0.5514,0.7311,1.29,187.6801,36.4998,13.3914,0.9949,0.9169,0.0,,4321563.2535,3287267.6656,2479344.848,5834110.3922,4437811.3486
38,600221.SH,20250423,1.37,1.38,1.36,1.36,1.37,-0.01,-0.7299,1020166.17,139249.389,1.36,0.3103,0.4115,0.59,189.0703,36.7702,13.4906,1.0023,0.9236,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
39,600221.SH,20250422,1.37,1.38,1.36,1.37,1.36,0.01,0.7353,1647586.68,225942.424,1.37,0.5012,0.6645,0.87,190.4605,37.0406,13.5898,1.0096,0.9304,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
40,600221.SH,20250421,1.36,1.37,1.35,1.36,1.37,-0.01,-0.7299,1166621.76,159009.967,1.36,0.3549,0.4705,0.45,189.0703,36.7702,13.4906,1.0023,0.9236,0.0,,4321563.2535,3287267.6656,2479344.848,5877326.0248,4470684.0252
41,600221.SH,20250418,1.37,1.38,1.35,1.37,1.37,0.0,0.0,1496752.0,203926.9,1.37,0.4553,0.6037,0.54,190.4605,37.0406,13.5898,1.0096,0.9304,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
42,600221.SH,20250417,1.36,1.39,1.35,1.37,1.37,0.0,0.0,1712020.72,235040.542,1.37,0.5208,0.6905,0.53,190.4605,37.0406,13.5898,1.0096,0.9304,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
43,600221.SH,20250416,1.39,1.4,1.36,1.37,1.38,-0.01,-0.7246,2597496.04,357611.718,1.37,0.7902,1.0477,0.66,190.4605,37.0406,13.5898,1.0096,0.9304,0.0,,4321563.2535,3287267.6656,2479344.848,5920541.6573,4503556.7019
44,600221.SH,20250415,1.41,1.42,1.38,1.38,1.42,-0.04,-2.8169,2539062.92,353706.255,1.38,0.7724,1.0241,0.59,191.8507,37.3109,13.689,1.017,0.9372,0.0,,4321563.2535,3287267.6656,2479344.848,5963757.2898,4536429.3785
45,600221.SH,20250414,1.39,1.45,1.38,1.42,1.38,0.04,2.8986,4531227.38,641315.34,1.42,1.3784,1.8276,1.04,197.4116,38.3924,14.0858,1.0465,0.9644,0.0,,4321563.2535,3287267.6656,2479344.848,6136619.82,4667920.0852
46,600221.SH,20250411,1.38,1.4,1.37,1.38,1.38,0.0,0.0,2396637.84,331420.747,1.38,0.7291,0.9666,0.56,191.8507,37.3109,13.689,1.017,0.9372,0.0,,4321563.2535,3287267.6656,2479344.848,5963757.2898,4536429.3785
47,600221.SH,20250410,1.39,1.42,1.37,1.38,1.38,0.0,0.0,4033201.26,561530.218,1.38,1.2269,1.6267,1.07,191.8507,37.3109,13.689,1.017,0.9372,0.0,,4321563.2535,3287267.6656,2479344.848,5963757.2898,4536429.3785
48,600221.SH,20250409,1.31,1.44,1.28,1.38,1.33,0.05,3.7594,6068856.11,817702.324,1.38,1.8462,2.4478,1.88,191.8507,37.3109,13.689,1.017,0.9372,0.0,,4321563.2535,3287267.6656,2479344.848,5963757.2898,4536429.3785
49,600221.SH,20250408,1.28,1.34,1.27,1.33,1.3,0.03,2.3077,4319464.8,568073.72,1.33,1.314,1.7422,1.43,184.8996,35.9591,13.193,0.9801,0.9033,0.0,,4321563.2535,3287267.6656,2479344.848,5747679.1272,4372065.9952
