,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600618.SH,20250620,9.45,9.51,9.33,9.35,9.43,-0.08,-0.8484,44232.29,41671.64,9.35,0.5899,2.096,0.65,13.7319,13.392,1.2113,1.321,1.3785,2.139,2.139,115639.9976,74983.9976,21103.4329,1081233.9776,701100.3776
1,600618.SH,20250619,9.6,9.6,9.39,9.43,9.62,-0.19,-1.9751,60851.0,57653.446,9.43,0.8115,2.8835,0.95,13.8494,13.5065,1.2216,1.3323,1.3903,2.1209,2.1209,115639.9976,74983.9976,21103.4329,1090485.1774,707099.0974
2,600618.SH,20250618,9.56,9.64,9.49,9.62,9.59,0.03,0.3128,56201.75,53751.446,9.62,0.7495,2.6632,0.89,14.1285,13.7787,1.2462,1.3592,1.4183,2.079,2.079,115639.9976,74983.9976,21103.4329,1112456.7769,721346.0569
3,600618.SH,20250617,9.61,9.64,9.51,9.59,9.59,0.0,0.0,57092.0,54654.075,9.59,0.7614,2.7053,0.88,14.0844,13.7357,1.2424,1.355,1.4138,2.0855,2.0855,115639.9976,74983.9976,21103.4329,1108987.577,719096.537
4,600618.SH,20250616,9.49,9.64,9.47,9.59,9.48,0.11,1.1603,70673.0,67652.346,9.59,0.9425,3.3489,1.13,14.0844,13.7357,1.2424,1.355,1.4138,2.0855,2.0855,115639.9976,74983.9976,21103.4329,1108987.577,719096.537
5,600618.SH,20250613,9.44,9.64,9.42,9.48,9.47,0.01,0.1056,96240.72,91842.238,9.48,1.2835,4.5604,1.45,13.9229,13.5782,1.2281,1.3394,1.3976,2.1097,2.1097,115639.9976,74983.9976,21103.4329,1096267.1772,710848.2972
6,600618.SH,20250612,9.49,9.5,9.41,9.47,9.5,-0.03,-0.3158,39947.02,37778.559,9.47,0.5327,1.8929,0.61,13.9082,13.5638,1.2268,1.338,1.3962,2.1119,2.1119,115639.9976,74983.9976,21103.4329,1095110.7773,710098.4573
7,600618.SH,20250611,9.42,9.56,9.39,9.5,9.39,0.11,1.1715,53555.28,50823.67,9.5,0.7142,2.5378,0.86,13.9522,13.6068,1.2307,1.3422,1.4006,2.1053,2.1053,115639.9976,74983.9976,21103.4329,1098579.9772,712347.9772
8,600618.SH,20250610,9.54,9.54,9.31,9.39,9.5,-0.11,-1.1579,63760.27,60113.667,9.39,0.8503,3.0213,1.13,13.7907,13.4492,1.2164,1.3267,1.3844,2.1299,2.1299,115639.9976,74983.9976,21103.4329,1085859.5775,704099.7375
9,600618.SH,20250609,9.48,9.56,9.44,9.5,9.46,0.04,0.4228,60010.27,56924.067,9.5,0.8003,2.8436,1.12,13.9522,13.6068,1.2307,1.3422,1.4006,2.1053,2.1053,115639.9976,74983.9976,21103.4329,1098579.9772,712347.9772
