,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603500.SH,20250620,8.71,8.79,8.6,8.64,8.7,-0.06,-0.6897,50414.84,43781.793,8.64,1.5193,3.2344,0.88,38.3673,31.284,3.1156,4.332,4.1262,1.1035,,33478.4439,33183.3469,15587.0231,289253.7553,286704.1172
1,603500.SH,20250619,9.04,9.04,8.64,8.7,9.01,-0.31,-3.4406,68396.84,60177.827,8.7,2.0612,4.3881,1.27,38.6337,31.5013,3.1373,4.3621,4.1549,1.0959,,33478.4439,33183.3469,15587.0231,291262.4619,288695.118
2,603500.SH,20250618,9.03,9.05,8.91,9.01,9.02,-0.01,-0.1109,37821.23,33914.537,9.01,1.1398,2.4265,0.61,40.0103,32.6237,3.2491,4.5175,4.3029,1.0582,,33478.4439,33183.3469,15587.0231,301640.7795,298981.9556
3,603500.SH,20250617,8.96,9.08,8.94,9.02,9.01,0.01,0.111,43578.23,39171.347,9.02,1.3133,2.7958,0.59,40.0547,32.66,3.2527,4.5225,4.3077,1.057,,33478.4439,33183.3469,15587.0231,301975.564,299313.789
4,603500.SH,20250616,8.97,9.11,8.9,9.01,8.92,0.09,1.009,54187.36,48832.042,9.01,1.633,3.4764,0.68,40.0103,32.6237,3.2491,4.5175,4.3029,1.0582,,33478.4439,33183.3469,15587.0231,301640.7795,298981.9556
5,603500.SH,20250613,9.19,9.27,8.89,8.92,9.22,-0.3,-3.2538,83588.61,75194.959,8.92,2.519,5.3627,1.09,39.6106,32.2979,3.2166,4.4724,4.26,1.0689,,33478.4439,33183.3469,15587.0231,298627.7196,295995.4543
6,603500.SH,20250612,9.18,9.28,9.14,9.22,9.18,0.04,0.4357,50546.6,46559.897,9.22,1.5233,3.2429,0.6,40.9428,33.3841,3.3248,4.6228,4.4032,1.0341,,33478.4439,33183.3469,15587.0231,308671.2528,305950.4584
7,603500.SH,20250611,9.19,9.29,9.07,9.18,9.23,-0.05,-0.5417,77762.2,71081.642,9.18,2.3434,4.9889,0.93,40.7652,33.2393,3.3104,4.6027,4.3841,1.0386,,33478.4439,33183.3469,15587.0231,307332.115,304623.1245
8,603500.SH,20250610,9.31,9.73,9.13,9.23,9.31,-0.08,-0.8593,103971.48,96944.21,9.23,3.1332,6.6704,1.3,40.9872,33.4203,3.3284,4.6278,4.408,1.033,,33478.4439,33183.3469,15587.0231,309006.0372,306282.2919
9,603500.SH,20250609,9.13,9.37,9.11,9.31,9.14,0.17,1.86,82363.13,76171.702,9.31,2.4821,5.2841,1.06,41.3425,33.71,3.3572,4.6679,4.4462,1.0241,,33478.4439,33183.3469,15587.0231,311684.3127,308936.9596
10,603500.SH,20250606,9.01,9.22,8.96,9.14,9.01,0.13,1.4428,69060.55,62819.038,9.14,2.0812,4.4306,0.85,40.5876,33.0945,3.2959,4.5827,4.365,1.0431,,33478.4439,33183.3469,15587.0231,305992.9772,303295.7907
11,603500.SH,20250605,9.1,9.12,8.94,9.01,9.05,-0.04,-0.442,90403.44,81636.718,9.01,2.7244,5.7999,1.16,40.0103,32.6237,3.2491,4.5175,4.3029,1.0582,,33478.4439,33183.3469,15587.0231,301640.7795,298981.9556
12,603500.SH,20250604,8.96,9.23,8.96,9.05,9.0,0.05,0.5556,70865.4,64233.815,9.05,2.1356,4.5464,0.85,40.1879,32.7686,3.2635,4.5375,4.3221,1.0535,,33478.4439,33183.3469,15587.0231,302979.9173,300309.2894
13,603500.SH,20250603,8.75,9.06,8.71,9.0,8.77,0.23,2.6226,85958.2,76958.568,9.0,2.5904,5.5147,1.09,39.9659,32.5875,3.2455,4.5125,4.2982,1.0594,,33478.4439,33183.3469,15587.0231,301305.9951,298650.1221
14,603500.SH,20250530,8.88,8.92,8.67,8.77,8.87,-0.1,-1.1274,71522.8,62687.663,8.77,2.1554,4.5886,0.78,38.9445,31.7547,3.1625,4.3972,4.1883,1.0872,,33478.4439,33183.3469,15587.0231,293605.953,291017.9523
15,603500.SH,20250529,8.87,8.97,8.8,8.87,8.87,0.0,0.0,85144.22,75546.486,8.87,2.5659,5.4625,0.88,39.3886,32.1168,3.1986,4.4473,4.2361,1.0749,,33478.4439,33183.3469,15587.0231,296953.7974,294336.287
16,603500.SH,20250528,8.93,9.06,8.81,8.87,8.89,-0.02,-0.225,75702.11,67587.512,8.87,2.2813,4.8567,0.68,39.3886,32.1168,3.1986,4.4473,4.2361,1.0749,,33478.4439,33183.3469,15587.0231,296953.7974,294336.287
17,603500.SH,20250527,8.95,9.33,8.76,8.89,8.85,0.04,0.452,97248.52,86698.485,8.89,2.9306,6.2391,0.72,39.4774,32.1892,3.2058,4.4573,4.2456,1.0725,,33478.4439,33183.3469,15587.0231,297623.3663,294999.9539
18,603500.SH,20250526,8.79,8.95,8.71,8.85,8.79,0.06,0.6826,64073.72,56810.417,8.85,1.9309,4.1107,0.46,39.2998,32.0444,3.1914,4.4373,4.2265,1.0773,,33478.4439,33183.3469,15587.0231,296284.2285,293672.6201
19,603500.SH,20250523,8.99,9.19,8.76,8.79,8.98,-0.19,-2.1158,137892.12,123551.318,8.79,4.1555,8.8466,1.09,39.0334,31.8272,3.1697,4.4072,4.1979,1.0847,,33478.4439,33183.3469,15587.0231,294275.5219,291681.6193
20,603500.SH,20250522,9.29,9.4,8.97,8.98,9.34,-0.36,-3.8544,110046.54,100820.888,8.98,3.3163,7.0601,0.83,39.8771,32.5151,3.2382,4.5024,4.2886,1.0617,,33478.4439,33183.3469,15587.0231,300636.4262,297986.4552
21,603500.SH,20250521,9.32,9.42,9.15,9.34,9.32,0.02,0.2146,145391.38,134984.148,9.34,4.3815,9.3277,1.02,41.4757,33.8186,3.3681,4.6829,4.4605,1.0208,,33478.4439,33183.3469,15587.0231,312688.666,309932.46
22,603500.SH,20250520,9.0,9.45,8.9,9.32,8.84,0.48,5.4299,214611.49,196757.17,9.32,6.4674,13.7686,1.45,41.3869,33.7462,3.3609,4.6729,4.451,1.023,,33478.4439,33183.3469,15587.0231,312019.0971,309268.7931
23,603500.SH,20250519,8.96,9.0,8.69,8.84,8.93,-0.09,-1.0078,88556.29,78262.061,8.84,2.6687,5.6814,0.53,39.2554,32.0082,3.1878,4.4322,4.2218,1.0785,,33478.4439,33183.3469,15587.0231,295949.4441,293340.7866
24,603500.SH,20250516,8.86,9.08,8.86,8.93,8.9,0.03,0.3371,74405.96,66743.34,8.93,2.2423,4.7736,0.45,39.6551,32.3341,3.2202,4.4774,4.2647,1.0677,,33478.4439,33183.3469,15587.0231,298962.504,296327.2878
25,603500.SH,20250515,9.22,9.27,8.76,8.9,9.16,-0.26,-2.8384,143959.57,128774.291,8.9,4.3383,9.2359,0.92,39.5218,32.2255,3.2094,4.4623,4.2504,1.0713,,33478.4439,33183.3469,15587.0231,297958.1507,295331.7874
26,603500.SH,20250514,9.16,9.65,9.08,9.16,9.2,-0.04,-0.4348,191052.72,178495.751,9.16,5.7575,12.2572,1.32,40.6764,33.1669,3.3032,4.5927,4.3746,1.0409,,33478.4439,33183.3469,15587.0231,306662.5461,303959.4576
