,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601811.SH,20250620,14.8,14.83,14.56,14.57,14.84,-0.27,-1.8194,29670.55,43531.003,14.57,0.3747,2.5759,0.95,11.6367,11.2467,1.2565,1.4582,1.4565,5.2848,4.1181,123384.1,79190.39,11518.543,1797706.337,1153803.9823
1,601811.SH,20250619,14.65,14.87,14.58,14.84,14.66,0.18,1.2278,27943.1,41263.872,14.84,0.3529,2.4259,0.89,11.8524,11.4551,1.2798,1.4852,1.4835,5.1887,4.0431,123384.1,79190.39,11518.543,1831020.044,1175185.3876
2,601811.SH,20250618,14.6,14.74,14.5,14.66,14.63,0.03,0.2051,23762.0,34772.856,14.66,0.3001,2.0629,0.72,11.7086,11.3161,1.2643,1.4672,1.4655,5.2524,4.0928,123384.1,79190.39,11518.543,1808810.906,1160931.1174
3,601811.SH,20250617,14.8,14.9,14.55,14.63,14.83,-0.2,-1.3486,28839.75,42382.793,14.63,0.3642,2.5038,0.84,11.6846,11.293,1.2617,1.4642,1.4625,5.2632,4.1012,123384.1,79190.39,11518.543,1805109.383,1158555.4057
4,601811.SH,20250616,14.72,14.99,14.61,14.83,14.72,0.11,0.7473,33186.44,49205.951,14.83,0.4191,2.8811,0.96,11.8444,11.4474,1.2789,1.4842,1.4825,5.1922,4.0459,123384.1,79190.39,11518.543,1829786.203,1174393.4837
5,601811.SH,20250613,15.02,15.05,14.61,14.72,15.07,-0.35,-2.3225,41873.58,61744.118,14.72,0.5288,3.6353,1.36,11.7565,11.3625,1.2695,1.4732,1.4715,5.231,4.0761,123384.1,79190.39,11518.543,1816213.952,1165682.5408
6,601811.SH,20250612,15.06,15.24,14.98,15.07,15.12,-0.05,-0.3307,28652.0,43212.552,15.07,0.3618,2.4875,0.95,12.0361,11.6326,1.2996,1.5082,1.5065,5.1095,3.9814,123384.1,79190.39,11518.543,1859398.387,1193399.1773
7,601811.SH,20250611,14.92,15.18,14.92,15.12,14.83,0.29,1.9555,32934.58,49615.716,15.12,0.4159,2.8593,1.0,12.076,11.6712,1.304,1.5132,1.5115,5.0926,3.9683,123384.1,79190.39,11518.543,1865567.592,1197358.6968
8,601811.SH,20250610,15.11,15.19,14.74,14.83,15.1,-0.27,-1.7881,35499.78,53121.495,14.83,0.4483,3.082,0.86,11.8444,11.4474,1.2789,1.4842,1.4825,5.1922,4.0459,123384.1,79190.39,11518.543,1829786.203,1174393.4837
9,601811.SH,20250609,15.11,15.22,14.96,15.1,15.11,-0.01,-0.0662,34016.1,51281.791,15.1,0.4295,2.9532,0.77,12.06,11.6558,1.3022,1.5112,1.5095,5.0993,3.9735,123384.1,79190.39,11518.543,1863099.91,1195774.889
