股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
832735.BJ,20250709,35.12,36.22,35.12,35.53,35.4,0.13,0.3672,25049.94,89426.802,35.53,2.4143,3.5795,0.69,23.5516,22.1748,3.7336,4.7995,4.5616,,,11731.599,10375.7231,6998.2631,416823.7125,368649.4417
832735.BJ,20250708,35.12,35.83,35.11,35.4,35.16,0.24,0.6826,20489.66,72616.423,35.4,1.9748,2.9278,0.43,23.4654,22.0936,3.72,4.782,4.5449,,,11731.599,10375.7231,6998.2631,415298.6046,367300.5977
832735.BJ,20250707,35.78,35.98,35.11,35.16,35.72,-0.56,-1.5677,24470.19,86623.237,35.16,2.3584,3.4966,0.5,23.3063,21.9438,3.6947,4.7496,4.5141,,,11731.599,10375.7231,6998.2631,412483.0208,364810.4242
832735.BJ,20250704,36.68,37.1,35.49,35.72,37.1,-1.38,-3.7197,48098.68,173486.807,35.72,4.6357,6.8729,1.05,23.6775,22.2933,3.7536,4.8252,4.586,,,11731.599,10375.7231,6998.2631,419052.7163,370620.8291
832735.BJ,20250703,36.95,37.68,36.6,37.1,36.85,0.25,0.6784,37832.91,140795.177,37.1,3.6463,5.406,0.83,24.5923,23.1546,3.8986,5.0116,4.7632,,,11731.599,10375.7231,6998.2631,435242.3229,384939.327
832735.BJ,20250702,37.6,37.67,36.42,36.85,38.16,-1.31,-3.4329,49690.53,183440.843,36.85,4.7891,7.1004,1.16,24.4265,22.9986,3.8723,4.9779,4.7311,,,11731.599,10375.7231,6998.2631,432309.4232,382345.3962
832735.BJ,20250701,35.9,38.2,35.83,38.16,35.92,2.24,6.2361,76245.61,282060.413,38.16,7.3485,10.8949,2.22,25.2949,23.8162,4.01,5.1548,4.8993,,,11731.599,10375.7231,6998.2631,447677.8178,395937.5935
832735.BJ,20250630,36.26,36.26,35.55,35.92,36.1,-0.18,-0.4986,32904.86,117848.444,35.92,3.1713,4.7019,0.94,23.8101,22.4182,3.7746,4.8522,4.6117,,,11731.599,10375.7231,6998.2631,421399.0361,372695.9738
832735.BJ,20250627,36.02,36.42,35.18,36.1,35.8,0.3,0.838,32035.98,114668.019,36.1,3.0876,4.5777,0.93,23.9294,22.5305,3.7935,4.8765,4.6348,,,11731.599,10375.7231,6998.2631,423510.7239,374563.6039
832735.BJ,20250626,36.88,36.88,35.53,35.8,36.91,-1.11,-3.0073,36783.42,133204.065,35.8,3.5451,5.2561,0.98,23.7305,22.3433,3.762,4.836,4.5963,,,11731.599,10375.7231,6998.2631,419991.2442,371450.887
