,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000002.SZ,20250702,6.36,6.52,6.34,6.5,6.35,0.15,2.3622,1310859.04,843883.002,6.5,1.3491,2.0248,1.89,,,0.3942,0.226,0.2427,0.0,,1193070.9471,971681.279,647400.1999,7754961.1562,6315928.3135
1,000002.SZ,20250701,6.42,6.42,6.31,6.35,6.42,-0.07,-1.0903,598318.0,380416.981,6.35,0.6158,0.9242,0.86,,,0.3851,0.2208,0.2371,0.0,,1193070.9471,971681.279,647400.1999,7576000.5141,6170176.1217
2,000002.SZ,20250630,6.4,6.45,6.39,6.42,6.39,0.03,0.4695,604073.48,387396.028,6.42,0.6217,0.9331,0.88,,,0.3893,0.2232,0.2397,0.0,,1193070.9471,971681.279,647400.1999,7659515.4804,6238193.8112
3,000002.SZ,20250627,6.39,6.48,6.38,6.39,6.39,0.0,0.0,786785.74,504925.348,6.39,0.8097,1.2153,1.24,,,0.3875,0.2222,0.2386,0.0,,1193070.9471,971681.279,647400.1999,7623723.352,6209043.3728
4,000002.SZ,20250626,6.42,6.44,6.38,6.39,6.43,-0.04,-0.6221,660620.72,423203.563,6.39,0.6799,1.0204,0.98,,,0.3875,0.2222,0.2386,0.0,,1193070.9471,971681.279,647400.1999,7623723.352,6209043.3728
5,000002.SZ,20250625,6.34,6.43,6.32,6.43,6.35,0.08,1.2598,820903.69,524029.286,6.43,0.8448,1.268,1.29,,,0.39,0.2235,0.2401,0.0,,1193070.9471,971681.279,647400.1999,7671446.1899,6247910.624
6,000002.SZ,20250624,6.29,6.37,6.28,6.35,6.29,0.06,0.9539,620282.82,393091.824,6.35,0.6384,0.9581,0.99,,,0.3851,0.2208,0.2371,0.0,,1193070.9471,971681.279,647400.1999,7576000.5141,6170176.1217
7,000002.SZ,20250623,6.26,6.3,6.21,6.29,6.29,0.0,0.0,551511.87,344849.288,6.29,0.5676,0.8519,0.71,,,0.3815,0.2187,0.2348,0.0,,1193070.9471,971681.279,647400.1999,7504416.2573,6111875.2449
8,000002.SZ,20250620,6.33,6.34,6.28,6.29,6.32,-0.03,-0.4747,524484.9,330716.435,6.29,0.5398,0.8101,0.62,,,0.3815,0.2187,0.2348,0.0,,1193070.9471,971681.279,647400.1999,7504416.2573,6111875.2449
9,000002.SZ,20250619,6.42,6.43,6.3,6.32,6.44,-0.12,-1.8634,854546.22,542431.839,6.32,0.8795,1.32,0.96,,,0.3833,0.2197,0.2359,0.0,,1193070.9471,971681.279,647400.1999,7540208.3857,6141025.6833
