,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002511.SZ,20250620,6.61,6.65,6.54,6.55,6.61,-0.06,-0.9077,107927.63,71176.582,6.55,0.853,1.7437,0.86,109.6925,174.5744,1.5438,1.0387,1.0111,0.9292,,129255.6013,126526.5927,61894.7839,846624.1885,828749.1822
1,002511.SZ,20250619,6.71,6.73,6.59,6.61,6.66,-0.05,-0.7508,126578.0,84105.997,6.61,1.0004,2.0451,0.99,110.6973,176.1736,1.5579,1.0482,1.0204,0.9208,,129255.6013,126526.5927,61894.7839,854379.5246,836340.7777
2,002511.SZ,20250618,6.77,6.79,6.65,6.66,6.78,-0.12,-1.7699,118636.0,79356.522,6.66,0.9376,1.9167,0.95,111.5347,177.5062,1.5697,1.0562,1.0281,0.9139,,129255.6013,126526.5927,61894.7839,860842.3047,842667.1074
3,002511.SZ,20250617,6.79,6.86,6.76,6.78,6.79,-0.01,-0.1473,99786.0,67874.555,6.78,0.7887,1.6122,0.77,113.5443,180.7045,1.598,1.0752,1.0466,0.8977,,129255.6013,126526.5927,61894.7839,876352.9768,857850.2985
4,002511.SZ,20250616,6.85,6.86,6.76,6.79,6.85,-0.06,-0.8759,124992.9,85060.118,6.79,0.9879,2.0194,0.98,113.7118,180.9711,1.6003,1.0768,1.0482,0.8964,,129255.6013,126526.5927,61894.7839,877645.5328,859115.5644
5,002511.SZ,20250613,7.03,7.03,6.83,6.85,7.03,-0.18,-2.5605,156412.9,107952.615,6.85,1.2362,2.5271,1.29,114.7166,182.5702,1.6145,1.0863,1.0574,0.8885,,129255.6013,126526.5927,61894.7839,885400.8689,866707.16
6,002511.SZ,20250612,7.05,7.08,6.96,7.03,7.05,-0.02,-0.2837,140410.31,98637.327,7.03,1.1097,2.2685,1.14,117.731,187.3677,1.6569,1.1148,1.0852,0.8658,,129255.6013,126526.5927,61894.7839,908666.8771,889481.9467
7,002511.SZ,20250611,7.06,7.11,7.05,7.05,7.08,-0.03,-0.4237,100019.03,70718.817,7.05,0.7905,1.616,0.78,118.066,187.9007,1.6616,1.118,1.0883,0.8633,,129255.6013,126526.5927,61894.7839,911251.9892,892012.4785
8,002511.SZ,20250610,7.09,7.14,6.99,7.08,7.08,0.0,0.0,124016.87,87757.447,7.08,0.9802,2.0037,0.88,118.5684,188.7003,1.6687,1.1228,1.0929,0.8597,,129255.6013,126526.5927,61894.7839,915129.6572,895808.2763
9,002511.SZ,20250609,7.08,7.12,7.03,7.08,7.08,0.0,0.0,116620.76,82555.633,7.08,0.9217,1.8842,0.78,118.5684,188.7003,1.6687,1.1228,1.0929,0.8597,,129255.6013,126526.5927,61894.7839,915129.6572,895808.2763
