,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002884.SZ,20250620,15.69,15.85,15.61,15.72,15.63,0.09,0.5758,19020.8,29926.527,15.72,0.6967,1.0233,0.81,12.7094,12.4359,2.7225,3.5317,3.4418,6.3613,6.3613,35768.2509,27303.0113,18587.4751,562276.9041,429203.3376
1,002884.SZ,20250619,15.77,15.82,15.59,15.63,15.8,-0.17,-1.0759,27496.58,43150.676,15.63,1.0071,1.4793,1.27,12.6366,12.3647,2.7069,3.5115,3.4221,6.398,6.398,35768.2509,27303.0113,18587.4751,559057.7616,426746.0666
2,002884.SZ,20250618,15.92,15.93,15.74,15.8,15.9,-0.1,-0.6289,18527.6,29284.93,15.8,0.6786,0.9968,0.76,12.7741,12.4992,2.7363,3.5497,3.4593,6.3291,6.3291,35768.2509,27303.0113,18587.4751,565138.3642,431387.5785
3,002884.SZ,20250617,15.92,16.01,15.86,15.9,15.92,-0.02,-0.1256,13209.0,21055.922,15.9,0.4838,0.7106,0.51,12.8549,12.5783,2.7536,3.5721,3.4812,6.2893,6.2893,35768.2509,27303.0113,18587.4751,568715.1893,434117.8797
4,002884.SZ,20250616,15.77,15.98,15.77,15.92,15.83,0.09,0.5685,22743.0,36165.741,15.92,0.833,1.2236,0.9,12.8711,12.5941,2.7571,3.5766,3.4856,6.2814,6.2814,35768.2509,27303.0113,18587.4751,569430.5543,434663.9399
5,002884.SZ,20250613,15.99,16.02,15.8,15.83,16.06,-0.23,-1.4321,35033.66,55648.373,15.83,1.2831,1.8848,1.63,12.7983,12.5229,2.7415,3.5564,3.4659,6.3171,6.3171,35768.2509,27303.0113,18587.4751,566211.4117,432206.6689
6,002884.SZ,20250612,16.01,16.13,15.95,16.06,16.0,0.06,0.375,18529.0,29708.24,16.06,0.6786,0.9969,0.89,12.9843,12.7049,2.7814,3.6081,3.5162,6.2267,6.2267,35768.2509,27303.0113,18587.4751,574438.1095,438486.3615
7,002884.SZ,20250611,15.83,16.14,15.8,16.0,15.83,0.17,1.0739,31804.62,50836.976,16.0,1.1649,1.7111,1.76,12.9358,12.6574,2.771,3.5946,3.5031,6.25,6.25,35768.2509,27303.0113,18587.4751,572292.0144,436848.1808
8,002884.SZ,20250610,15.91,15.97,15.72,15.83,15.91,-0.08,-0.5028,20883.0,33094.865,15.83,0.7649,1.1235,1.19,12.7983,12.5229,2.7415,3.5564,3.4659,6.3171,6.3171,35768.2509,27303.0113,18587.4751,566211.4117,432206.6689
9,002884.SZ,20250609,15.81,15.97,15.73,15.91,15.77,0.14,0.8878,19534.14,30995.262,15.91,0.7155,1.0509,1.16,12.863,12.5862,2.7554,3.5744,3.4834,6.2854,6.2854,35768.2509,27303.0113,18587.4751,569072.8718,434390.9098
10,002884.SZ,20250606,15.72,15.85,15.64,15.77,15.72,0.05,0.3181,16427.0,25874.651,15.77,0.6017,0.8838,0.9,12.7498,12.4755,2.7311,3.5429,3.4527,6.3412,6.3412,35768.2509,27303.0113,18587.4751,564065.3167,430568.4882
11,002884.SZ,20250605,15.74,15.77,15.67,15.72,15.7,0.02,0.1274,15016.83,23621.848,15.72,0.55,0.8079,0.74,12.7094,12.4359,2.7225,3.5317,3.4418,6.3613,6.3613,35768.2509,27303.0113,18587.4751,562276.9041,429203.3376
