,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600582.SH,20250620,5.94,5.95,5.9,5.93,5.93,0.0,0.0,207856.0,123247.994,5.93,0.5022,1.2829,0.74,9.3611,7.2911,0.9989,0.8039,0.8199,4.7218,5.3457,413858.8892,413858.8892,162018.4906,2454183.213,2454183.213
1,600582.SH,20250619,6.03,6.04,5.91,5.93,6.03,-0.1,-1.6584,294903.07,175515.852,5.93,0.7126,1.8202,1.0,9.3611,7.2911,0.9989,0.8039,0.8199,4.7218,5.3457,413858.8892,413858.8892,162018.4906,2454183.213,2454183.213
2,600582.SH,20250618,6.06,6.11,6.02,6.03,6.06,-0.03,-0.495,199447.0,120853.855,6.03,0.4819,1.231,0.53,9.5189,7.4141,1.0158,0.8175,0.8338,4.6434,5.257,413858.8892,413858.8892,162018.4906,2495569.1019,2495569.1019
3,600582.SH,20250617,6.06,6.08,6.02,6.06,6.05,0.01,0.1653,193272.76,116912.238,6.06,0.467,1.1929,0.45,9.5663,7.4509,1.0208,0.8216,0.8379,4.6205,5.231,413858.8892,413858.8892,162018.4906,2507984.8686,2507984.8686
4,600582.SH,20250616,6.06,6.09,6.0,6.05,6.07,-0.02,-0.3295,334399.2,202175.111,6.05,0.808,2.064,0.81,9.5505,7.4386,1.0191,0.8202,0.8365,4.6281,5.2397,413858.8892,413858.8892,162018.4906,2503846.2797,2503846.2797
5,600582.SH,20250613,6.04,6.1,6.0,6.07,6.03,0.04,0.6633,386813.84,233888.582,6.07,0.9347,2.3875,1.02,9.5821,7.4632,1.0225,0.8229,0.8393,4.6129,5.2224,413858.8892,413858.8892,162018.4906,2512123.4574,2512123.4574
6,600582.SH,20250612,5.98,6.06,5.95,6.03,6.0,0.03,0.5,367738.0,221286.102,6.03,0.8886,2.2697,0.97,9.5189,7.4141,1.0158,0.8175,0.8338,4.6434,5.257,413858.8892,413858.8892,162018.4906,2495569.1019,2495569.1019
7,600582.SH,20250611,5.88,6.05,5.87,6.0,5.88,0.12,2.0408,593586.31,354685.909,6.0,1.4343,3.6637,1.96,9.4716,7.3772,1.0107,0.8134,0.8296,4.6667,5.2833,413858.8892,413858.8892,162018.4906,2483153.3352,2483153.3352
8,600582.SH,20250610,5.89,5.97,5.85,5.88,5.89,-0.01,-0.1698,442053.25,261028.994,5.88,1.0681,2.7284,1.48,9.2821,7.2296,0.9905,0.7972,0.813,4.7619,5.3912,413858.8892,413858.8892,162018.4906,2433490.2685,2433490.2685
9,600582.SH,20250609,5.89,5.9,5.87,5.89,5.88,0.01,0.1701,264958.9,155941.322,5.89,0.6402,1.6354,0.84,9.2979,7.2419,0.9922,0.7985,0.8144,4.7538,5.382,413858.8892,413858.8892,162018.4906,2437628.8574,2437628.8574
