股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600483.SH,20250709,9.98,10.04,9.89,9.9,9.99,-0.09,-0.9009,174011.05,173029.786,9.9,0.6259,1.7952,1.16,9.8536,9.1177,1.0566,1.8899,1.8887,2.9068,,278013.78,278013.78,96930.2576,2752336.422,2752336.422
600483.SH,20250708,10.07,10.09,9.9,9.99,10.0,-0.01,-0.1,182623.54,182021.137,9.99,0.6569,1.8841,1.22,9.9431,9.2006,1.0662,1.9071,1.9058,2.8806,,278013.78,278013.78,96930.2576,2777357.6622,2777357.6622
600483.SH,20250707,9.93,10.02,9.86,10.0,9.83,0.17,1.7294,214055.8,212972.992,10.0,0.7699,2.2083,1.62,9.9531,9.2098,1.0672,1.909,1.9077,2.8777,2.8777,278013.78,278013.78,96930.2576,2780137.8,2780137.8
600483.SH,20250704,9.79,9.88,9.78,9.83,9.77,0.06,0.6141,118596.73,116679.069,9.83,0.4266,1.2235,0.89,9.7839,9.0532,1.0491,1.8766,1.8753,2.9275,2.9275,278013.78,278013.78,96930.2576,2732875.4574,2732875.4574
600483.SH,20250703,9.81,9.81,9.71,9.77,9.81,-0.04,-0.4077,115818.5,113056.584,9.77,0.4166,1.1949,0.75,9.7242,8.998,1.0427,1.8651,1.8639,2.9454,2.9454,278013.78,278013.78,96930.2576,2716194.6306,2716194.6306
600483.SH,20250702,9.82,9.85,9.77,9.81,9.79,0.02,0.2043,117140.5,114957.763,9.81,0.4213,1.2085,0.75,9.764,9.0348,1.0469,1.8727,1.8715,2.9334,2.9334,278013.78,278013.78,96930.2576,2727315.1818,2727315.1818
600483.SH,20250701,9.66,9.84,9.65,9.79,9.64,0.15,1.556,184175.77,180019.944,9.79,0.6625,1.9001,1.32,9.7441,9.0164,1.0448,1.8689,1.8677,2.9394,2.9394,278013.78,278013.78,96930.2576,2721754.9062,2721754.9062
600483.SH,20250630,9.67,9.69,9.61,9.64,9.66,-0.02,-0.207,124717.3,120252.738,9.64,0.4486,1.2867,0.87,9.5948,8.8783,1.0288,1.8403,1.8391,2.9852,2.9852,278013.78,278013.78,96930.2576,2680052.8392,2680052.8392
600483.SH,20250627,9.72,9.79,9.66,9.66,9.72,-0.06,-0.6173,125491.41,121888.776,9.66,0.4514,1.2947,0.9,9.6147,8.8967,1.0309,1.8441,1.8429,2.979,2.979,278013.78,278013.78,96930.2576,2685613.1148,2685613.1148
600483.SH,20250626,9.68,9.9,9.68,9.72,9.65,0.07,0.7254,220726.48,215890.623,9.72,0.7939,2.2772,1.91,9.6744,8.9519,1.0373,1.8556,1.8543,2.9606,2.9606,278013.78,278013.78,96930.2576,2702293.9416,2702293.9416
600483.SH,20250625,9.61,9.68,9.55,9.65,9.59,0.06,0.6257,124726.21,120067.932,9.65,0.4486,1.2868,1.06,9.6047,8.8875,1.0299,1.8422,1.841,2.9821,2.9821,278013.78,278013.78,96930.2576,2682832.977,2682832.977
600483.SH,20250624,9.55,9.61,9.54,9.59,9.53,0.06,0.6296,100795.61,96573.623,9.59,0.3626,1.0383,0.84,9.545,8.8322,1.0235,1.8307,1.8295,3.0007,3.0007,278013.78,278013.78,97074.9807,2666152.1502,2666152.1502
600483.SH,20250623,9.66,9.68,9.51,9.53,9.63,-0.1,-1.0384,148942.95,142457.574,9.53,0.5357,1.5343,1.26,9.4853,8.7769,1.0171,1.8193,1.8181,3.0196,3.0196,278013.78,278013.78,97074.9807,2649471.3234,2649471.3234
600483.SH,20250620,9.67,9.73,9.63,9.63,9.69,-0.06,-0.6192,102812.61,99353.886,9.63,0.3698,1.0591,0.71,9.5848,8.869,1.0277,1.8384,1.8372,2.9883,2.9883,278013.78,278013.78,97074.9807,2677272.7014,2677272.7014
600483.SH,20250619,9.77,9.8,9.66,9.69,9.79,-0.1,-1.0215,99592.0,96808.5,9.69,0.3582,1.0259,0.71,9.6445,8.9243,1.0341,1.8498,1.8486,2.9697,2.9697,278013.78,278013.78,97074.9807,2693953.5282,2693953.5282
600483.SH,20250618,9.91,9.99,9.77,9.79,9.9,-0.11,-1.1111,137856.63,136209.768,9.79,0.4959,1.4201,1.08,9.7441,9.0164,1.0448,1.8689,1.8677,2.9394,2.9394,278013.78,278013.78,97074.9807,2721754.9062,2721754.9062
600483.SH,20250617,9.85,9.92,9.78,9.9,9.85,0.05,0.5076,110449.42,108841.359,9.9,0.3973,1.1378,0.86,9.8536,9.1177,1.0566,1.8899,1.8887,2.9068,2.9068,278013.78,278013.78,97074.9807,2752336.422,2752336.422
600483.SH,20250616,9.84,9.87,9.7,9.85,9.83,0.02,0.2035,142548.86,139501.634,9.85,0.5127,1.4684,1.2,9.8038,9.0717,1.0512,1.8804,1.8791,2.9215,2.9215,278013.78,278013.78,97074.9807,2738435.733,2738435.733
600483.SH,20250613,9.64,9.9,9.63,9.83,9.63,0.2,2.0768,238021.8,233135.375,9.83,0.8562,2.4519,2.63,9.7839,9.0532,1.0491,1.8766,1.8753,2.9275,2.9275,278013.78,278013.78,97074.9807,2732875.4574,2732875.4574
600483.SH,20250612,9.65,9.67,9.6,9.63,9.65,-0.02,-0.2073,74521.12,71711.852,9.63,0.268,0.7677,0.75,9.5848,8.869,1.0277,1.8384,1.8372,2.9883,2.9883,278013.78,278013.78,97074.9807,2677272.7014,2677272.7014
