股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002500.SZ,20250709,5.92,5.97,5.9,5.92,5.92,0.0,0.0,296617.25,176174.506,5.92,0.8263,1.5941,1.03,29.8546,26.4707,1.179,6.742,6.493,2.3649,1.6892,358977.1547,358977.1547,186075.9833,2125144.7558,2125144.7558
002500.SZ,20250708,5.87,5.93,5.85,5.92,5.86,0.06,1.0239,312169.76,184033.247,5.92,0.8696,1.6776,1.1,29.8546,26.4707,1.179,6.742,6.493,2.3649,1.6892,358977.1547,358977.1547,186075.9833,2125144.7558,2125144.7558
002500.SZ,20250707,5.83,5.88,5.83,5.86,5.85,0.01,0.1709,219819.5,128658.074,5.86,0.6123,1.1813,0.73,29.552,26.2024,1.1671,6.6737,6.4271,2.3891,1.7065,358977.1547,358977.1547,186075.9833,2103606.1265,2103606.1265
002500.SZ,20250704,5.83,5.94,5.77,5.85,5.84,0.01,0.1712,447625.2,261975.404,5.85,1.2469,2.4056,1.38,29.5016,26.1577,1.1651,6.6623,6.4162,2.3932,1.7094,358977.1547,358977.1547,186075.9833,2100016.355,2100016.355
002500.SZ,20250703,5.82,5.85,5.8,5.84,5.81,0.03,0.5164,239347.06,139486.142,5.84,0.6667,1.2863,0.64,29.4511,26.113,1.1631,6.6509,6.4052,2.3973,1.7123,358977.1547,358977.1547,186075.9833,2096426.5834,2096426.5834
002500.SZ,20250702,5.81,5.84,5.79,5.81,5.81,0.0,0.0,223864.91,130179.107,5.81,0.6236,1.2031,0.47,29.2999,25.9788,1.1571,6.6168,6.3723,2.4096,1.7212,358977.1547,358977.1547,186075.9833,2085657.2688,2085657.2688
002500.SZ,20250701,5.85,5.86,5.76,5.81,5.84,-0.03,-0.5137,283292.2,164404.707,5.81,0.7892,1.5225,0.57,29.2999,25.9788,1.1571,6.6168,6.3723,2.4096,1.7212,358977.1547,358977.1547,186075.9833,2085657.2688,2085657.2688
002500.SZ,20250630,5.89,5.92,5.82,5.84,5.88,-0.04,-0.6803,309578.4,181123.49,5.84,0.8624,1.6637,0.65,29.4511,26.113,1.1631,6.6509,6.4052,2.3973,1.7123,358977.1547,358977.1547,186075.9833,2096426.5834,2096426.5834
002500.SZ,20250627,5.89,6.06,5.88,5.88,5.88,0.0,0.0,571469.58,340182.522,5.88,1.5919,3.0712,1.43,29.6529,26.2918,1.1711,6.6965,6.4491,2.381,1.7007,358977.1547,358977.1547,186075.9833,2110785.6696,2110785.6696
002500.SZ,20250626,5.99,6.0,5.91,5.93,5.96,-0.03,-0.5034,470382.05,279616.489,5.93,1.3103,2.5279,1.29,29.905,26.5154,1.1694,6.7534,6.5039,2.3609,2.3609,358977.1547,358977.1547,186075.9833,2128734.5274,2128734.5274
002500.SZ,20250625,5.77,5.97,5.76,5.96,5.76,0.2,3.4722,731168.25,429631.666,5.96,2.0368,3.9294,2.74,30.0563,26.6495,1.1753,6.7876,6.5368,2.349,2.349,358977.1547,358977.1547,186075.9833,2139503.842,2139503.842
002500.SZ,20250624,5.64,5.78,5.62,5.76,5.61,0.15,2.6738,420601.68,241129.843,5.76,1.1717,2.2604,1.9,29.0477,25.7553,1.1358,6.5598,6.3175,2.4306,2.4306,358977.1547,358977.1547,186075.9833,2067708.4111,2067708.4111
002500.SZ,20250623,5.53,5.64,5.52,5.61,5.55,0.06,1.0811,201254.5,112423.038,5.61,0.5606,1.0816,0.93,28.2913,25.0845,1.1063,6.389,6.153,2.4955,2.4955,358977.1547,358977.1547,186075.9833,2013861.8379,2013861.8379
002500.SZ,20250620,5.55,5.6,5.54,5.55,5.57,-0.02,-0.3591,174709.41,97266.909,5.55,0.4867,0.9389,0.77,27.9887,24.8163,1.0944,6.3207,6.0871,2.5225,2.5225,358977.1547,358977.1547,186075.9833,1992323.2086,1992323.2086
002500.SZ,20250619,5.7,5.73,5.56,5.57,5.66,-0.09,-1.5901,290760.91,163505.822,5.57,0.81,1.5626,1.38,28.0895,24.9057,1.0984,6.3434,6.1091,2.5135,2.5135,358977.1547,358977.1547,186075.9833,1999502.7517,1999502.7517
002500.SZ,20250618,5.75,5.76,5.65,5.66,5.76,-0.1,-1.7361,245773.67,139655.688,5.66,0.6846,1.3208,1.07,28.5434,25.3081,1.1161,6.4459,6.2078,2.4735,2.4735,358977.1547,358977.1547,186075.9833,2031810.6956,2031810.6956
002500.SZ,20250617,5.74,5.77,5.71,5.76,5.74,0.02,0.3484,192056.72,110174.728,5.76,0.535,1.0321,0.8,29.0477,25.7553,1.1358,6.5598,6.3175,2.4306,2.4306,358977.1547,358977.1547,186075.9833,2067708.4111,2067708.4111
002500.SZ,20250616,5.66,5.75,5.66,5.74,5.69,0.05,0.8787,179812.2,102614.328,5.74,0.5009,0.9663,0.67,28.9468,25.6658,1.1319,6.5371,6.2955,2.439,2.439,358977.1547,358977.1547,186075.9833,2060528.868,2060528.868
002500.SZ,20250613,5.76,5.77,5.67,5.69,5.77,-0.08,-1.3865,227701.29,129925.609,5.69,0.6343,1.2237,0.89,28.6947,25.4423,1.122,6.4801,6.2407,2.4605,2.4605,358977.1547,358977.1547,186075.9833,2042580.0102,2042580.0102
002500.SZ,20250612,5.76,5.8,5.74,5.77,5.77,0.0,0.0,206494.8,119206.805,5.77,0.5752,1.1097,0.81,29.0981,25.8,1.1378,6.5712,6.3284,2.4263,2.4263,358977.1547,358977.1547,186075.9833,2071298.1826,2071298.1826
002500.SZ,20250611,5.69,5.81,5.68,5.77,5.67,0.1,1.7637,346849.21,200057.967,5.77,0.9662,1.864,1.37,29.0981,25.8,1.1378,6.5712,6.3284,2.4263,2.4263,358977.1547,358977.1547,186075.9833,2071298.1826,2071298.1826
002500.SZ,20250610,5.74,5.74,5.63,5.67,5.74,-0.07,-1.2195,245049.4,139390.613,5.67,0.6826,1.3169,1.02,28.5938,25.3528,1.1181,6.4573,6.2188,2.4691,2.4691,358977.1547,358977.1547,186075.9833,2035400.4671,2035400.4671
002500.SZ,20250609,5.69,5.75,5.68,5.74,5.66,0.08,1.4134,310549.53,178017.159,5.74,0.8651,1.6689,1.49,28.9468,25.6658,1.1319,6.5371,6.2955,2.439,2.439,358977.1547,358977.1547,186075.9833,2060528.868,2060528.868
002500.SZ,20250606,5.71,5.72,5.64,5.66,5.71,-0.05,-0.8757,164502.59,93288.05,5.66,0.4583,0.8841,0.77,28.5434,25.3081,1.1161,6.4459,6.2078,2.4735,2.4735,358977.1547,358977.1547,186075.9833,2031810.6956,2031810.6956
002500.SZ,20250605,5.69,5.72,5.66,5.71,5.69,0.02,0.3515,214347.28,121912.832,5.71,0.5971,1.1519,1.09,28.7956,25.5317,1.126,6.5029,6.2626,2.4518,2.4518,358977.1547,358977.1547,186075.9833,2049759.5533,2049759.5533
002500.SZ,20250604,5.62,5.71,5.6,5.69,5.61,0.08,1.426,327935.79,186000.17,5.69,0.9135,1.7624,2.01,28.6947,25.4423,1.122,6.4801,6.2407,2.4605,2.4605,358977.1547,358977.1547,186075.9833,2042580.0102,2042580.0102
002500.SZ,20250603,5.55,5.63,5.54,5.61,5.57,0.04,0.7181,186758.53,104501.059,5.61,0.5203,1.0037,1.18,28.2913,25.0845,1.1063,6.389,6.153,2.4955,2.4955,358977.1547,358977.1547,186075.9833,2013861.8379,2013861.8379
002500.SZ,20250530,5.58,5.6,5.55,5.57,5.6,-0.03,-0.5357,149367.85,83248.405,5.57,0.4161,0.8027,0.86,28.0895,24.9057,1.0984,6.3434,6.1091,2.5135,2.5135,358977.1547,358977.1547,186075.9833,1999502.7517,1999502.7517
002500.SZ,20250529,5.54,5.62,5.54,5.6,5.55,0.05,0.9009,192290.77,107589.133,5.6,0.5357,1.0334,1.13,28.2408,25.0398,1.1043,6.3776,6.142,2.5,2.5,358977.1547,358977.1547,186075.9833,2010272.0663,2010272.0663
002500.SZ,20250528,5.55,5.56,5.52,5.55,5.55,0.0,0.0,130486.07,72271.318,5.55,0.3635,0.7013,0.76,27.9887,24.8163,1.0944,6.3207,6.0871,2.5225,2.5225,358977.1547,358977.1547,186075.9833,1992323.2086,1992323.2086
002500.SZ,20250527,5.56,5.57,5.52,5.55,5.56,-0.01,-0.1799,155865.62,86313.889,5.55,0.4342,0.8376,0.89,27.9887,24.8163,1.0944,6.3207,6.0871,2.5225,2.5225,358977.1547,358977.1547,186075.9833,1992323.2086,1992323.2086
002500.SZ,20250526,5.57,5.59,5.53,5.56,5.58,-0.02,-0.3584,162404.05,90242.072,5.56,0.4524,0.8728,0.91,28.0391,24.861,1.0964,6.3321,6.0981,2.518,2.518,358977.1547,358977.1547,186075.9833,1995912.9801,1995912.9801
002500.SZ,20250523,5.65,5.68,5.57,5.58,5.65,-0.07,-1.2389,223824.72,125876.314,5.58,0.6235,1.2029,1.22,28.14,24.9504,1.1003,6.3548,6.12,2.509,2.509,358977.1547,358977.1547,186075.9833,2003092.5232,2003092.5232
002500.SZ,20250522,5.68,5.7,5.65,5.65,5.7,-0.05,-0.8772,175885.78,99668.525,5.65,0.49,0.9452,0.87,28.493,25.2634,1.1142,6.4346,6.1968,2.4779,2.4779,358977.1547,358977.1547,186075.9833,2028220.9241,2028220.9241
002500.SZ,20250521,5.69,5.71,5.68,5.7,5.7,0.0,0.0,136904.14,78012.595,5.7,0.3814,0.7357,0.49,28.7451,25.487,1.124,6.4915,6.2517,2.4561,2.4561,358977.1547,358977.1547,186075.9833,2046169.7818,2046169.7818
002500.SZ,20250520,5.69,5.72,5.67,5.7,5.7,0.0,0.0,176128.59,100319.136,5.7,0.4906,0.9465,0.62,28.7451,25.487,1.124,6.4915,6.2517,2.4561,2.4561,358977.1547,358977.1547,186075.9833,2046169.7818,2046169.7818
002500.SZ,20250519,5.68,5.72,5.65,5.7,5.68,0.02,0.3521,182615.06,103750.663,5.7,0.5087,0.9814,0.62,28.7451,25.487,1.124,6.4915,6.2517,2.4561,2.4561,358977.1547,358977.1547,186075.9833,2046169.7818,2046169.7818
002500.SZ,20250516,5.74,5.76,5.67,5.68,5.75,-0.07,-1.2174,243288.29,138734.409,5.68,0.6777,1.3075,0.86,28.6443,25.3975,1.1201,6.4687,6.2297,2.4648,2.4648,358977.1547,358977.1547,186075.9833,2038990.2387,2038990.2387
002500.SZ,20250515,5.81,5.86,5.75,5.75,5.87,-0.12,-2.0443,272718.39,157959.617,5.75,0.7597,1.4656,1.02,28.9973,25.7105,1.1339,6.5484,6.3065,2.4348,2.4348,358977.1547,358977.1547,186075.9833,2064118.6395,2064118.6395
002500.SZ,20250514,5.71,5.94,5.68,5.87,5.71,0.16,2.8021,524667.28,304922.663,5.87,1.4616,2.8196,2.25,29.6024,26.2471,1.1575,6.6851,6.4381,2.385,2.385,358977.1547,358977.1547,186075.9833,2107195.8981,2107195.8981
002500.SZ,20250513,5.78,5.79,5.71,5.71,5.76,-0.05,-0.8681,196286.2,112730.251,5.71,0.5468,1.0549,0.79,28.7956,25.5317,1.126,6.5029,6.2626,2.4518,2.4518,358977.1547,358977.1547,186075.9833,2049759.5533,2049759.5533
002500.SZ,20250512,5.69,5.76,5.67,5.76,5.67,0.09,1.5873,243800.44,139425.413,5.76,0.6792,1.3102,1.04,29.0477,25.7553,1.1358,6.5598,6.3175,2.4306,2.4306,358977.1547,358977.1547,186075.9833,2067708.4111,2067708.4111
002500.SZ,20250509,5.71,5.72,5.65,5.67,5.72,-0.05,-0.8741,179984.27,102142.137,5.67,0.5014,0.9673,0.8,28.5938,25.3528,1.1181,6.4573,6.2188,2.4691,2.4691,358977.1547,358977.1547,186075.9833,2035400.4671,2035400.4671
