,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600337.SH,20250620,2.08,2.11,2.05,2.06,2.07,-0.01,-0.4831,193012.0,40067.778,2.06,1.3432,2.5006,0.78,,,1.0388,0.872,0.8974,0.0,0.5818,143699.8137,143699.8137,77187.1513,296021.6162,296021.6162
1,600337.SH,20250619,2.14,2.16,2.07,2.07,2.15,-0.08,-3.7209,216412.3,45531.73,2.07,1.506,2.8037,0.88,,,1.0439,0.8763,0.9017,0.0,0.579,143699.8137,143699.8137,77187.1513,297458.6144,297458.6144
2,600337.SH,20250618,2.19,2.19,2.13,2.15,2.19,-0.04,-1.8265,183060.42,39350.113,2.15,1.2739,2.3716,0.7,,,1.0842,0.9101,0.9366,0.0,0.5574,143699.8137,143699.8137,77187.1513,308954.5995,308954.5995
3,600337.SH,20250617,2.18,2.22,2.16,2.19,2.17,0.02,0.9217,269443.0,59154.345,2.19,1.875,3.4908,0.94,,,1.1044,0.9271,0.954,0.0,0.5473,143699.8137,143699.8137,77187.1513,314702.592,314702.592
4,600337.SH,20250616,2.13,2.18,2.13,2.17,2.15,0.02,0.9302,219275.0,47415.843,2.17,1.5259,2.8408,0.63,,,1.0943,0.9186,0.9453,0.0,0.5523,143699.8137,143699.8137,77187.1513,311828.5957,311828.5957
5,600337.SH,20250613,2.26,2.27,2.13,2.15,2.27,-0.12,-5.2863,355776.0,77257.902,2.15,2.4758,4.6093,1.11,,,1.0842,0.9101,0.9366,0.0,0.5574,143699.8137,143699.8137,77187.1513,308954.5995,308954.5995
6,600337.SH,20250612,2.29,2.32,2.24,2.27,2.28,-0.01,-0.4386,201710.0,45817.821,2.27,1.4037,2.6133,0.61,,,1.1447,0.9609,0.9889,0.0,0.528,143699.8137,143699.8137,77187.1513,326198.5771,326198.5771
7,600337.SH,20250611,2.27,2.31,2.25,2.28,2.27,0.01,0.4405,258627.6,58949.364,2.28,1.7998,3.3507,0.79,,,1.1498,0.9652,0.9932,0.0,0.5257,143699.8137,143699.8137,77187.1513,327635.5752,327635.5752
8,600337.SH,20250610,2.33,2.35,2.24,2.27,2.32,-0.05,-2.1552,401893.3,91648.0,2.27,2.7968,5.2067,1.41,,,1.1447,0.9609,0.9889,0.0,0.528,143699.8137,143699.8137,77187.1513,326198.5771,326198.5771
9,600337.SH,20250609,2.19,2.36,2.18,2.32,2.18,0.14,6.422,517294.25,117315.369,2.32,3.5998,6.7018,2.37,,,1.1699,0.9821,1.0106,0.0,0.5166,143699.8137,143699.8137,77187.1513,333383.5678,333383.5678
10,600337.SH,20250606,2.16,2.19,2.14,2.18,2.15,0.03,1.3953,221900.0,48008.777,2.18,1.5442,2.8748,0.9,,,1.0993,0.9228,0.9497,0.0,0.5498,143699.8137,143699.8137,77187.1513,313265.5939,313265.5939
11,600337.SH,20250605,2.2,2.24,2.14,2.15,2.2,-0.05,-2.2727,250292.0,54413.642,2.15,1.7418,3.2427,1.02,,,1.0842,0.9101,0.9366,0.0,0.5574,143699.8137,143699.8137,77187.1513,308954.5995,308954.5995
12,600337.SH,20250604,2.17,2.21,2.16,2.2,2.17,0.03,1.3825,235999.32,51553.711,2.2,1.6423,3.0575,0.95,,,1.1094,0.9313,0.9584,0.0,0.5448,143699.8137,143699.8137,77187.1513,316139.5901,316139.5901
13,600337.SH,20250603,2.14,2.2,2.12,2.17,2.15,0.02,0.9302,204566.0,44391.464,2.17,1.4236,2.6503,0.76,,,1.0943,0.9186,0.9453,0.0,0.5523,143699.8137,143699.8137,77187.1513,311828.5957,311828.5957
14,600337.SH,20250530,2.24,2.25,2.15,2.15,2.23,-0.08,-3.5874,180434.0,39203.684,2.15,1.2556,2.3376,0.59,,,1.0842,0.9101,0.9366,0.0,0.5574,143699.8137,143699.8137,77187.1513,308954.5995,308954.5995
15,600337.SH,20250529,2.16,2.27,2.15,2.23,2.18,0.05,2.2936,363256.0,80990.097,2.23,2.5279,4.7062,1.27,,,1.1245,0.944,0.9714,0.0,0.5374,143699.8137,143699.8137,77187.1513,320450.5846,320450.5846
16,600337.SH,20250528,2.15,2.19,2.12,2.18,2.15,0.03,1.3953,245529.0,53064.952,2.18,1.7086,3.181,0.79,,,1.0993,0.9228,0.9497,0.0,0.5498,143699.8137,143699.8137,77187.1513,313265.5939,313265.5939
17,600337.SH,20250527,2.14,2.17,2.1,2.15,2.14,0.01,0.4673,251263.0,53685.454,2.15,1.7485,3.2552,0.78,,,1.0842,0.9101,0.9366,0.0,0.5574,143699.8137,143699.8137,77187.1513,308954.5995,308954.5995
18,600337.SH,20250526,2.11,2.19,2.09,2.14,2.11,0.03,1.4218,305324.8,65434.167,2.14,2.1247,3.9556,0.93,,,1.0792,0.9059,0.9322,0.0,0.56,143699.8137,143699.8137,77187.1513,307517.6013,307517.6013
19,600337.SH,20250523,2.19,2.21,2.1,2.11,2.2,-0.09,-4.0909,353195.62,75459.482,2.11,2.4579,4.5758,1.19,,,1.064,0.8932,0.9192,0.0,0.568,143699.8137,143699.8137,77187.1513,303206.6069,303206.6069
20,600337.SH,20250522,2.19,2.24,2.17,2.2,2.2,0.0,0.0,274135.0,60569.685,2.2,1.9077,3.5516,0.93,,,1.1094,0.9313,0.9584,0.0,0.5448,143699.8137,143699.8137,77187.1513,316139.5901,316139.5901
21,600337.SH,20250521,2.28,2.29,2.18,2.2,2.29,-0.09,-3.9301,375675.02,83302.287,2.2,2.6143,4.8671,1.34,,,1.1094,0.9313,0.9584,0.0,0.5448,143699.8137,143699.8137,77187.1513,316139.5901,316139.5901
22,600337.SH,20250520,2.24,2.3,2.2,2.29,2.25,0.04,1.7778,304753.2,68706.525,2.29,2.1208,3.9482,0.98,,,1.1548,0.9694,0.9976,0.0,0.5234,143699.8137,143699.8137,77187.1513,329072.5734,329072.5734
23,600337.SH,20250519,2.2,2.26,2.17,2.25,2.17,0.08,3.6866,328575.0,72942.393,2.25,2.2865,4.2569,1.02,,,1.1346,0.9525,0.9802,0.0,0.5327,143699.8137,143699.8137,77187.1513,323324.5808,323324.5808
24,600337.SH,20250516,2.17,2.2,2.14,2.17,2.17,0.0,0.0,207036.0,44977.626,2.17,1.4408,2.6823,0.55,,,1.0943,0.9186,0.9453,0.0,0.5523,143699.8137,143699.8137,77187.1513,311828.5957,311828.5957
25,600337.SH,20250515,2.16,2.2,2.12,2.17,2.16,0.01,0.463,258151.0,55784.058,2.17,1.7965,3.3445,0.63,,,1.0943,0.9186,0.9453,0.0,0.5523,143699.8137,143699.8137,77187.1513,311828.5957,311828.5957
26,600337.SH,20250514,2.13,2.17,2.09,2.16,2.14,0.02,0.9346,307910.42,65763.374,2.16,2.1427,3.9891,0.64,,,1.0892,0.9144,0.9409,0.0,0.5549,143699.8137,143699.8137,77187.1513,310391.5976,310391.5976
27,600337.SH,20250513,2.07,2.2,2.07,2.14,2.07,0.07,3.3816,447252.7,95021.071,2.14,3.1124,5.7944,0.75,,,1.0792,0.9059,0.9322,0.0,0.56,143699.8137,143699.8137,77187.1513,307517.6013,307517.6013
28,600337.SH,20250512,2.03,2.1,2.0,2.07,2.02,0.05,2.4752,390379.3,79862.75,2.07,2.7166,5.0576,0.69,,,1.0439,0.8763,0.9017,0.0,0.579,143699.8137,143699.8137,77187.1513,297458.6144,297458.6144
29,600337.SH,20250509,2.01,2.12,2.01,2.02,2.02,0.0,0.0,490264.6,100629.472,2.02,3.4117,6.3516,0.99,,,1.0186,0.8551,0.88,0.0,0.5933,143699.8137,143699.8137,77187.1513,290273.6237,290273.6237
30,600337.SH,20250508,2.02,2.05,1.99,2.02,2.01,0.01,0.4975,406854.5,82328.656,2.02,2.8313,5.271,0.9,,,1.0186,0.8551,0.88,0.0,0.5933,143699.8137,143699.8137,77187.1513,290273.6237,290273.6237
31,600337.SH,20250507,2.03,2.09,1.98,2.01,2.0,0.01,0.5,669934.1,135859.861,2.01,4.662,8.6793,1.91,,,1.0136,0.8509,0.8756,0.0,0.5963,143699.8137,143699.8137,77187.1513,288836.6255,288836.6255
32,600337.SH,20250506,1.93,2.05,1.9,2.0,1.9,0.1,5.2632,1004906.0,198625.543,2.0,6.9931,13.0191,5.14,,,1.0086,0.8466,0.8712,0.0,0.5993,143699.8137,143699.8137,77187.1513,287399.6274,287399.6274
33,600337.SH,20250430,1.86,1.9,1.86,1.9,1.73,0.17,9.8266,240325.7,45547.569,1.9,1.6724,3.1135,1.28,,,0.9581,0.8043,0.8277,0.0,0.6308,143699.8137,143699.8137,77187.1513,273029.646,273029.646
34,600337.SH,20250429,1.72,1.75,1.7,1.73,1.72,0.01,0.5814,160923.0,27780.559,1.73,1.1199,2.0848,0.81,,,0.7926,0.5945,0.7559,0.0,0.6928,143699.8137,143699.8137,77187.1513,248600.6777,248600.6777
35,600337.SH,20250428,1.75,1.76,1.7,1.72,1.76,-0.04,-2.2727,179027.0,30787.031,1.72,1.2458,2.3194,0.9,,,0.788,0.591,0.7515,0.0,0.6968,143699.8137,143699.8137,77187.1513,247163.6796,247163.6796
36,600337.SH,20250425,1.76,1.79,1.74,1.76,1.74,0.02,1.1494,170134.1,30064.105,1.76,1.184,2.2042,0.77,,,0.8063,0.6048,0.769,0.0,0.681,143699.8137,143699.8137,77187.1513,252911.6721,252911.6721
37,600337.SH,20250424,1.77,1.79,1.73,1.74,1.77,-0.03,-1.6949,227419.0,39847.043,1.74,1.5826,2.9463,0.89,,,0.7971,0.5979,0.7603,0.0,0.6888,143699.8137,143699.8137,77187.1513,250037.6758,250037.6758
38,600337.SH,20250423,1.81,1.84,1.77,1.77,1.81,-0.04,-2.2099,199866.0,35776.665,1.77,1.3909,2.5894,0.62,,,0.8109,0.6082,0.7734,0.0,0.6771,143699.8137,143699.8137,77187.1513,254348.6702,254348.6702
