股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300029.SZ,20250709,5.39,5.4,5.25,5.28,5.37,-0.09,-1.676,30234.0,16107.657,5.28,1.509,1.73,0.94,,,,6.5704,9.5148,0.0,,20050.65,20036.025,17476.1756,105867.432,105790.212
300029.SZ,20250708,5.39,5.42,5.36,5.37,5.36,0.01,0.1866,29722.0,16021.875,5.37,1.4834,1.7007,0.97,,,,6.6824,9.677,0.0,,20050.65,20036.025,17476.1756,107671.9905,107593.4543
300029.SZ,20250707,5.48,5.49,5.35,5.36,5.54,-0.18,-3.2491,29805.01,16115.371,5.36,1.4876,1.7055,1.09,,,,6.67,9.659,0.0,,20050.65,20036.025,17476.1756,107471.484,107393.094
300029.SZ,20250704,5.51,5.69,5.46,5.54,5.5,0.04,0.7273,42714.0,23818.881,5.54,2.1319,2.4441,1.97,,,,6.8939,9.9833,0.0,,20050.65,20036.025,17476.1756,111080.601,110999.5785
300029.SZ,20250703,5.54,5.6,5.49,5.5,5.56,-0.06,-1.0791,27268.0,15100.42,5.5,1.3609,1.5603,1.34,,,,6.8442,9.9113,0.0,,20050.65,20036.025,17476.1756,110278.575,110198.1375
300029.SZ,20250702,5.52,5.62,5.45,5.56,5.49,0.07,1.275,31474.0,17388.108,5.56,1.5709,1.801,1.72,,,,6.9188,10.0194,0.0,,20050.65,20036.025,17476.1756,111481.614,111400.299
300029.SZ,20250701,5.48,5.54,5.42,5.49,5.47,0.02,0.3656,21972.0,12021.795,5.49,1.0966,1.2573,1.25,,,,6.8317,9.8932,0.0,,20050.65,20036.025,17476.1756,110078.0685,109997.7773
300029.SZ,20250630,5.45,5.53,5.45,5.47,5.48,-0.01,-0.1825,13317.0,7303.115,5.47,0.6647,0.762,0.68,,,,6.8068,9.8572,0.0,,20050.65,20036.025,17476.1756,109677.0555,109597.0568
300029.SZ,20250627,5.43,5.53,5.43,5.48,5.43,0.05,0.9208,14539.01,7961.059,5.48,0.7256,0.8319,0.67,,,,6.8193,9.8752,0.0,,20050.65,20036.025,17476.1756,109877.562,109797.417
300029.SZ,20250626,5.46,5.6,5.41,5.43,5.46,-0.03,-0.5495,20411.0,11214.316,5.43,1.0187,1.1679,0.78,,,,6.7571,9.7851,0.0,,20050.65,20036.025,17476.1756,108875.0295,108795.6158
