,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000811.SZ,20250702,10.28,10.33,10.04,10.1,10.37,-0.27,-2.6037,458174.59,464704.965,10.1,4.7255,6.6034,0.91,15.9621,16.728,1.7318,1.511,1.5733,0.7617,1.904,99263.8145,96957.7424,69384.9128,1002564.5265,979273.1982
1,000811.SZ,20250701,9.81,10.55,9.81,10.37,9.8,0.57,5.8163,923142.47,951388.091,10.37,9.5211,13.3047,2.58,16.3888,17.1752,1.7781,1.5514,1.6153,0.7419,1.8545,99263.8145,96957.7424,69384.9128,1029365.7564,1005451.7887
2,000811.SZ,20250630,9.66,9.97,9.64,9.8,9.33,0.47,5.0375,715784.47,702310.754,9.8,7.3824,10.3161,2.99,15.4879,16.2312,1.6804,1.4662,1.5265,0.785,1.9623,99263.8145,96957.7424,69384.9128,972785.3821,950185.8755
3,000811.SZ,20250627,8.95,9.48,8.92,9.33,8.93,0.4,4.4793,501351.96,465394.9,9.33,5.1708,7.2257,3.04,14.7452,15.4527,1.5998,1.3958,1.4533,0.8246,2.0612,99263.8145,96957.7424,69384.9128,926131.3893,904615.7366
4,000811.SZ,20250626,9.02,9.07,8.92,8.93,9.02,-0.09,-0.9978,159712.6,143244.642,8.93,1.6472,2.3018,0.95,14.113,14.7902,1.5312,1.336,1.391,0.8615,2.1535,99263.8145,96957.7424,69384.9128,886425.8635,865832.6396
5,000811.SZ,20250625,8.91,9.18,8.88,9.02,8.9,0.12,1.3483,206195.5,185872.521,9.02,2.1267,2.9718,1.32,14.2552,14.9393,1.5467,1.3495,1.405,0.8529,2.132,99263.8145,96957.7424,69384.9128,895359.6068,874558.8364
6,000811.SZ,20250624,8.68,8.93,8.68,8.9,8.66,0.24,2.7714,205268.1,181499.713,8.9,2.1171,2.9584,1.38,14.0656,14.7406,1.5261,1.3315,1.3863,0.8644,2.1608,99263.8145,96957.7424,69384.9128,883447.9491,862923.9074
7,000811.SZ,20250623,8.57,8.68,8.55,8.66,8.65,0.01,0.1156,124319.5,107185.056,8.66,1.2822,1.7917,0.8,13.6863,14.3431,1.4849,1.2956,1.349,0.8884,2.2206,99263.8145,96957.7424,69384.9128,859624.6336,839654.0492
8,000811.SZ,20250620,8.75,8.82,8.64,8.65,8.8,-0.15,-1.7045,128515.7,111993.189,8.65,1.3255,1.8522,0.73,13.6705,14.3265,1.4832,1.2941,1.3474,0.8894,2.2232,99263.8145,96957.7424,69384.9128,858631.9954,838684.4718
9,000811.SZ,20250619,8.9,8.96,8.74,8.8,8.91,-0.11,-1.2346,174374.95,153853.667,8.8,1.7985,2.5132,1.01,13.9075,14.5749,1.5089,1.3165,1.3708,0.8742,2.1853,99263.8145,96957.7424,69384.9128,873521.5676,853228.1331
10,000811.SZ,20250618,8.88,8.95,8.8,8.91,8.84,0.07,0.7919,147869.8,131282.897,8.91,1.5251,2.1312,0.85,14.0814,14.7571,1.5278,1.333,1.3879,0.8634,2.1583,99263.8145,96957.7424,69384.9128,884440.5872,863893.4848
11,000811.SZ,20250617,8.95,8.98,8.8,8.84,8.95,-0.11,-1.2291,167758.65,148638.573,8.84,1.7302,2.4178,0.88,13.9708,14.6412,1.5158,1.3225,1.377,0.8703,2.1754,99263.8145,96957.7424,69384.9128,877492.1202,857106.4428
12,000811.SZ,20250616,8.9,8.99,8.86,8.95,8.95,0.0,0.0,160147.95,142621.444,8.95,1.6517,2.3081,0.79,14.1446,14.8234,1.5347,1.339,1.3941,0.8596,2.1487,99263.8145,96957.7424,69384.9128,888411.1398,867771.7945
13,000811.SZ,20250613,9.16,9.17,8.94,8.95,9.19,-0.24,-2.6115,224585.35,202647.012,8.95,2.3163,3.2368,1.1,14.1446,14.8234,1.5347,1.339,1.3941,0.8596,2.1487,99263.8145,96957.7424,69384.9128,888411.1398,867771.7945
14,000811.SZ,20250612,9.23,9.29,9.12,9.19,9.24,-0.05,-0.5411,165986.6,152541.219,9.19,1.7119,2.3923,0.71,14.5239,15.2209,1.5758,1.3749,1.4315,0.8371,2.0926,99263.8145,96957.7424,69384.9128,912234.4553,891041.6527
15,000811.SZ,20250611,9.22,9.33,9.2,9.24,9.18,0.06,0.6536,149452.51,138162.04,9.24,1.5414,2.154,0.64,14.6029,15.3037,1.5844,1.3824,1.4393,0.8326,2.0813,99263.8145,96957.7424,69384.9128,917197.646,895889.5398
16,000811.SZ,20250610,9.42,9.46,9.16,9.18,9.39,-0.21,-2.2364,254491.06,236639.892,9.18,2.6248,3.6678,1.14,14.5081,15.2043,1.5741,1.3734,1.43,0.838,2.0949,99263.8145,96957.7424,69384.9128,911241.8171,890072.0752
17,000811.SZ,20250609,9.43,9.43,9.32,9.39,9.39,0.0,0.0,218424.42,204673.45,9.39,2.2528,3.148,0.95,14.84,15.5521,1.6101,1.4048,1.4627,0.8193,2.048,99263.8145,96957.7424,69384.9128,932087.2182,910433.2011
18,000811.SZ,20250606,9.56,9.56,9.35,9.39,9.6,-0.21,-2.1875,235684.75,221804.056,9.39,2.4308,3.3968,0.86,14.84,15.5521,1.6101,1.4048,1.4627,0.8193,2.048,99263.8145,96957.7424,69384.9128,932087.2182,910433.2011
19,000811.SZ,20250605,9.32,9.79,9.3,9.6,9.34,0.26,2.7837,310363.29,297558.014,9.6,3.201,4.4731,1.07,15.1719,15.8999,1.6461,1.4362,1.4954,0.8014,2.0032,99263.8145,96957.7424,69384.9128,952932.6192,930794.327
20,000811.SZ,20250604,9.31,9.44,9.3,9.34,9.3,0.04,0.4301,151344.49,141809.964,9.34,1.5609,2.1812,0.53,14.761,15.4693,1.6015,1.3973,1.4549,0.8237,2.059,99263.8145,96957.7424,69384.9128,927124.0274,905585.314
21,000811.SZ,20250603,9.37,9.41,9.21,9.3,9.47,-0.17,-1.7951,200531.02,186234.155,9.3,2.0682,2.8901,0.74,14.6977,15.4031,1.5947,1.3914,1.4486,0.8272,2.0678,99263.8145,96957.7424,69384.9128,923153.4749,901707.0043
22,000811.SZ,20250530,9.74,9.74,9.41,9.47,9.81,-0.34,-3.4659,255788.05,243569.851,9.47,2.6381,3.6865,1.04,14.9664,15.6846,1.6238,1.4168,1.4751,0.8124,2.0307,99263.8145,96957.7424,69384.9128,940028.3233,918189.8205
23,000811.SZ,20250529,9.63,9.87,9.41,9.81,9.64,0.17,1.7635,458962.49,446305.265,9.81,4.7336,6.6147,2.4,15.5038,16.2477,1.6821,1.4677,1.5281,0.7842,1.9603,99263.8145,96957.7424,69384.9128,973778.0202,951155.4529
24,000811.SZ,20250528,12.36,12.89,12.29,12.68,12.28,0.4,3.2573,382316.42,484483.798,12.68,5.1261,8.1327,2.69,15.415,16.1547,1.64,1.4593,1.5193,0.7887,1.5774,76356.7804,74582.8788,47010.0492,968203.9755,945710.9032
25,000811.SZ,20250527,12.21,12.34,12.04,12.28,12.24,0.04,0.3268,136776.88,167297.294,12.28,1.8339,2.9095,0.91,14.9287,15.6451,1.5883,1.4132,1.4714,0.8144,1.6288,76356.7804,74582.8788,47010.0492,937661.2633,915877.7517
26,000811.SZ,20250526,12.03,12.3,12.0,12.24,12.03,0.21,1.7456,113472.27,138272.154,12.24,1.5214,2.4138,0.69,14.8801,15.5942,1.5831,1.4086,1.4666,0.8171,1.6341,76356.7804,74582.8788,47010.0492,934606.9921,912894.4365
27,000811.SZ,20250523,12.1,12.28,11.96,12.03,12.09,-0.06,-0.4963,133758.42,162260.542,12.03,1.7934,2.8453,0.73,14.6248,15.3266,1.556,1.3844,1.4415,0.8314,1.6626,76356.7804,74582.8788,47010.0492,918572.0682,897232.032
28,000811.SZ,20250522,12.5,12.54,12.08,12.09,12.48,-0.39,-3.125,188322.61,230651.519,12.09,2.525,4.006,0.91,14.6977,15.4031,1.5637,1.3914,1.4486,0.8272,1.6544,76356.7804,74582.8788,47010.0492,923153.475,901707.0047
