股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688211.SH,20250709,31.71,31.96,31.55,31.82,31.71,0.11,0.3469,5971.62,18981.185,31.82,0.4537,1.1593,0.97,,,1.1885,1.6924,1.6715,,,13160.8698,13160.8698,5150.8698,418778.877,418778.877
688211.SH,20250708,31.28,32.35,31.1,31.71,31.28,0.43,1.3747,8501.07,27040.239,31.71,0.6459,1.6504,1.51,,,1.1844,1.6866,1.6657,,,13160.8698,13160.8698,5150.8698,417331.1814,417331.1814
688211.SH,20250707,31.15,31.31,31.04,31.28,31.02,0.26,0.8382,4068.0,12689.183,31.28,0.3091,0.7898,0.68,,,1.1683,1.6637,1.6431,,,13160.8698,13160.8698,5150.8698,411672.0073,411672.0073
688211.SH,20250704,31.69,31.69,31.01,31.02,31.69,-0.67,-2.1142,8386.15,26214.461,31.02,0.6372,1.6281,1.59,,,1.1586,1.6499,1.6295,,,13160.8698,13160.8698,5150.8698,408250.1812,408250.1812
688211.SH,20250703,31.48,31.79,31.35,31.69,31.55,0.14,0.4437,4214.26,13333.245,31.69,0.3202,0.8182,0.67,,,1.1837,1.6855,1.6647,,,13160.8698,13160.8698,5150.8698,417067.964,417067.964
688211.SH,20250702,31.86,31.86,31.39,31.55,31.86,-0.31,-0.973,5652.24,17816.807,31.55,0.4295,1.0973,0.74,,,1.1784,1.6781,1.6573,,,13160.8698,13160.8698,5150.8698,415225.4422,415225.4422
688211.SH,20250701,31.7,31.92,31.58,31.86,31.65,0.21,0.6635,5809.89,18485.433,31.86,0.4415,1.1279,0.74,,,1.19,1.6945,1.6736,,,13160.8698,13160.8698,5150.8698,419305.3118,419305.3118
688211.SH,20250630,31.3,31.77,31.3,31.65,31.52,0.13,0.4124,5695.12,18007.156,31.65,0.4327,1.1057,0.74,,,1.1822,1.6834,1.6626,,,13160.8698,13160.8698,5150.8698,416541.5292,416541.5292
688211.SH,20250627,31.25,31.57,31.25,31.52,31.27,0.25,0.7995,5077.34,15971.837,31.52,0.3858,0.9857,0.64,,,1.1773,1.6765,1.6557,,,13160.8698,13160.8698,5150.8698,414830.6161,414830.6161
688211.SH,20250626,31.49,31.57,31.15,31.27,31.5,-0.23,-0.7302,9180.95,28768.544,31.27,0.6976,1.7824,1.17,,,1.168,1.6632,1.6426,,,13160.8698,13160.8698,5150.8698,411540.3986,411540.3986
688211.SH,20250625,31.55,31.55,31.12,31.5,31.56,-0.06,-0.1901,12618.71,39460.003,31.5,0.9588,2.4498,1.84,,,1.1766,1.6754,1.6547,,,13160.8698,13160.8698,5150.8698,414567.3987,414567.3987
688211.SH,20250624,31.1,31.66,31.1,31.56,30.88,0.68,2.2021,6477.09,20362.546,31.56,0.4921,1.2575,0.97,,,1.1788,1.6786,1.6578,,,13160.8698,13160.8698,5150.8698,415357.0509,415357.0509
688211.SH,20250623,30.51,30.95,30.3,30.88,30.68,0.2,0.6519,4974.67,15268.998,30.88,0.378,0.9658,0.77,,,1.1534,1.6424,1.6221,,,13160.8698,13160.8698,5150.8698,406407.6594,406407.6594
688211.SH,20250620,30.64,31.55,30.53,30.68,30.7,-0.02,-0.0651,6109.97,18864.068,30.68,0.4643,1.1862,0.89,,,1.1459,1.6318,1.6116,,,13160.8698,13160.8698,5150.8698,403775.4855,403775.4855
688211.SH,20250619,31.95,32.1,30.65,30.7,31.91,-1.21,-3.7919,9206.17,28774.287,30.7,0.6995,1.7873,1.5,,,1.1467,1.6328,1.6127,,,13160.8698,13160.8698,5150.8698,404038.7029,404038.7029
688211.SH,20250618,31.65,31.99,31.61,31.91,31.63,0.28,0.8852,7486.07,23817.808,31.91,0.5688,1.4534,1.27,,,1.1919,1.6972,1.6762,,,13160.8698,13160.8698,5150.8698,419963.3553,419963.3553
688211.SH,20250617,31.01,31.66,31.01,31.63,31.18,0.45,1.4432,5671.16,17789.443,31.63,0.4309,1.101,0.9,,,1.1814,1.6823,1.6615,,,13160.8698,13160.8698,5150.8698,416278.3118,416278.3118
688211.SH,20250616,30.99,31.26,30.89,31.18,31.02,0.16,0.5158,3687.59,11486.291,31.18,0.2802,0.7159,0.53,,,1.1646,1.6584,1.6379,,,13160.8698,13160.8698,5150.8698,410355.9204,410355.9204
688211.SH,20250613,31.63,31.88,30.89,31.02,31.79,-0.77,-2.4221,8135.6,25400.969,31.02,0.6182,1.5795,1.21,,,1.1586,1.6499,1.6295,,,13160.8698,13160.8698,5150.8698,408250.1812,408250.1812
688211.SH,20250612,31.65,31.85,31.41,31.79,31.66,0.13,0.4106,5720.29,18131.299,31.79,0.4346,1.1105,0.66,,,1.1874,1.6908,1.6699,,,13160.8698,13160.8698,5150.8698,418384.0509,418384.0509
688211.SH,20250611,31.5,31.97,31.5,31.66,31.66,0.0,0.0,6289.11,19941.784,31.66,0.4779,1.221,0.56,,,1.1825,1.6839,1.6631,,,13160.8698,13160.8698,5150.8698,416673.1379,416673.1379
688211.SH,20250610,31.8,32.17,31.21,31.66,31.9,-0.24,-0.7524,7729.03,24520.344,31.66,0.5873,1.5005,0.5,,,1.1825,1.6839,1.6631,,,13160.8698,13160.8698,5150.8698,416673.1379,416673.1379
688211.SH,20250609,31.68,31.95,31.4,31.9,31.68,0.22,0.6944,6610.7,21050.847,31.9,0.5023,1.2834,0.26,,,1.1915,1.6967,1.6757,,,13160.8698,13160.8698,5150.8698,419831.7466,419831.7466
688211.SH,20250606,31.99,32.01,31.5,31.68,31.79,-0.11,-0.346,7343.66,23267.66,31.68,0.558,1.4257,0.19,,,1.1833,1.685,1.6641,,,13160.8698,13160.8698,5150.8698,416936.3553,416936.3553
688211.SH,20250605,31.96,32.06,31.4,31.79,32.0,-0.21,-0.6563,15641.61,49604.651,31.79,1.1885,3.0367,0.33,,,1.1874,1.6908,1.6699,,,13160.8698,13160.8698,5150.8698,418384.0509,418384.0509
