,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603918.SH,20250620,18.95,19.19,18.13,18.67,19.71,-1.04,-5.2765,707963.91,1321518.498,18.67,19.3312,25.7396,1.59,,,6.6728,9.7869,9.2644,0.2137,0.2137,36652.2926,36622.8626,27504.9021,684298.3028,683748.8447
1,603918.SH,20250619,18.21,19.71,18.21,19.71,17.92,1.79,9.9888,617749.9,1209482.273,19.71,16.8679,22.4596,1.57,,,7.0445,10.332,9.7805,0.2024,0.2024,36652.2926,36622.8626,27504.9021,722416.6871,721836.6218
2,603918.SH,20250618,18.0,18.05,17.52,17.92,18.05,-0.13,-0.7202,222757.91,396205.984,17.92,6.0825,8.0988,0.51,,,6.4047,9.3937,8.8922,0.2227,0.2227,36652.2926,36622.8626,27504.9021,656809.0834,656281.6978
3,603918.SH,20250617,18.44,18.72,17.94,18.05,18.66,-0.61,-3.269,418728.85,764425.178,18.05,11.4335,15.2238,0.97,,,6.4512,9.4618,8.9567,0.2211,0.2211,36652.2926,36622.8626,27504.9021,661573.8814,661042.6699
4,603918.SH,20250616,17.41,19.34,17.41,18.66,17.58,1.08,6.1433,638312.63,1199698.434,18.66,17.4293,23.2072,1.77,,,6.6692,9.7816,9.2594,0.2138,0.2138,36652.2926,36622.8626,27504.9021,683931.7799,683382.6161
5,603918.SH,20250613,18.25,19.4,17.55,17.58,18.21,-0.63,-3.4596,328805.7,600098.828,17.58,8.9782,11.9544,0.98,,,6.2832,9.2155,8.7235,0.227,0.227,36652.2926,36622.8626,27504.9021,644347.3039,643829.9245
6,603918.SH,20250612,18.76,19.15,18.15,18.21,18.76,-0.55,-2.9318,359000.85,665551.865,18.21,9.8026,13.0522,1.09,,,6.5084,9.5457,9.0361,0.2191,0.2191,36652.2926,36622.8626,27504.9021,667438.2482,666902.3279
7,603918.SH,20250611,18.7,19.55,18.58,18.76,18.13,0.63,3.4749,430697.58,816064.895,18.76,11.7603,15.6589,1.4,,,6.705,9.834,9.3091,0.2127,0.2127,36652.2926,36622.8626,27504.9021,687597.0092,687044.9024
8,603918.SH,20250610,18.28,19.06,17.99,18.13,18.19,-0.06,-0.3299,407160.85,752889.829,18.13,11.1177,14.8032,1.37,,,6.4798,9.5038,8.9964,0.2201,0.2201,36652.2926,36622.8626,27504.9021,664506.0648,663972.4989
9,603918.SH,20250609,17.66,18.57,17.58,18.19,17.67,0.52,2.9428,273517.13,497414.332,18.19,7.4685,9.9443,0.85,,,6.5012,9.5352,9.0262,0.2194,0.2194,36652.2926,36622.8626,27504.9021,666705.2024,666169.8707
10,603918.SH,20250606,18.09,18.09,17.62,17.67,18.27,-0.6,-3.2841,208892.3,370741.792,17.67,5.7039,7.5947,0.59,,,6.3154,9.2626,8.7682,0.2258,0.2258,36652.2926,36622.8626,27504.9021,647646.0102,647125.9821
11,603918.SH,20250605,18.06,18.47,17.8,18.27,18.07,0.2,1.1068,321579.98,583829.617,18.27,8.7809,11.6917,1.03,,,6.5298,9.5772,9.0659,0.2184,0.2184,36652.2926,36622.8626,27504.9021,669637.3858,669099.6997
12,603918.SH,20250604,17.68,18.31,17.48,18.07,17.85,0.22,1.2325,330689.0,592533.529,18.07,9.0296,12.0229,1.18,,,6.4584,9.4723,8.9667,0.2208,0.2208,36652.2926,36622.8626,27504.9021,662306.9273,661775.1272
13,603918.SH,20250603,17.3,17.89,17.12,17.85,17.34,0.51,2.9412,347182.0,610079.674,17.85,9.4799,12.6225,1.49,,,6.3797,9.357,8.8575,0.2235,0.2235,36652.2926,36622.8626,27504.9021,654243.4229,653718.0974
14,603918.SH,20250530,17.76,17.77,17.0,17.34,17.42,-0.08,-0.4592,393386.9,678788.949,17.34,10.7416,14.3024,2.02,,,6.1974,9.0897,8.6044,0.2301,0.2301,36652.2926,36622.8626,27504.9021,635550.7537,635040.4375
15,603918.SH,20250529,15.84,17.42,15.81,17.42,15.84,1.58,9.9747,391450.43,662103.761,17.42,10.6887,14.232,2.05,,,6.226,9.1316,8.6441,0.2291,0.2291,36652.2926,36622.8626,27504.9021,638482.9371,637970.2665
16,603918.SH,20250528,16.09,16.17,15.73,15.84,16.09,-0.25,-1.5538,105227.76,166832.32,15.84,2.8733,3.8258,0.55,,,5.6613,8.3034,7.8601,0.2519,0.2519,36652.2926,36622.8626,27504.9021,580572.3148,580106.1436
17,603918.SH,20250527,16.54,16.54,15.91,16.09,16.54,-0.45,-2.7207,166586.0,267686.328,16.09,4.5487,6.0566,0.91,,,5.7507,8.4344,7.9842,0.248,0.248,36652.2926,36622.8626,27504.9021,589735.3879,589261.8592
18,603918.SH,20250526,16.5,16.69,16.22,16.54,16.5,0.04,0.2424,108354.0,178415.452,16.54,2.9586,3.9394,0.56,,,5.9115,8.6703,8.2075,0.2412,0.2412,36652.2926,36622.8626,27504.9021,606228.9196,605742.1474
19,603918.SH,20250523,16.8,16.85,16.4,16.5,17.03,-0.53,-3.1122,203093.21,336515.257,16.5,5.5455,7.3839,1.06,,,5.8972,8.6493,8.1876,0.2418,0.2418,36652.2926,36622.8626,27504.9021,604762.8279,604277.2329
20,603918.SH,20250522,16.25,17.3,16.16,17.03,16.33,0.7,4.2866,369920.59,626800.541,17.03,10.1008,13.4493,1.96,,,6.0867,8.9272,8.4506,0.2343,0.2343,36652.2926,36622.8626,27504.9021,624188.543,623687.3501
