股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600867.SH,20250709,7.86,7.93,7.83,7.88,7.86,0.02,0.2545,205181.34,161563.079,7.88,1.0476,1.7719,1.15,,,2.5683,7.6801,7.457,3.2102,3.1482,195854.2829,195854.2829,115800.5687,1543331.7493,1543331.7493
600867.SH,20250708,8.05,8.15,7.8,7.86,8.08,-0.22,-2.7228,386236.27,305550.477,7.86,1.9721,3.3354,2.85,,,2.5618,7.6606,7.4381,3.2183,3.1562,195854.2829,195854.2829,115800.5687,1539414.6636,1539414.6636
600867.SH,20250707,8.03,8.18,8.03,8.08,8.07,0.01,0.1239,127900.0,103497.672,8.08,0.653,1.1045,0.76,,,2.6335,7.875,7.6463,3.1307,3.0702,195854.2829,195854.2829,115800.5687,1582502.6058,1582502.6058
600867.SH,20250704,8.09,8.14,8.03,8.07,8.09,-0.02,-0.2472,131963.14,106505.314,8.07,0.6738,1.1396,0.73,,,2.6303,7.8653,7.6368,3.1346,3.074,195854.2829,195854.2829,115800.5687,1580544.063,1580544.063
600867.SH,20250703,8.06,8.16,8.05,8.09,8.1,-0.01,-0.1235,107312.39,87093.778,8.09,0.5479,0.9267,0.46,,,2.6368,7.8848,7.6558,3.1268,3.0664,195854.2829,195854.2829,115800.5687,1584461.1487,1584461.1487
600867.SH,20250702,8.18,8.2,8.05,8.1,8.2,-0.1,-1.2195,139036.37,112608.738,8.1,0.7099,1.2007,0.53,,,2.64,7.8945,7.6652,3.123,3.0627,195854.2829,195854.2829,115800.5687,1586419.6915,1586419.6915
600867.SH,20250701,8.21,8.25,8.09,8.2,8.2,0.0,0.0,172118.33,140552.611,8.2,0.8788,1.4863,0.67,,,2.6726,7.992,7.7599,3.0849,3.0253,195854.2829,195854.2829,115800.5687,1606005.1198,1606005.1198
600867.SH,20250630,7.99,8.22,7.9,8.2,8.0,0.2,2.5,294623.74,239389.71,8.2,1.5043,2.5442,1.33,,,2.6726,7.992,7.7599,3.0849,3.0253,195854.2829,195854.2829,115800.5687,1606005.1198,1606005.1198
600867.SH,20250627,8.08,8.11,7.98,8.0,8.07,-0.07,-0.8674,191843.32,153936.333,8.0,0.9795,1.6567,0.95,,,2.6075,7.7971,7.5706,3.162,3.1009,195854.2829,195854.2829,115800.5687,1566834.2632,1566834.2632
600867.SH,20250626,7.85,8.14,7.82,8.07,7.84,0.23,2.9337,378360.27,304011.442,8.07,1.9318,3.2673,2.53,,,2.6303,7.8653,7.6368,3.1346,3.074,195854.2829,195854.2829,115800.5687,1580544.063,1580544.063
600867.SH,20250625,7.6,7.91,7.56,7.84,7.56,0.28,3.7037,280800.1,217194.652,7.84,1.4337,2.4249,2.16,,,2.5553,7.6411,7.4192,3.2265,3.1642,195854.2829,195854.2829,115800.5687,1535497.5779,1535497.5779
