,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603053.SH,20250620,9.4,9.47,9.36,9.42,9.44,-0.02,-0.2119,29407.25,27667.947,9.42,0.3308,1.7412,0.81,17.1321,17.7296,1.7244,1.5877,1.5935,3.1847,3.1847,88889.0,88889.0,16889.0,837334.38,837334.38
1,603053.SH,20250619,9.35,9.53,9.32,9.44,9.39,0.05,0.5325,46558.94,43850.694,9.44,0.5238,2.7568,1.51,17.1685,17.7672,1.7281,1.5911,1.5969,3.178,3.178,88889.0,88889.0,16889.0,839112.16,839112.16
2,603053.SH,20250618,9.45,9.5,9.35,9.39,9.45,-0.06,-0.6349,20618.6,19396.658,9.39,0.232,1.2208,0.66,17.0775,17.6731,1.719,1.5827,1.5884,3.1949,3.1949,88889.0,88889.0,16889.0,834667.71,834667.71
3,603053.SH,20250617,9.4,9.5,9.33,9.45,9.42,0.03,0.3185,41144.34,38742.327,9.45,0.4629,2.4362,1.44,17.1866,17.786,1.7299,1.5928,1.5986,3.1746,3.1746,88889.0,88889.0,16889.0,840001.05,840001.05
4,603053.SH,20250616,9.45,9.55,9.4,9.42,9.44,-0.02,-0.2119,42201.57,39973.392,9.42,0.4748,2.4988,1.42,17.1321,17.7296,1.7244,1.5877,1.5935,3.1847,3.1847,88889.0,88889.0,16889.0,837334.38,837334.38
5,603053.SH,20250613,9.42,9.54,9.4,9.44,9.42,0.02,0.2123,30615.33,29006.906,9.44,0.3444,1.8127,0.8,17.1685,17.7672,1.7281,1.5911,1.5969,3.178,3.178,88889.0,88889.0,16889.0,839112.16,839112.16
6,603053.SH,20250612,9.44,9.44,9.38,9.42,9.45,-0.03,-0.3175,20015.0,18820.809,9.42,0.2252,1.1851,0.5,17.1321,17.7296,1.7244,1.5877,1.5935,3.1847,3.1847,88889.0,88889.0,16889.0,837334.38,837334.38
7,603053.SH,20250611,9.41,9.48,9.41,9.45,9.44,0.01,0.1059,22049.0,20827.025,9.45,0.2481,1.3055,0.56,17.1866,17.786,1.7299,1.5928,1.5986,3.1746,3.1746,88889.0,88889.0,16889.0,840001.05,840001.05
8,603053.SH,20250610,9.46,9.53,9.4,9.44,9.5,-0.06,-0.6316,28163.38,26665.939,9.44,0.3168,1.6676,0.74,17.1685,17.7672,1.7281,1.5911,1.5969,3.178,3.178,88889.0,88889.0,16889.0,839112.16,839112.16
9,603053.SH,20250609,9.41,9.53,9.38,9.5,9.41,0.09,0.9564,47835.85,45229.909,9.5,0.5382,2.8324,1.5,17.2776,17.8801,1.7391,1.6012,1.607,3.1579,3.1579,88889.0,88889.0,16889.0,844445.5,844445.5
10,603053.SH,20250606,9.61,9.7,9.36,9.41,9.63,-0.22,-2.2845,73613.02,69964.577,9.41,0.8281,4.3586,3.26,17.1139,17.7107,1.7226,1.5861,1.5918,3.1881,3.1881,88889.0,88889.0,16889.0,836445.49,836445.49
11,603053.SH,20250605,9.72,9.78,9.57,9.63,9.72,-0.09,-0.9259,29707.0,28688.456,9.63,0.3342,1.759,1.51,17.514,18.1248,1.7629,1.6231,1.629,3.1153,3.1153,88889.0,88889.0,16889.0,856001.07,856001.07
12,603053.SH,20250604,9.59,9.73,9.58,9.72,9.61,0.11,1.1446,18787.46,18162.338,9.72,0.2114,1.1124,0.98,17.6777,18.2942,1.7794,1.6383,1.6443,3.0864,3.0864,88889.0,88889.0,16889.0,864001.08,864001.08
13,603053.SH,20250603,9.55,9.63,9.5,9.61,9.58,0.03,0.3132,19535.0,18680.744,9.61,0.2198,1.1567,1.05,17.4776,18.0872,1.7592,1.6198,1.6256,3.1217,3.1217,88889.0,88889.0,16889.0,854223.29,854223.29
14,603053.SH,20250530,9.66,9.67,9.56,9.58,9.64,-0.06,-0.6224,18139.0,17430.279,9.58,0.2041,1.074,0.96,17.4231,18.0307,1.7537,1.6147,1.6206,3.1315,3.1315,88889.0,88889.0,16889.0,851556.62,851556.62
15,603053.SH,20250529,9.68,9.7,9.62,9.64,9.7,-0.06,-0.6186,26843.0,25894.608,9.64,0.302,1.5894,1.56,17.5322,18.1436,1.7647,1.6248,1.6307,3.112,3.112,88889.0,88889.0,16889.0,856889.96,856889.96
16,603053.SH,20250528,9.63,9.72,9.63,9.7,9.68,0.02,0.2066,15194.69,14726.266,9.7,0.1709,0.8997,0.9,17.6413,18.2566,1.7757,1.6349,1.6409,3.0928,3.0928,88889.0,88889.0,16889.0,862223.3,862223.3
17,603053.SH,20250527,9.6,9.7,9.6,9.68,9.6,0.08,0.8333,15868.67,15321.384,9.68,0.1785,0.9396,0.91,17.6049,18.2189,1.772,1.6316,1.6375,3.0992,3.0992,88889.0,88889.0,16889.0,860445.52,860445.52
18,603053.SH,20250526,9.59,9.63,9.54,9.6,9.57,0.03,0.3135,16654.0,15955.806,9.6,0.1874,0.9861,0.86,17.4594,18.0683,1.7574,1.6181,1.624,3.125,3.125,88889.0,88889.0,16889.0,853334.4,853334.4
19,603053.SH,20250523,9.66,9.72,9.57,9.57,9.66,-0.09,-0.9317,20289.0,19565.348,9.57,0.2283,1.2013,1.11,17.4049,18.0119,1.7519,1.613,1.6189,3.1348,3.1348,88889.0,88889.0,16889.0,850667.73,850667.73
20,603053.SH,20250522,9.77,9.8,9.65,9.66,9.76,-0.1,-1.0246,18051.38,17522.071,9.66,0.2031,1.0688,0.95,17.5686,18.1813,1.7684,1.6282,1.6341,3.1056,3.1056,88889.0,88889.0,16889.0,858667.74,858667.74
21,603053.SH,20250521,9.81,9.85,9.74,9.76,9.79,-0.03,-0.3064,13174.0,12902.885,9.76,0.1482,0.78,0.65,17.7504,18.3695,1.7867,1.6451,1.651,3.0738,3.0738,88889.0,88889.0,16889.0,867556.64,867556.64
22,603053.SH,20250520,9.79,9.84,9.75,9.79,9.79,0.0,0.0,18803.8,18417.728,9.79,0.2115,1.1134,0.94,17.805,18.4259,1.7922,1.6501,1.6561,3.0644,3.0644,88889.0,88889.0,16889.0,870223.31,870223.31
23,603053.SH,20250519,9.68,9.8,9.65,9.79,9.68,0.11,1.1364,26793.69,26129.447,9.79,0.3014,1.5865,1.4,17.805,18.4259,1.7922,1.6501,1.6561,3.0644,3.0644,88889.0,88889.0,16889.0,870223.31,870223.31
24,603053.SH,20250516,9.66,9.71,9.63,9.68,9.68,0.0,0.0,14263.0,13788.242,9.68,0.1605,0.8445,0.65,17.6049,18.2189,1.772,1.6316,1.6375,3.0992,3.0992,88889.0,88889.0,16889.0,860445.52,860445.52
25,603053.SH,20250515,9.64,9.74,9.63,9.68,9.66,0.02,0.207,21820.0,21147.287,9.68,0.2455,1.292,1.04,17.6049,18.2189,1.772,1.6316,1.6375,3.0992,3.0992,88889.0,88889.0,16889.0,860445.52,860445.52
26,603053.SH,20250514,9.68,9.69,9.56,9.66,9.66,0.0,0.0,19315.0,18598.777,9.66,0.2173,1.1436,0.78,17.5686,18.1813,1.7684,1.6282,1.6341,3.1056,3.1056,88889.0,88889.0,16889.0,858667.74,858667.74
27,603053.SH,20250513,9.72,9.74,9.64,9.66,9.7,-0.04,-0.4124,18349.0,17743.727,9.66,0.2064,1.0864,0.67,17.5686,18.1813,1.7684,1.6282,1.6341,3.1056,3.1056,88889.0,88889.0,16889.0,858667.74,858667.74
28,603053.SH,20250512,9.74,9.76,9.67,9.7,9.75,-0.05,-0.5128,22142.69,21485.621,9.7,0.2491,1.3111,0.83,17.6413,18.2566,1.7757,1.6349,1.6409,3.0928,3.0928,88889.0,88889.0,16889.0,862223.3,862223.3
29,603053.SH,20250509,9.7,9.75,9.66,9.75,9.66,0.09,0.9317,27577.38,26836.992,9.75,0.3102,1.6329,1.07,17.7322,18.3507,1.7849,1.6434,1.6493,3.0769,3.0769,88889.0,88889.0,16889.0,866667.75,866667.75
30,603053.SH,20250508,9.65,9.69,9.6,9.66,9.65,0.01,0.1036,17812.69,17178.832,9.66,0.2004,1.0547,0.67,17.5686,18.1813,1.7684,1.6282,1.6341,3.1056,3.1056,88889.0,88889.0,16889.0,858667.74,858667.74
31,603053.SH,20250507,9.64,9.79,9.63,9.65,9.62,0.03,0.3119,37940.12,36810.636,9.65,0.4268,2.2464,1.52,17.5504,18.1625,1.7666,1.6265,1.6324,3.1088,3.1088,88889.0,88889.0,16889.0,857778.85,857778.85
32,603053.SH,20250506,9.56,9.63,9.51,9.62,9.56,0.06,0.6276,30969.69,29672.061,9.62,0.3484,1.8337,1.28,17.4958,18.106,1.7611,1.6215,1.6273,3.1185,3.1185,88889.0,88889.0,16889.0,855112.18,855112.18
33,603053.SH,20250430,9.63,9.7,9.54,9.56,9.63,-0.07,-0.7269,18545.0,17822.666,9.56,0.2086,1.0981,0.75,17.3867,17.9931,1.7501,1.6113,1.6172,3.1381,3.1381,88889.0,88889.0,16889.0,849778.84,849778.84
34,603053.SH,20250429,9.7,9.7,9.54,9.63,9.67,-0.04,-0.4137,23820.0,22835.48,9.63,0.268,1.4104,1.01,17.514,18.1248,1.7629,1.6231,1.629,3.1153,3.1153,88889.0,88889.0,16889.0,856001.07,856001.07
