,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002673.SZ,20250620,7.35,7.4,7.32,7.32,7.34,-0.02,-0.2725,191961.7,141124.213,7.32,0.4672,0.8111,0.72,23.3152,21.8394,1.1385,4.8744,5.166,1.3661,1.3644,446958.1705,410919.4608,236671.4325,3271733.8081,3007930.4531
1,002673.SZ,20250619,7.55,7.56,7.38,7.41,7.55,-0.14,-1.8543,300708.62,223691.486,7.41,0.7318,1.2706,1.18,23.6019,22.1079,1.1401,4.9344,5.2296,1.3495,1.6191,446958.1705,410919.4608,236671.4325,3311960.0434,3044913.2045
2,002673.SZ,20250618,7.65,7.65,7.53,7.55,7.66,-0.11,-1.436,296743.89,224517.569,7.55,0.7221,1.2538,1.09,24.0478,22.5256,1.1616,5.0276,5.3284,1.3245,1.589,446958.1705,410919.4608,236671.4325,3374534.1873,3102441.929
3,002673.SZ,20250617,7.63,7.67,7.6,7.66,7.64,0.02,0.2618,248260.71,189474.037,7.66,0.6042,1.049,0.88,24.3982,22.8538,1.1786,5.1008,5.406,1.3055,1.5662,446958.1705,410919.4608,236671.4325,3423699.586,3147643.0697
4,002673.SZ,20250616,7.55,7.65,7.53,7.64,7.57,0.07,0.9247,234961.2,178555.084,7.64,0.5718,0.9928,0.78,24.3345,22.7941,1.1755,5.0875,5.3919,1.3089,1.5703,446958.1705,410919.4608,236671.4325,3414760.4226,3139424.6805
5,002673.SZ,20250613,7.62,7.64,7.53,7.57,7.62,-0.05,-0.6562,250935.54,190025.835,7.57,0.6107,1.0603,0.88,24.1115,22.5853,1.1647,5.0409,5.3425,1.321,1.5848,446958.1705,410919.4608,236671.4325,3383473.3507,3110660.3183
6,002673.SZ,20250612,7.62,7.68,7.59,7.62,7.63,-0.01,-0.1311,246514.21,188029.282,7.62,0.5999,1.0416,0.86,24.2708,22.7344,1.1724,5.0742,5.3778,1.3123,1.5744,446958.1705,410919.4608,236671.4325,3405821.2592,3131206.2913
7,002673.SZ,20250611,7.56,7.7,7.53,7.63,7.53,0.1,1.328,379967.14,290638.376,7.63,0.9247,1.6055,1.45,24.3026,22.7643,1.1739,5.0809,5.3848,1.3106,1.5724,446958.1705,410919.4608,236671.4325,3410290.8409,3135315.4859
8,002673.SZ,20250610,7.66,7.66,7.48,7.53,7.65,-0.12,-1.5686,291414.65,220428.693,7.53,0.7092,1.2313,1.15,23.9841,22.4659,1.1586,5.0143,5.3143,1.328,1.5933,446958.1705,410919.4608,236671.4325,3365595.0239,3094223.5398
9,002673.SZ,20250609,7.6,7.67,7.59,7.65,7.55,0.1,1.3245,335488.4,256416.508,7.65,0.8164,1.4175,1.5,24.3663,22.8239,1.177,5.0942,5.3989,1.3072,1.5683,446958.1705,410919.4608,236671.4325,3419230.0043,3143533.8751
