,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600586.SH,20250620,4.57,4.66,4.56,4.62,4.57,0.05,1.0941,91102.86,42154.84,4.62,0.6376,0.9381,1.36,109.149,,1.1354,1.0231,1.1198,2.1472,0.3175,142877.0,142877.0,97113.4722,660091.74,660091.74
1,600586.SH,20250619,4.61,4.64,4.56,4.57,4.63,-0.06,-1.2959,78112.99,35849.328,4.57,0.5467,0.8043,0.93,107.9677,,1.1231,1.012,1.1077,2.1707,0.321,142877.0,142877.0,97113.4722,652947.89,652947.89
2,600586.SH,20250618,4.69,4.7,4.63,4.63,4.67,-0.04,-0.8565,51903.0,24134.006,4.63,0.3633,0.5345,0.57,109.3852,,1.1379,1.0253,1.1222,2.1425,0.3168,142877.0,142877.0,97113.4722,661520.51,661520.51
3,600586.SH,20250617,4.67,4.71,4.66,4.68,4.67,0.01,0.2141,53111.56,24877.79,4.68,0.3717,0.5469,0.48,110.5665,,1.146,1.0363,1.1343,2.1197,,142877.0,142877.0,97113.4722,668664.36,668664.36
4,600586.SH,20250616,4.66,4.68,4.63,4.67,4.67,0.0,0.0,47452.12,22137.269,4.67,0.3321,0.4886,0.4,110.3302,,1.1436,1.0341,1.1319,2.1242,,142877.0,142877.0,97113.4722,667235.59,667235.59
5,600586.SH,20250613,4.72,4.72,4.65,4.67,4.74,-0.07,-1.4768,103819.01,48601.046,4.67,0.7266,1.069,0.93,110.3302,,1.1436,1.0341,1.1319,2.1242,,142877.0,142877.0,97113.4722,667235.59,667235.59
6,600586.SH,20250612,4.7,4.79,4.66,4.74,4.69,0.05,1.0661,164522.89,77970.772,4.74,1.1515,1.6941,1.72,111.984,,1.1607,1.0496,1.1489,2.0928,,142877.0,142877.0,97113.4722,677236.98,677236.98
7,600586.SH,20250611,4.66,4.73,4.65,4.69,4.66,0.03,0.6438,87965.56,41338.982,4.69,0.6157,0.9058,0.97,110.8027,,1.1485,1.0386,1.1368,2.1151,,142877.0,142877.0,97113.4722,670093.13,670093.13
8,600586.SH,20250610,4.73,4.76,4.61,4.66,4.73,-0.07,-1.4799,150107.52,70350.05,4.66,1.0506,1.5457,2.11,110.094,,1.1411,1.0319,1.1295,2.1288,,142877.0,142877.0,97113.4722,665806.82,665806.82
9,600586.SH,20250609,4.68,4.74,4.68,4.73,4.69,0.04,0.8529,92252.21,43486.63,4.73,0.6457,0.9499,1.4,111.7477,,1.1583,1.0474,1.1465,2.0972,,142877.0,142877.0,97113.4722,675808.21,675808.21
