股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002300.SZ,20250709,7.05,7.08,6.88,6.92,7.02,-0.1,-1.4245,331691.08,231481.596,6.92,4.5923,10.2905,0.65,54.9843,59.5955,2.6162,0.3643,0.3723,2.3121,,72233.37,72227.5059,32232.8285,499854.9204,499814.3408
002300.SZ,20250708,7.09,7.09,6.93,7.02,7.07,-0.05,-0.7072,358003.52,250266.178,7.02,4.9566,11.1068,0.68,55.7788,60.4567,2.654,0.3696,0.3777,2.2792,,72233.37,72227.5059,32232.8285,507078.2574,507037.0914
002300.SZ,20250707,6.83,7.08,6.77,7.07,6.79,0.28,4.1237,475922.76,332133.97,7.07,6.5892,14.7652,0.96,56.1761,60.8873,2.6729,0.3722,0.3804,2.2631,,72233.37,72227.5059,32232.8285,510689.9259,510648.4667
002300.SZ,20250704,6.8,6.89,6.74,6.79,6.86,-0.07,-1.0204,314702.18,214595.547,6.79,4.3571,9.7634,0.61,53.9513,58.4759,2.567,0.3575,0.3653,2.3564,,72233.37,72227.5059,32232.8285,490464.5823,490424.7651
002300.SZ,20250703,7.07,7.13,6.83,6.86,6.98,-0.12,-1.7192,533151.79,369508.824,6.86,7.3816,16.5406,0.96,54.5075,59.0787,2.5935,0.3612,0.3691,2.3324,2.3324,72233.37,72227.5059,32232.8285,495520.9182,495480.6905
002300.SZ,20250702,7.46,7.46,6.98,6.98,7.02,-0.04,-0.5698,858572.88,621916.271,6.98,11.8871,26.6366,1.96,55.461,60.1122,2.6389,0.3675,0.3755,2.2923,2.2923,72233.37,72227.5059,32232.8285,504188.9226,504147.9912
002300.SZ,20250701,6.85,7.04,6.8,7.02,6.85,0.17,2.4818,468087.37,323653.846,7.02,6.4807,14.5221,1.15,55.7788,60.4567,2.654,0.3696,0.3777,2.2792,2.2792,72233.37,72227.5059,32232.8285,507078.2574,507037.0914
002300.SZ,20250630,6.79,6.86,6.75,6.85,6.79,0.06,0.8837,300537.86,204750.196,6.85,4.161,9.324,0.74,54.4281,58.9926,2.5897,0.3606,0.3686,2.3358,2.3358,72233.37,72227.5059,32232.8285,494798.5845,494758.4154
002300.SZ,20250627,6.8,6.93,6.77,6.79,6.93,-0.14,-2.0202,410922.68,280854.329,6.79,5.6893,12.7486,1.09,53.9513,58.4759,2.567,0.3575,0.3653,2.3564,2.3564,72233.37,72227.5059,32232.8285,490464.5823,490424.7651
002300.SZ,20250626,6.59,7.26,6.57,6.93,6.63,0.3,4.5249,726944.27,504593.009,6.93,10.0646,22.5529,2.28,55.0637,59.6816,2.62,0.3648,0.3729,2.3088,2.3088,72233.37,72227.5059,32232.8285,500577.2541,500536.6159
