股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601808.SH,20250702,13.87,14.07,13.81,14.01,13.65,0.36,2.6374,297800.42,415627.436,14.01,1.0059,5.4183,1.95,21.3102,19.7275,1.533,1.384,1.3656,1.4989,1.646,477159.2,296046.8,54962.07,6685000.392,4147615.668
601808.SH,20250701,13.7,13.74,13.6,13.65,13.76,-0.11,-0.7994,98838.67,134779.43,13.65,0.3339,1.7983,0.49,20.7626,19.2206,1.4936,1.3484,1.3306,1.5385,1.6894,477159.2,296046.8,54962.07,6513223.08,4041038.82
601808.SH,20250630,13.6,13.77,13.55,13.76,13.6,0.16,1.1765,154438.42,211467.05,13.76,0.5217,2.8099,0.68,20.93,19.3755,1.5057,1.3593,1.3413,1.5262,1.6759,477159.2,296046.8,54962.07,6565710.592,4073603.968
601808.SH,20250627,13.56,13.66,13.5,13.6,13.61,-0.01,-0.0735,117536.08,159599.202,13.6,0.397,2.1385,0.49,20.6866,19.1502,1.4882,1.3435,1.3257,1.5441,1.6956,477159.2,296046.8,54962.07,6489365.12,4026236.48
601808.SH,20250626,13.71,13.8,13.58,13.61,13.75,-0.14,-1.0182,236193.54,322595.928,13.61,0.7978,4.2974,0.9,20.7018,19.1643,1.4893,1.3445,1.3267,1.543,1.6943,477159.2,296046.8,54962.07,6494136.712,4029196.948
601808.SH,20250625,13.71,13.76,13.6,13.75,13.78,-0.03,-0.2177,156146.9,213633.641,13.75,0.5274,2.841,0.56,20.9147,19.3614,1.5046,1.3583,1.3403,1.5273,1.6771,477159.2,296046.8,54962.07,6560939.0,4070643.5
601808.SH,20250624,13.77,13.95,13.7,13.78,14.5,-0.72,-4.9655,346169.34,477799.218,13.78,1.1693,6.2983,1.2,20.9604,19.4037,1.5079,1.3613,1.3432,1.5239,1.6734,477159.2,296046.8,54962.07,6575253.776,4079524.904
601808.SH,20250623,14.74,14.75,14.36,14.5,14.28,0.22,1.5406,283485.59,412396.201,14.5,0.9576,5.1578,0.86,22.0556,20.4175,1.5866,1.4324,1.4134,1.4483,1.5903,477159.2,296046.8,54962.07,6918808.4,4292678.6
601808.SH,20250620,14.4,14.48,14.17,14.28,14.56,-0.28,-1.9231,182014.99,259891.887,14.28,0.6148,3.3116,0.44,21.7209,20.1077,1.5626,1.4107,1.392,1.4706,1.6148,477159.2,296046.8,54962.07,6813833.376,4227548.304
601808.SH,20250619,14.21,14.86,14.17,14.56,14.3,0.26,1.8182,343279.65,497067.002,14.56,1.1595,6.2458,0.94,22.1468,20.502,1.5932,1.4383,1.4193,1.4423,1.5838,477159.2,296046.8,54962.07,6947437.952,4310441.408
601808.SH,20250618,14.6,14.67,14.25,14.3,14.45,-0.15,-1.0381,227738.36,328134.67,14.3,0.7693,4.1436,0.68,21.7513,20.1359,1.5648,1.4127,1.3939,1.4685,1.6126,477159.2,296046.8,54962.07,6823376.56,4233469.24
601808.SH,20250617,14.0,14.59,13.83,14.45,14.15,0.3,2.1201,407677.68,580358.379,14.45,1.3771,7.4174,1.52,21.9795,20.3471,1.5812,1.4275,1.4085,1.4533,1.5958,477159.2,296046.8,54962.07,6894950.44,4277876.26
601808.SH,20250616,14.55,14.93,14.09,14.15,14.26,-0.11,-0.7714,489297.26,708924.609,14.15,1.6528,8.9025,2.53,21.5232,19.9247,1.5483,1.3978,1.3793,1.4841,1.6297,477159.2,296046.8,54962.07,6751802.68,4189062.22
601808.SH,20250613,14.3,14.49,13.93,14.26,13.73,0.53,3.8602,585412.65,833889.889,14.26,1.9774,10.6512,6.67,21.6905,20.0796,1.5604,1.4087,1.39,1.4727,1.6171,477159.2,296046.8,54962.07,6804290.192,4221627.368
601808.SH,20250612,13.65,13.79,13.61,13.73,13.58,0.15,1.1046,117752.86,161470.059,13.73,0.3978,2.1424,1.61,20.8843,19.3333,1.5024,1.3564,1.3384,1.5295,1.6795,477159.2,296046.8,54962.07,6551395.816,4064722.564
601808.SH,20250611,13.55,13.61,13.48,13.58,13.49,0.09,0.6672,65592.82,88869.851,13.58,0.2216,1.1934,0.88,20.6562,19.122,1.486,1.3415,1.3237,1.5464,1.6981,477159.2,296046.8,54962.07,6479821.936,4020315.544
601808.SH,20250610,13.82,13.89,13.64,13.72,13.84,-0.12,-0.8671,85957.7,118358.946,13.72,0.2904,1.5639,1.22,20.8691,19.3192,1.4643,1.3554,1.3374,1.5306,1.5306,477159.2,296046.8,54962.07,6546624.224,4061762.096
601808.SH,20250609,13.62,13.86,13.62,13.84,13.6,0.24,1.7647,111235.28,153154.881,13.84,0.3757,2.0239,1.97,21.0516,19.4881,1.4772,1.3672,1.3491,1.5173,1.5173,477159.2,296046.8,54962.07,6603883.328,4097287.712
601808.SH,20250606,13.55,13.62,13.49,13.6,13.51,0.09,0.6662,58222.26,79129.542,13.6,0.1967,1.0593,1.03,20.6866,19.1502,1.4515,1.3435,1.3257,1.5441,1.5441,477159.2,296046.8,54962.07,6489365.12,4026236.48
601808.SH,20250605,13.56,13.59,13.47,13.51,13.56,-0.05,-0.3687,44537.27,60209.96,13.51,0.1504,0.8103,0.68,20.5497,19.0235,1.4419,1.3346,1.3169,1.5544,1.5544,477159.2,296046.8,54962.07,6446420.792,3999592.268
601808.SH,20250604,13.5,13.63,13.48,13.56,13.48,0.08,0.5935,72851.67,98814.06,13.56,0.2461,1.3255,1.23,20.6257,19.0939,1.4473,1.3396,1.3218,1.5487,1.5487,477159.2,296046.8,54962.07,6470278.752,4014394.608
601808.SH,20250603,13.48,13.5,13.43,13.48,13.46,0.02,0.1486,65764.93,88606.735,13.48,0.2221,1.1966,1.18,20.5041,18.9812,1.4387,1.3317,1.314,1.5579,1.5579,477159.2,296046.8,54962.07,6432106.016,3990710.864
601808.SH,20250530,13.45,13.48,13.4,13.46,13.49,-0.03,-0.2224,40816.34,54863.301,13.46,0.1379,0.7426,0.55,20.4736,18.9531,1.4366,1.3297,1.312,1.5602,1.5602,477159.2,296046.8,54962.07,6422562.832,3984789.928
601808.SH,20250529,13.48,13.5,13.36,13.49,13.49,0.0,0.0,59118.06,79535.051,13.49,0.1997,1.0756,0.78,20.5193,18.9953,1.4398,1.3326,1.315,1.5567,1.5567,477159.2,296046.8,54962.07,6436877.608,3993671.332
601808.SH,20250528,13.27,13.52,13.25,13.49,13.27,0.22,1.6579,87108.48,116978.205,13.49,0.2942,1.5849,1.24,20.5193,18.9953,1.4398,1.3326,1.315,1.5567,1.5567,477159.2,296046.8,54962.07,6436877.608,3993671.332
601808.SH,20250527,13.3,13.33,13.22,13.27,13.3,-0.03,-0.2256,43726.49,58010.757,13.27,0.1477,0.7956,0.57,20.1846,18.6855,1.4163,1.3109,1.2935,1.5825,1.5825,477159.2,296046.8,54962.07,6331902.584,3928541.036
601808.SH,20250526,13.28,13.37,13.25,13.3,13.28,0.02,0.1506,47145.0,62704.97,13.3,0.1592,0.8578,0.62,20.2303,18.7278,1.4195,1.3139,1.2964,1.5789,1.5789,477159.2,296046.8,54962.07,6346217.36,3937422.44
601808.SH,20250523,13.59,13.75,13.23,13.28,13.56,-0.28,-2.0649,132192.71,177818.099,13.28,0.4465,2.4052,2.05,20.1998,18.6996,1.4174,1.3119,1.2945,1.5813,1.5813,477159.2,296046.8,54962.07,6336674.176,3931501.504
601808.SH,20250522,13.52,13.61,13.48,13.56,13.55,0.01,0.0738,69754.0,94504.088,13.56,0.2356,1.2691,1.07,20.6257,19.0939,1.4473,1.3396,1.3218,1.5487,1.5487,477159.2,296046.8,54962.07,6470278.752,4014394.608
601808.SH,20250521,13.57,13.58,13.51,13.55,13.52,0.03,0.2219,59770.31,80976.61,13.55,0.2019,1.0875,0.81,20.6105,19.0798,1.4462,1.3386,1.3208,1.5498,1.5498,477159.2,296046.8,54962.07,6465507.16,4011434.14
