股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300753.SZ,20250709,32.14,32.33,31.0,31.1,32.14,-1.04,-3.2358,125752.11,396943.323,31.1,15.255,19.9406,0.62,362.9469,,5.8251,9.708,10.2924,0.209,0.209,12604.8,8243.3549,6306.3239,392009.28,256368.3374
300753.SZ,20250708,31.69,32.8,31.5,32.14,32.11,0.03,0.0934,148840.13,474789.471,32.14,18.0558,23.6017,0.61,375.084,,6.0199,10.0326,10.6366,0.2022,0.2022,12604.8,8243.3549,6306.3239,405118.272,264941.4265
300753.SZ,20250707,31.54,33.29,31.47,32.11,32.66,-0.55,-1.684,185249.48,596264.478,32.11,22.4726,29.3752,0.7,374.7339,,6.0142,10.0232,10.6267,0.2024,0.2024,12604.8,8243.3549,6306.3239,404740.128,264694.1258
300753.SZ,20250704,33.52,35.89,32.55,32.66,31.41,1.25,3.9796,292154.82,988965.731,32.66,35.4413,46.3273,1.22,381.1526,,6.1173,10.1949,10.8087,0.199,0.199,12604.8,8243.3549,6306.3239,411672.768,269227.971
300753.SZ,20250703,31.94,32.66,31.23,31.41,32.22,-0.81,-2.514,152420.8,484126.534,31.41,18.4901,24.1695,0.63,366.5647,,5.8831,9.8047,10.395,0.2069,0.2069,12604.8,8243.3549,6306.3239,395916.768,258923.7774
300753.SZ,20250702,32.7,35.04,32.16,32.22,34.34,-2.12,-6.1736,243516.62,810496.389,32.22,29.541,38.6147,1.04,376.0177,,6.0349,10.0576,10.6631,0.2017,0.2017,12604.8,8243.3549,6306.3239,406126.656,265600.8949
300753.SZ,20250701,31.98,38.16,31.9,34.34,32.98,1.36,4.1237,338655.43,1188506.891,34.34,41.0822,53.7009,1.67,400.7587,,6.4319,10.7193,11.3647,0.1893,0.1893,12604.8,8243.3549,6306.3239,432848.832,283076.8073
300753.SZ,20250630,31.98,34.3,30.41,32.98,29.76,3.22,10.8199,301069.06,971551.71,32.98,36.5226,47.7408,1.68,384.8871,,6.1772,10.2948,10.9146,0.1971,0.1971,12604.8,8243.3549,6306.3239,415706.304,271865.8446
300753.SZ,20250627,28.79,29.86,28.32,29.76,29.09,0.67,2.3032,159765.44,466743.077,29.76,19.3811,25.3342,0.79,347.3087,,5.5741,9.2897,9.849,0.2184,0.2184,12604.8,8243.3549,6306.3239,375118.848,245322.2418
300753.SZ,20250626,29.0,30.26,28.88,29.09,29.63,-0.54,-1.8225,175473.63,519655.713,29.09,21.2867,27.825,0.72,339.4896,,5.4486,9.0805,9.6272,0.2234,0.2234,12604.8,8243.3549,6306.3239,366673.632,239799.194
300753.SZ,20250625,29.14,29.94,28.17,29.63,29.31,0.32,1.0918,194727.79,561148.196,29.63,23.6224,30.8782,0.66,345.7915,,5.5497,9.2491,9.8059,0.2194,0.2194,12604.8,8243.3549,6306.3239,373480.224,244250.6057
300753.SZ,20250624,29.09,30.21,28.51,29.31,29.06,0.25,0.8603,184192.98,541280.272,29.31,22.3444,29.2077,0.64,342.057,,5.4898,9.1492,9.7,0.2218,0.2218,12604.8,8243.3549,6306.3239,369446.688,241612.7321
300753.SZ,20250623,27.65,29.26,27.65,29.06,28.49,0.57,2.0007,181998.01,521420.047,29.06,22.0781,28.8596,0.64,339.1394,,5.443,9.0712,9.6173,0.2237,0.2237,12604.8,8243.3549,6306.3239,366295.488,239551.8934
300753.SZ,20250620,30.82,31.47,28.4,28.49,32.61,-4.12,-12.6342,275711.21,814191.539,28.49,33.4465,43.7198,1.08,332.4874,,5.3362,8.8932,9.4287,0.2282,0.2282,12604.8,8243.3549,6306.3239,359110.752,234853.1811
300753.SZ,20250619,30.13,34.3,29.5,32.61,31.5,1.11,3.5238,378387.91,1229191.025,32.61,45.9022,60.0013,1.81,380.5691,,6.1079,10.1793,10.7922,0.1993,0.1993,12604.8,8243.3549,6306.3239,411042.528,268815.8033
300753.SZ,20250618,33.67,37.81,31.1,31.5,33.08,-1.58,-4.7763,459092.47,1592970.754,31.5,55.6924,72.7987,3.25,367.615,,5.9,9.8328,10.4248,0.2063,0.2063,12604.8,8243.3549,6306.3239,397051.2,259665.6794
