股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601238.SH,20250702,7.45,7.47,7.41,7.47,7.45,0.02,0.2685,166614.64,123846.211,7.47,0.2257,0.9357,1.02,92.4888,,0.673,0.7132,0.7248,1.7406,0.6683,1019706.59,738369.7595,178073.4968,7617208.2273,5515622.1035
601238.SH,20250701,7.49,7.5,7.43,7.45,7.49,-0.04,-0.534,179712.92,134007.715,7.45,0.2434,1.0092,1.07,92.2412,,0.6712,0.7113,0.7228,1.7453,0.6701,1019706.59,738369.7595,178073.4968,7596814.0955,5500854.7083
601238.SH,20250630,7.48,7.5,7.46,7.49,7.48,0.01,0.1337,136773.0,102315.029,7.49,0.1852,0.7681,0.81,92.7364,,0.6748,0.7151,0.7267,1.736,0.6665,1019706.59,738369.7595,178073.4968,7637602.3591,5530389.4987
601238.SH,20250627,7.49,7.53,7.48,7.48,7.48,0.0,0.0,116448.55,87314.987,7.48,0.1577,0.6539,0.67,92.6126,,0.6739,0.7142,0.7257,1.7383,0.6674,1019706.59,738369.7595,178073.4968,7627405.2932,5523005.8011
601238.SH,20250626,7.56,7.56,7.49,7.5,7.56,-0.06,-0.7937,154062.0,115802.668,7.5,0.2087,0.8652,0.89,92.8602,,0.6745,0.7161,0.7277,1.7337,0.3995,1019706.59,738369.7595,178073.4968,7647799.425,5537773.1963
601238.SH,20250625,7.51,7.59,7.48,7.56,7.51,0.05,0.6658,229563.6,172797.802,7.56,0.3109,1.2892,1.34,93.6031,,0.6799,0.7218,0.7335,1.7199,0.3963,1019706.59,738369.7595,178073.4968,7708981.8204,5582075.3818
601238.SH,20250624,7.46,7.53,7.46,7.51,7.43,0.08,1.0767,199946.16,150029.15,7.51,0.2708,1.1228,1.12,92.984,,0.6754,0.7171,0.7286,1.7314,0.399,1019706.59,738369.7595,178073.4968,7657996.4909,5545156.8938
601238.SH,20250623,7.37,7.45,7.33,7.43,7.43,0.0,0.0,141994.45,104947.861,7.43,0.1923,0.7974,0.68,91.9935,,0.6682,0.7094,0.7209,1.75,0.4033,1019706.59,738369.7595,178073.4968,7576419.9637,5486087.3131
601238.SH,20250620,7.41,7.44,7.37,7.43,7.41,0.02,0.2699,140270.6,104038.398,7.43,0.19,0.7877,0.39,91.9935,,0.6682,0.7094,0.7209,1.75,0.4033,1019706.59,738369.7595,178073.4968,7576419.9637,5486087.3131
601238.SH,20250619,7.5,7.5,7.4,7.41,7.45,-0.04,-0.5369,155412.0,115583.94,7.41,0.2105,0.8727,0.31,91.7459,,0.6664,0.7075,0.7189,1.7547,0.4044,1019706.59,738369.7595,178073.4968,7556025.8319,5471319.9179
601238.SH,20250618,7.52,7.53,7.45,7.45,7.54,-0.09,-1.1936,221191.56,165154.384,7.45,0.2996,1.2421,0.42,92.2412,,0.67,0.7113,0.7228,1.7453,0.4022,1019706.59,738369.7595,178073.4968,7596814.0955,5500854.7083
601238.SH,20250617,7.59,7.59,7.52,7.54,7.61,-0.07,-0.9198,234083.86,176627.919,7.54,0.317,1.3145,0.45,93.3555,,0.6781,0.7199,0.7315,1.7245,0.3974,1019706.59,738369.7595,178073.4968,7688587.6886,5567307.9866
601238.SH,20250616,7.62,7.62,7.56,7.61,7.7,-0.09,-1.1688,293793.14,222904.656,7.61,0.3979,1.6498,0.59,94.2222,,0.6844,0.7266,0.7383,1.7086,0.3937,1019706.59,738369.7595,178073.4968,7759967.1499,5618993.8698
601238.SH,20250613,7.82,7.85,7.59,7.7,8.04,-0.34,-4.2289,915492.59,702787.922,7.7,1.2399,5.1411,2.78,95.3365,,0.6925,0.7352,0.7471,1.6886,0.3891,1019706.59,738369.7595,178073.4968,7851740.743,5685447.1482
601238.SH,20250612,7.68,8.44,7.57,8.04,7.67,0.37,4.824,851019.21,679080.976,8.04,1.1526,4.779,4.64,99.5462,,0.7231,0.7677,0.7801,1.6172,1.6172,1019706.59,738369.7595,178073.4968,8198440.9836,5936492.8664
601238.SH,20250611,7.56,7.71,7.56,7.67,7.56,0.11,1.455,328500.31,251372.19,7.67,0.4449,1.8447,2.32,94.965,,0.6898,0.7323,0.7442,1.6953,1.6953,1019706.59,738369.7595,178073.4968,7821149.5453,5663296.0554
601238.SH,20250610,7.66,7.66,7.51,7.56,7.66,-0.1,-1.3055,216665.38,164313.268,7.56,0.2934,1.2167,1.56,93.6031,,0.6799,0.7218,0.7335,1.7199,1.7199,1019706.59,738369.7595,178073.4968,7708981.8204,5582075.3818
601238.SH,20250609,7.65,7.69,7.63,7.66,7.66,0.0,0.0,163781.68,125500.278,7.66,0.2218,0.9197,1.21,94.8412,,0.6889,0.7314,0.7432,1.6975,1.6975,1019706.59,738369.7595,178073.4968,7810952.4794,5655912.3578
