股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601919.SH,20250709,15.33,15.38,15.21,15.23,15.32,-0.09,-0.5875,494204.36,756452.74,15.23,0.3919,0.9549,0.85,4.8046,4.3654,1.0437,1.0088,0.9686,4.9834,10.2181,1548975.4739,1260993.5239,517561.5342,23590896.4675,19204931.369
601919.SH,20250708,15.44,15.47,15.27,15.32,15.41,-0.09,-0.584,556721.45,854127.863,15.32,0.4415,1.0757,0.92,4.833,4.3912,1.0499,1.0147,0.9744,4.9542,10.1581,1548975.4739,1260993.5239,517561.5342,23730304.2601,19318420.7861
601919.SH,20250707,15.46,15.48,15.34,15.41,15.48,-0.07,-0.4522,407345.81,627076.306,15.41,0.323,0.787,0.66,4.8614,4.417,1.056,1.0207,0.9801,4.9252,10.0988,1548975.4739,1260993.5239,517561.5342,23869712.0528,19431910.2033
601919.SH,20250704,15.49,15.59,15.39,15.48,15.5,-0.02,-0.129,557173.69,863096.879,15.48,0.4419,1.0765,0.9,4.8835,4.4371,1.0608,1.0253,0.9845,4.9029,10.0531,1548975.4739,1260993.5239,517561.5342,23978140.336,19520179.75
601919.SH,20250703,15.26,15.53,15.23,15.5,15.26,0.24,1.5727,723880.33,1115791.45,15.5,0.5741,1.3986,1.16,4.8898,4.4428,1.0622,1.0266,0.9858,4.8966,10.0401,1548975.4739,1260993.5239,517561.5342,24009119.8455,19545399.6205
601919.SH,20250702,15.28,15.32,15.2,15.26,15.24,0.02,0.1312,648895.64,989995.64,15.26,0.5146,1.2538,0.78,4.8141,4.374,1.0457,1.0108,0.9705,4.9736,10.198,1548975.4739,1260993.5239,517561.5342,23637365.7317,19242761.1747
601919.SH,20250701,15.09,15.26,15.03,15.24,15.04,0.2,1.3298,682744.85,1033220.688,15.24,0.5414,1.3192,0.72,4.8078,4.3683,1.0444,1.0094,0.9693,4.9802,10.2114,1548975.4739,1260993.5239,517561.5342,23606386.2222,19217541.3042
601919.SH,20250630,15.06,15.13,15.0,15.04,15.04,0.0,0.0,471225.81,709096.585,15.04,0.3737,0.9105,0.44,4.7447,4.311,1.0307,0.9962,0.9565,5.0464,10.3472,1548975.4739,1260993.5239,517561.5342,23296591.1275,18965342.5995
601919.SH,20250627,15.0,15.07,14.96,15.04,15.0,0.04,0.2667,552281.21,830040.149,15.04,0.438,1.0671,0.51,4.7447,4.311,1.0307,0.9962,0.9565,5.0464,10.3472,1548975.4739,1260993.5239,517561.5342,23296591.1275,18965342.5995
601919.SH,20250626,14.96,15.15,14.95,15.0,15.06,-0.06,-0.3984,771990.48,1162890.294,15.0,0.6122,1.4916,0.71,4.7321,4.2995,1.0279,0.9935,0.954,5.0598,10.3748,1548975.4739,1260993.5239,517561.5342,23234632.1085,18914902.8585
601919.SH,20250625,15.25,15.28,14.86,15.06,15.16,-0.1,-0.6596,1662532.58,2492971.497,15.06,1.3184,3.2122,1.94,4.751,4.3167,1.032,0.9975,0.9578,5.0397,10.3335,1548975.4739,1260993.5239,517561.5342,23327570.6369,18990562.4699
601919.SH,20250624,16.15,16.34,15.9,16.19,16.27,-0.08,-0.4917,1264204.3,2046639.322,16.19,1.0025,2.4426,1.62,5.1075,4.6406,1.0363,1.0724,1.0297,4.6879,3.2503,1548975.4739,1260993.5239,517561.5342,25077912.9224,20415485.1519
601919.SH,20250623,16.47,16.56,16.13,16.27,16.33,-0.06,-0.3674,1050732.08,1706416.031,16.27,0.8333,2.0302,1.51,5.1327,4.6635,1.0414,1.0777,1.0348,4.6649,3.2343,1548975.4739,1260993.5239,517561.5342,25201830.9604,20516364.6339
601919.SH,20250620,16.1,16.36,16.07,16.33,16.12,0.21,1.3027,667953.97,1084140.985,16.33,0.5297,1.2906,0.79,5.1516,4.6807,1.0453,1.0816,1.0386,4.6477,3.2224,1548975.4739,1260993.5239,517561.5342,25294769.4888,20592024.2453
601919.SH,20250619,16.31,16.33,16.05,16.12,16.34,-0.22,-1.3464,760855.4,1228419.671,16.12,0.6034,1.4701,0.93,5.0854,4.6206,1.0318,1.0677,1.0252,4.7083,4.7083,1548975.4739,1260993.5239,517561.5342,24969484.6393,20327215.6053
601919.SH,20250618,16.37,16.41,16.27,16.34,16.34,0.0,0.0,540333.47,883115.257,16.34,0.4285,1.044,0.6,5.1548,4.6836,1.0459,1.0823,1.0392,4.6449,4.6449,1548975.4739,1260993.5239,517561.5342,25310259.2435,20604634.1805
601919.SH,20250617,16.16,16.41,16.1,16.34,16.12,0.22,1.3648,881499.27,1436074.312,16.34,0.6991,1.7032,1.01,5.1548,4.6836,1.0459,1.0823,1.0392,4.6449,4.6449,1548975.4739,1260993.5239,517561.5342,25310259.2435,20604634.1805
601919.SH,20250616,16.25,16.27,16.0,16.12,16.19,-0.07,-0.4324,633596.52,1019131.169,16.12,0.5025,1.2242,0.75,5.0854,4.6205,1.0318,1.0677,1.0252,4.7083,4.7083,1548970.6653,1260988.7153,517556.7256,24969407.1246,20327138.0906
601919.SH,20250613,15.89,16.42,15.89,16.19,15.92,0.27,1.696,1401075.81,2270646.02,16.19,1.1111,2.7071,2.12,5.1075,4.6406,1.0363,1.0723,1.0297,4.688,4.688,1548970.6653,1260988.7153,517556.7256,25077835.0712,20415407.3007
