,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600376.SH,20250620,2.32,2.35,2.3,2.32,2.32,0.0,0.0,102207.0,23745.787,2.32,0.3962,0.8369,0.69,,,0.6896,0.2472,0.2429,0.0,,257956.5242,257956.5242,122126.6904,598459.1361,598459.1361
1,600376.SH,20250619,2.36,2.38,2.31,2.32,2.37,-0.05,-2.1097,145109.78,33838.181,2.32,0.5625,1.1882,0.98,,,0.6896,0.2472,0.2429,0.0,,257956.5242,257956.5242,122126.6904,598459.1361,598459.1361
2,600376.SH,20250618,2.41,2.41,2.36,2.37,2.41,-0.04,-1.6598,103761.0,24644.117,2.37,0.4022,0.8496,0.68,,,0.7045,0.2525,0.2481,0.0,,257956.5242,257956.5242,122126.6904,611356.9624,611356.9624
3,600376.SH,20250617,2.41,2.42,2.38,2.41,2.4,0.01,0.4167,99025.0,23778.578,2.41,0.3839,0.8108,0.6,,,0.7164,0.2568,0.2523,0.0,,257956.5242,257956.5242,122126.6904,621675.2233,621675.2233
4,600376.SH,20250616,2.37,2.43,2.35,2.4,2.37,0.03,1.2658,153478.0,36847.166,2.4,0.595,1.2567,0.9,,,0.7134,0.2557,0.2513,0.0,,257956.5242,257956.5242,122126.6904,619095.6581,619095.6581
5,600376.SH,20250613,2.4,2.41,2.34,2.37,2.41,-0.04,-1.6598,239143.0,56581.918,2.37,0.9271,1.9582,1.63,,,0.7045,0.2525,0.2481,0.0,,257956.5242,257956.5242,122126.6904,611356.9624,611356.9624
6,600376.SH,20250612,2.44,2.45,2.4,2.41,2.45,-0.04,-1.6327,143829.65,34738.714,2.41,0.5576,1.1777,1.01,,,0.7164,0.2568,0.2523,0.0,,257956.5242,257956.5242,122126.6904,621675.2233,621675.2233
7,600376.SH,20250611,2.42,2.47,2.42,2.45,2.43,0.02,0.823,132843.8,32513.982,2.45,0.515,1.0878,0.87,,,0.7283,0.261,0.2565,0.0,,257956.5242,257956.5242,122126.6904,631993.4843,631993.4843
8,600376.SH,20250610,2.45,2.49,2.41,2.43,2.46,-0.03,-1.2195,155752.75,38113.483,2.43,0.6038,1.2753,0.99,,,0.7223,0.2589,0.2544,0.0,,257956.5242,257956.5242,122126.6904,626834.3538,626834.3538
9,600376.SH,20250609,2.43,2.47,2.41,2.46,2.45,0.01,0.4082,184788.08,45012.639,2.46,0.7164,1.5131,1.04,,,0.7312,0.2621,0.2575,0.0,,257956.5242,257956.5242,122126.6904,634573.0495,634573.0495
10,600376.SH,20250606,2.44,2.48,2.43,2.45,2.45,0.0,0.0,115523.34,28336.648,2.45,0.4478,0.9459,0.66,,,0.7283,0.261,0.2565,0.0,,257956.5242,257956.5242,122126.6904,631993.4843,631993.4843
11,600376.SH,20250605,2.45,2.49,2.42,2.45,2.46,-0.01,-0.4065,121798.0,29816.934,2.45,0.4722,0.9973,0.75,,,0.7283,0.261,0.2565,0.0,,257956.5242,257956.5242,122126.6904,631993.4843,631993.4843
12,600376.SH,20250604,2.4,2.46,2.4,2.46,2.4,0.06,2.5,185491.99,45184.403,2.46,0.7191,1.5188,1.29,,,0.7312,0.2621,0.2575,0.0,,257956.5242,257956.5242,122126.6904,634573.0495,634573.0495
13,600376.SH,20250603,2.37,2.43,2.36,2.4,2.41,-0.01,-0.4149,175158.0,42043.52,2.4,0.679,1.4342,1.36,,,0.7134,0.2557,0.2513,0.0,,257956.5242,257956.5242,122126.6904,619095.6581,619095.6581
14,600376.SH,20250530,2.41,2.51,2.4,2.41,2.39,0.02,0.8368,287893.97,70676.869,2.41,1.1161,2.3573,2.84,,,0.7164,0.2568,0.2523,0.0,,257956.5242,257956.5242,122126.6904,621675.2233,621675.2233
15,600376.SH,20250529,2.37,2.41,2.36,2.39,2.36,0.03,1.2712,104014.02,24857.56,2.39,0.4032,0.8517,0.96,,,0.7104,0.2546,0.2502,0.0,,257956.5242,257956.5242,122126.6904,616516.0928,616516.0928
