,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002438.SZ,20250620,11.66,11.67,11.37,11.38,11.72,-0.34,-2.901,128409.2,147452.518,11.38,2.7386,3.438,0.67,19.5868,19.2084,1.6371,2.6949,2.6862,1.406,1.5378,50753.7461,46888.0667,37349.9212,577577.6306,533586.199
1,002438.SZ,20250619,12.05,12.08,11.63,11.72,12.11,-0.39,-3.2205,184904.35,217937.698,11.72,3.9435,4.9506,0.97,20.1719,19.7823,1.686,2.7754,2.7665,1.3652,1.4932,50753.7461,46888.0667,37349.9212,594833.9043,549528.1417
2,002438.SZ,20250618,12.0,12.29,11.87,12.11,12.03,0.08,0.665,217750.0,263172.74,12.11,4.644,5.83,1.3,20.8432,20.4406,1.7421,2.8678,2.8586,1.3212,1.4451,50753.7461,46888.0667,37349.9212,614627.8653,567814.4877
3,002438.SZ,20250617,11.84,12.36,11.78,12.2,11.84,0.36,3.0405,263711.14,320365.705,12.2,5.6243,7.0606,1.69,20.9981,20.5925,1.7119,2.8891,2.8798,1.3115,,50753.7461,46888.0667,37349.9212,619195.7024,572034.4137
4,002438.SZ,20250616,11.8,12.0,11.75,11.84,11.93,-0.09,-0.7544,117591.1,139273.987,11.84,2.5079,3.1484,0.62,20.3785,19.9849,1.6614,2.8038,2.7948,1.3514,,50753.7461,46888.0667,37349.9212,600924.3538,555154.7097
5,002438.SZ,20250613,11.94,12.16,11.85,11.93,11.95,-0.02,-0.1674,175910.3,211291.124,11.93,3.7517,4.7098,1.02,20.5334,20.1368,1.674,2.8251,2.8161,1.3412,1.3412,50753.7461,46888.0667,37349.9212,605492.191,559374.6357
6,002438.SZ,20250612,11.8,12.2,11.74,11.95,11.83,0.12,1.0144,175358.16,209605.632,11.95,3.7399,4.695,1.08,20.5678,20.1705,1.6768,2.8299,2.8208,1.3389,1.3389,50753.7461,46888.0667,37349.9212,606507.2659,560312.3971
7,002438.SZ,20250611,11.85,11.88,11.73,11.83,11.83,0.0,0.0,103536.1,122328.719,11.83,2.2082,2.7721,0.59,20.3613,19.968,1.66,2.8015,2.7925,1.3525,1.3525,50753.7461,46888.0667,37349.9212,600416.8164,554685.8291
8,002438.SZ,20250610,12.09,12.34,11.74,11.83,12.09,-0.26,-2.1505,206000.58,246352.005,11.83,4.3935,5.5154,1.29,20.3613,19.968,1.66,2.8015,2.7925,1.3525,1.3525,50753.7461,46888.0667,37349.9212,600416.8164,554685.8291
9,002438.SZ,20250609,11.93,12.41,11.81,12.09,11.75,0.34,2.8936,283470.0,342880.405,12.09,6.0457,7.5896,2.06,20.8088,20.4069,1.6965,2.863,2.8538,1.3234,1.3234,50753.7461,46888.0667,37349.9212,613612.7903,566876.7264
10,002438.SZ,20250606,11.69,11.79,11.55,11.75,11.69,0.06,0.5133,97868.0,114339.839,11.75,2.0873,2.6203,0.57,20.2236,19.833,1.6488,2.7825,2.7736,1.3617,1.3617,50753.7461,46888.0667,37349.9212,596356.5167,550934.7837
11,002438.SZ,20250605,11.61,11.77,11.49,11.69,11.65,0.04,0.3433,121676.0,141674.781,11.69,2.595,3.2577,0.56,20.1203,19.7317,1.6404,2.7683,2.7594,1.3687,1.3687,50753.7461,46888.0667,37349.9212,593311.2919,548121.4997
12,002438.SZ,20250604,11.49,11.9,11.49,11.65,11.39,0.26,2.2827,165287.0,193345.822,11.65,3.5251,4.4254,0.76,20.0515,19.6642,1.6347,2.7588,2.75,1.3734,1.3734,50753.7461,46888.0667,37349.9212,591281.1421,546245.9771
13,002438.SZ,20250603,11.42,11.46,11.27,11.39,11.46,-0.07,-0.6108,130007.0,147546.706,11.39,2.7727,3.4808,0.53,19.604,19.2253,1.5983,2.6973,2.6886,1.4047,1.4047,50753.7461,46888.0667,37349.9212,578085.1681,534055.0797
14,002438.SZ,20250530,11.85,11.9,11.42,11.46,11.85,-0.39,-3.2911,173518.01,200240.848,11.46,3.7007,4.6457,0.73,19.7244,19.3435,1.6081,2.7138,2.7051,1.3962,1.3962,50753.7461,46888.0667,37349.9212,581637.9303,537337.2444
15,002438.SZ,20250529,11.82,12.2,11.77,11.85,11.87,-0.02,-0.1685,272815.02,326383.186,11.85,5.8184,7.3043,1.41,20.3957,20.0018,1.6628,2.8062,2.7972,1.3502,1.3502,50753.7461,46888.0667,37349.9212,601431.8913,555623.5904
16,002438.SZ,20250528,11.35,12.0,11.3,11.87,11.4,0.47,4.1228,336973.01,397015.95,11.87,7.1868,9.0221,2.48,20.4301,20.0355,1.6656,2.8109,2.8019,1.3479,1.3479,50753.7461,46888.0667,37349.9212,602446.9662,556561.3517
17,002438.SZ,20250527,11.48,11.55,11.3,11.4,11.48,-0.08,-0.6969,169239.01,192926.454,11.4,3.6094,4.5312,1.5,19.6212,19.2422,1.5997,2.6996,2.691,1.4035,1.4035,50753.7461,46888.0667,37349.9212,578592.7055,534523.9604
18,002438.SZ,20250526,11.02,11.48,11.02,11.48,10.88,0.6,5.5147,272360.05,308390.582,11.48,5.8087,7.2921,3.59,19.7589,19.3772,1.6109,2.7186,2.7099,1.3937,1.3937,50753.7461,46888.0667,37349.9212,582653.0052,538275.0057
19,002438.SZ,20250523,10.87,11.4,10.87,10.88,10.85,0.03,0.2765,133675.0,148680.854,10.88,2.8509,3.579,1.98,18.7262,18.3645,1.5267,2.5765,2.5682,1.4706,1.4706,50753.7461,46888.0667,37349.9212,552200.7576,510142.1657
20,002438.SZ,20250522,11.0,11.12,10.85,10.85,11.05,-0.2,-1.81,57409.0,62957.905,10.85,1.2244,1.5371,0.87,18.6745,18.3138,1.5225,2.5694,2.5611,1.4747,1.4747,50753.7461,46888.0667,37349.9212,550678.1452,508735.5237
21,002438.SZ,20250521,11.16,11.19,11.02,11.05,11.19,-0.14,-1.2511,47934.02,53066.995,11.05,1.0223,1.3973,0.69,19.0188,18.6514,1.5506,2.6168,2.6083,1.448,1.448,50753.7461,46888.0667,34304.2349,560828.8944,518113.137
22,002438.SZ,20250520,11.13,11.26,11.1,11.19,11.19,0.0,0.0,53779.0,60107.451,11.19,1.147,1.5677,0.73,19.2597,18.8877,1.5702,2.6499,2.6414,1.4298,1.4298,50753.7461,46888.0667,34304.2349,567934.4189,524677.4664
23,002438.SZ,20250519,11.05,11.2,10.9,11.19,11.1,0.09,0.8108,86775.02,96097.197,11.19,1.8507,2.5296,1.27,19.2597,18.8877,1.5702,2.6499,2.6414,1.4298,1.4298,50753.7461,46888.0667,34304.2349,567934.4189,524677.4664
24,002438.SZ,20250516,10.92,11.3,10.92,11.1,10.93,0.17,1.5554,91859.82,102679.475,11.1,1.9591,2.6778,1.4,19.1048,18.7358,1.5576,2.6286,2.6202,1.4414,1.4414,50753.7461,46888.0667,34304.2349,563366.5817,520457.5404
25,002438.SZ,20250515,11.07,11.07,10.9,10.93,11.08,-0.15,-1.3538,49636.0,54412.957,10.93,1.0586,1.4469,0.7,18.8122,18.4489,1.5337,2.5883,2.58,1.4639,1.4639,50753.7461,46888.0667,34304.2349,554738.4449,512486.569
26,002438.SZ,20250514,11.08,11.11,10.98,11.08,11.04,0.04,0.3623,62983.0,69547.272,11.08,1.3433,1.836,0.79,19.0704,18.7021,1.5548,2.6239,2.6154,1.444,1.444,50753.7461,46888.0667,34304.2349,562351.5068,519519.779
27,002438.SZ,20250513,11.26,11.26,11.03,11.04,11.17,-0.13,-1.1638,75761.0,84249.615,11.04,1.6158,2.2085,0.82,19.0016,18.6345,1.5492,2.6144,2.606,1.4493,1.4493,50753.7461,46888.0667,34304.2349,560321.3569,517644.2564
28,002438.SZ,20250512,11.1,11.21,11.09,11.17,11.04,0.13,1.1775,61810.0,68955.772,11.17,1.3182,1.8018,0.65,19.2253,18.854,1.5674,2.6452,2.6367,1.4324,1.4324,50753.7461,46888.0667,34304.2349,566919.3439,523739.705
29,002438.SZ,20250509,11.23,11.27,10.99,11.04,11.23,-0.19,-1.6919,77023.01,85285.445,11.04,1.6427,2.2453,0.77,19.0016,18.6345,1.5492,2.6144,2.606,1.4493,1.4493,50753.7461,46888.0667,34304.2349,560321.3569,517644.2564
30,002438.SZ,20250508,11.19,11.33,11.14,11.23,11.22,0.01,0.0891,76867.02,86387.112,11.23,1.6394,2.2407,0.59,19.3286,18.9553,1.5758,2.6594,2.6508,1.4248,1.4248,50753.7461,46888.0667,34304.2349,569964.5687,526552.989
31,002438.SZ,20250507,11.3,11.33,11.13,11.22,11.18,0.04,0.3578,106737.0,119680.438,11.22,2.2764,3.1115,0.83,19.3114,18.9384,1.5744,2.657,2.6485,1.426,1.426,50753.7461,46888.0667,34304.2349,569457.0312,526084.1084
32,002438.SZ,20250506,10.88,11.24,10.84,11.18,10.85,0.33,3.0415,141260.02,156965.824,11.18,3.0127,4.1179,1.02,19.2425,18.8709,1.5688,2.6475,2.639,1.4311,1.4311,50753.7461,46888.0667,34304.2349,567426.8814,524208.5857
33,002438.SZ,20250430,10.89,10.94,10.83,10.85,10.85,0.0,0.0,76874.0,83616.818,10.85,1.6395,2.2715,0.55,18.6745,18.3138,1.5225,2.5694,2.5611,1.4747,1.4747,50753.7461,46888.0667,33842.7349,550678.1452,508735.5237
34,002438.SZ,20250429,10.8,10.95,10.75,10.85,10.91,-0.06,-0.55,101248.82,109901.139,10.85,2.1594,2.9705,0.67,18.6745,18.3138,1.5225,2.5694,2.5611,1.4747,1.4747,50753.7461,46888.0667,34085.2349,550678.1452,508735.5237
35,002438.SZ,20250428,11.44,11.55,10.9,10.91,11.0,-0.09,-0.8182,220292.16,246520.609,10.91,4.6983,6.463,1.86,18.7778,18.7778,1.576,2.5836,2.5836,1.4665,1.4665,50753.7461,46888.0667,34085.2349,553723.37,511548.8077
36,002438.SZ,20250425,11.18,11.18,10.93,11.0,11.27,-0.27,-2.3957,102574.0,113024.912,11.0,2.1876,3.0093,0.91,18.9327,18.9327,1.589,2.6049,2.6049,1.4545,1.4545,50753.7461,46888.0667,34085.2349,558291.2071,515768.7337
37,002438.SZ,20250424,10.95,11.48,10.91,11.27,10.95,0.32,2.9224,190741.68,214159.544,11.27,4.068,5.596,2.17,19.3974,19.3974,1.628,2.6689,2.6689,1.4197,1.4197,50753.7461,46888.0667,34085.2349,571994.7185,528428.5117
38,002438.SZ,20250423,10.79,10.98,10.77,10.95,10.89,0.06,0.551,79445.0,86216.091,10.95,1.6944,2.3308,0.91,18.8467,18.8467,1.5818,2.5931,2.5931,1.4612,1.4612,50753.7461,46888.0667,34085.2349,555753.5198,513424.3304
39,002438.SZ,20250422,10.47,11.08,10.47,10.89,10.48,0.41,3.9122,157040.9,170243.124,10.89,3.3493,4.6073,2.4,18.7434,18.7434,1.5731,2.5789,2.5789,1.4692,1.4692,50753.7461,46888.0667,34085.2349,552708.295,510611.0464
40,002438.SZ,20250421,10.35,10.51,10.3,10.48,10.36,0.12,1.1583,62999.48,65747.812,10.48,1.3436,1.8483,0.93,18.0377,18.0377,1.5139,2.4818,2.4818,1.5267,1.5267,50753.7461,46888.0667,34085.2349,531899.2591,491386.939
41,002438.SZ,20250418,10.46,10.53,10.28,10.36,10.51,-0.15,-1.4272,70323.0,72849.379,10.36,1.4998,2.0632,1.06,17.8312,17.8312,1.4965,2.4534,2.4534,1.5444,1.5444,50753.7461,46888.0667,34085.2349,525808.8096,485760.371
42,002438.SZ,20250417,10.33,10.63,10.26,10.51,10.34,0.17,1.6441,69109.0,72480.057,10.51,1.4739,2.0275,0.96,18.0893,18.0893,1.5182,2.4889,2.4889,1.5224,1.5224,50753.7461,46888.0667,34085.2349,533421.8715,492793.581
43,002438.SZ,20250416,10.49,10.49,10.1,10.34,10.47,-0.13,-1.2416,74962.24,77502.783,10.34,1.5987,2.1993,0.92,17.7968,17.7968,1.4936,2.4486,2.4486,1.5474,1.5474,50753.7461,46888.0667,34085.2349,524793.7347,484822.6097
44,002438.SZ,20250415,10.56,10.63,10.42,10.47,10.54,-0.07,-0.6641,49385.0,51899.209,10.47,1.0533,1.4489,0.45,18.0205,18.0205,1.5124,2.4794,2.4794,1.5282,1.5282,50753.7461,46888.0667,34085.2349,531391.7217,490918.0583
45,002438.SZ,20250414,10.52,10.64,10.47,10.54,10.33,0.21,2.0329,75859.0,80088.134,10.54,1.6179,2.2256,0.62,19.8963,18.1256,1.5622,2.5079,2.4057,1.518,1.518,50753.7461,46888.0667,34085.2349,534944.4839,494200.223
46,002438.SZ,20250411,10.25,10.43,10.21,10.33,10.28,0.05,0.4864,61202.0,63345.332,10.33,1.3053,1.7956,0.46,19.4999,17.7645,1.5311,2.4579,2.3578,1.5489,1.5489,50753.7461,46888.0667,34085.2349,524286.1972,484353.729
47,002438.SZ,20250410,10.36,10.58,10.27,10.28,10.17,0.11,1.0816,100322.0,104339.992,10.28,2.1396,2.9433,0.77,19.4055,17.6785,1.5237,2.446,2.3464,1.5564,1.5564,50753.7461,46888.0667,34085.2349,521748.5099,482009.3257
48,002438.SZ,20250409,9.85,10.24,9.45,10.17,10.04,0.13,1.2948,120622.85,119946.014,10.17,2.5726,3.5389,0.88,19.1978,17.4893,1.5074,2.4199,2.3213,1.5733,1.5733,50753.7461,46888.0667,34085.2349,516165.5978,476851.6383
49,002438.SZ,20250408,10.3,10.45,9.9,10.04,10.51,-0.47,-4.4719,186739.35,188766.293,10.04,3.9827,5.4786,1.5,18.9524,17.2658,1.4881,2.3889,2.2916,1.5936,1.5936,50753.7461,46888.0667,34085.2349,509567.6108,470756.1897
50,002438.SZ,20250407,11.1,11.15,10.51,10.51,11.68,-1.17,-10.0171,144836.0,154010.505,10.51,3.089,4.2492,1.25,19.8397,18.074,1.5578,2.5008,2.3989,1.5224,1.5224,50753.7461,46888.0667,34085.2349,533421.8715,492793.581
51,002438.SZ,20250403,11.55,11.93,11.5,11.68,11.69,-0.01,-0.0855,117230.46,136882.328,11.68,2.5002,3.4393,0.99,22.0483,20.0861,1.7312,2.7792,2.6659,1.3699,1.3699,50753.7461,46888.0667,34085.2349,592803.7544,547652.6191
