,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002024.SZ,20250702,1.96,1.98,1.95,1.96,1.96,0.0,0.0,205851.26,40434.081,1.96,0.2224,0.6294,0.67,29.739,25.0316,1.4393,0.3197,0.318,0.0,,926476.7618,925444.1318,327062.7251,1815894.4531,1813870.4983
1,002024.SZ,20250701,1.99,1.99,1.94,1.96,2.0,-0.04,-2.0,368381.96,72318.267,1.96,0.3981,1.1263,1.41,29.739,25.0316,1.4393,0.3197,0.318,0.0,,926476.7618,925444.1318,327062.7251,1815894.4531,1813870.4983
2,002024.SZ,20250630,1.91,2.01,1.91,2.0,1.91,0.09,4.712,598624.2,118572.767,2.0,0.6469,1.8303,3.41,30.3459,25.5424,1.4687,0.3263,0.3245,0.0,,926476.7618,925444.1318,327062.7251,1852953.5236,1850888.2636
3,002024.SZ,20250627,1.89,1.91,1.88,1.91,1.89,0.02,1.0582,198017.96,37610.179,1.91,0.214,0.6054,1.11,28.9803,24.393,1.4026,0.3116,0.3099,0.0,,926476.7618,925444.1318,327062.7251,1769570.615,1767598.2917
4,002024.SZ,20250626,1.88,1.91,1.87,1.89,1.88,0.01,0.5319,216630.0,40962.065,1.89,0.2341,0.6624,1.31,28.6769,24.1376,1.3879,0.3083,0.3066,0.0,,926476.7618,925444.1318,327062.7251,1751041.0798,1749089.4091
5,002024.SZ,20250625,1.88,1.89,1.86,1.88,1.88,0.0,0.0,159514.01,29896.771,1.88,0.1724,0.4877,1.04,28.5251,24.0099,1.3806,0.3067,0.305,0.0,,926476.7618,925444.1318,327062.7251,1741776.3122,1739834.9678
6,002024.SZ,20250624,1.86,1.89,1.86,1.88,1.86,0.02,1.0753,130135.44,24418.213,1.88,0.1406,0.3979,0.78,28.5251,24.0099,1.3806,0.3067,0.305,0.0,,926476.7618,925444.1318,327062.7251,1741776.3122,1739834.9678
7,002024.SZ,20250623,1.84,1.88,1.83,1.86,1.87,-0.01,-0.5348,172812.41,32025.043,1.86,0.1867,0.5284,0.87,28.2217,23.7544,1.3659,0.3034,0.3018,0.0,,926476.7618,925444.1318,327062.7251,1723246.7769,1721326.0851
8,002024.SZ,20250620,1.87,1.9,1.85,1.87,1.83,0.04,2.1858,215051.25,40397.699,1.87,0.2324,0.6575,1.17,28.3734,23.8822,1.3732,0.3051,0.3034,0.0,,926476.7618,925444.1318,327062.7251,1732511.5446,1730580.5265
9,002024.SZ,20250619,1.85,1.86,1.83,1.83,1.85,-0.02,-1.0811,146902.0,27038.892,1.83,0.1587,0.4492,0.86,27.7665,23.3713,1.3439,0.2985,0.2969,0.0,,926476.7618,925444.1318,327062.7251,1695452.4741,1693562.7612
10,002024.SZ,20250618,1.87,1.88,1.85,1.85,1.87,-0.02,-1.0695,104332.02,19393.497,1.85,0.1127,0.319,0.59,28.0699,23.6267,1.3586,0.3018,0.3001,0.0,,926476.7618,925444.1318,327062.7251,1713982.0093,1712071.6438
11,002024.SZ,20250617,1.89,1.89,1.86,1.87,1.9,-0.03,-1.5789,192098.06,35965.315,1.87,0.2076,0.5873,1.17,28.3734,23.8822,1.3732,0.3051,0.3034,0.0,,926476.7618,925444.1318,327062.7251,1732511.5446,1730580.5265
12,002024.SZ,20250616,1.86,1.92,1.86,1.9,1.84,0.06,3.2609,330118.49,62538.34,1.9,0.3567,1.0093,2.72,28.8286,24.2653,1.3953,0.31,0.3083,0.0,,926476.7618,925444.1318,327062.7251,1760305.8474,1758343.8504
