股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603885.SH,20250702,13.42,13.44,13.11,13.13,13.38,-0.25,-1.8685,149079.31,197424.452,13.13,0.6826,1.7841,1.48,31.3644,32.2796,3.3698,1.2979,1.2977,1.217,1.4409,218400.5268,218400.5268,83560.8385,2867598.9169,2867598.9169
603885.SH,20250701,13.45,13.53,13.36,13.38,13.47,-0.09,-0.6682,85171.24,114319.203,13.38,0.39,1.0193,0.67,31.9616,32.8942,3.434,1.3226,1.3224,1.1942,1.4139,218400.5268,218400.5268,83560.8385,2922199.0486,2922199.0486
603885.SH,20250630,13.66,13.91,13.32,13.47,13.7,-0.23,-1.6788,146938.92,198598.085,13.47,0.6682,1.7275,1.22,32.3976,33.3429,3.4809,1.3406,1.3404,1.1781,1.3949,219900.5268,219900.5268,85060.8385,2962060.096,2962060.096
603885.SH,20250627,13.59,13.81,13.51,13.7,13.56,0.14,1.0324,80268.23,109834.69,13.7,0.365,0.9437,0.64,32.9508,33.9122,3.5403,1.3635,1.3633,1.1584,1.3715,219900.5268,219900.5268,85060.8385,3012637.2172,3012637.2172
603885.SH,20250626,13.63,13.75,13.48,13.56,13.68,-0.12,-0.8772,103590.34,140577.997,13.56,0.4711,1.2178,0.84,32.614,33.5657,3.5041,1.3496,1.3494,1.1703,1.3857,219900.5268,219900.5268,85060.8385,2981851.1434,2981851.1434
603885.SH,20250625,13.5,13.75,13.48,13.68,13.52,0.16,1.1834,89359.2,122037.701,13.68,0.4064,1.0505,0.76,32.9027,33.8627,3.5351,1.3615,1.3613,1.1601,1.3735,219900.5268,219900.5268,85060.8385,3008239.2066,3008239.2066
603885.SH,20250624,13.45,13.73,13.45,13.52,13.05,0.47,3.6015,210945.98,285816.157,13.52,0.9593,2.4799,2.19,32.5178,33.4667,3.4938,1.3456,1.3454,1.1738,1.3898,219900.5268,219900.5268,85060.8385,2973055.1223,2973055.1223
603885.SH,20250623,13.13,13.13,12.8,13.05,13.13,-0.08,-0.6093,120286.72,156337.153,13.05,0.547,1.4141,1.23,31.3874,32.3033,3.3723,1.2988,1.2986,1.2161,1.4398,219900.5268,219900.5268,85060.8385,2869701.8747,2869701.8747
603885.SH,20250620,13.2,13.37,13.08,13.13,13.2,-0.07,-0.5303,100882.39,133207.127,13.13,0.4588,1.186,0.74,31.5798,32.5013,3.393,1.3068,1.3066,1.2087,1.431,219900.5268,219900.5268,85060.8385,2887293.9169,2887293.9169
603885.SH,20250619,13.39,13.4,13.14,13.2,13.36,-0.16,-1.1976,92089.65,122129.689,13.2,0.4188,1.0826,0.68,31.7482,32.6746,3.4111,1.3137,1.3135,1.2022,1.4234,219900.5268,219900.5268,85060.8385,2902686.9538,2902686.9538
603885.SH,20250618,13.4,13.55,13.28,13.36,13.49,-0.13,-0.9637,61189.52,81927.951,13.36,0.2783,0.7194,0.44,32.133,33.0706,3.4524,1.3297,1.3295,1.1878,1.4064,219900.5268,219900.5268,85060.8385,2937871.038,2937871.038
603885.SH,20250617,13.54,13.79,13.45,13.49,13.45,0.04,0.2974,106240.4,144049.595,13.49,0.4831,1.249,0.74,32.4457,33.3924,3.486,1.3426,1.3424,1.1764,1.3928,219900.5268,219900.5268,85060.8385,2966458.1065,2966458.1065
603885.SH,20250616,13.53,13.58,13.26,13.45,13.56,-0.11,-0.8112,129192.4,173052.195,13.45,0.5875,1.5188,0.87,32.3495,33.2934,3.4757,1.3386,1.3384,1.1799,1.397,219900.5268,219900.5268,85060.8385,2957662.0855,2957662.0855
603885.SH,20250613,13.8,14.1,13.4,13.56,14.04,-0.48,-3.4188,292233.69,399353.773,13.56,1.3289,3.4356,2.89,32.614,33.5657,3.5041,1.3496,1.3494,1.1703,1.3857,219900.5268,219900.5268,85060.8385,2981851.1434,2981851.1434
603885.SH,20250612,14.18,14.3,13.87,14.04,14.25,-0.21,-1.4737,85067.67,119378.807,14.04,0.3868,1.0001,0.82,33.7685,34.7539,3.6281,1.3973,1.3971,1.1303,1.3383,219900.5268,219900.5268,85060.8385,3087403.3963,3087403.3963
603885.SH,20250611,14.24,14.34,14.09,14.25,14.25,0.0,0.0,88558.8,126021.545,14.25,0.4027,1.0411,0.75,34.2736,35.2737,3.6824,1.4182,1.418,1.1137,1.3186,219900.5268,219900.5268,85060.8385,3133582.5069,3133582.5069
603885.SH,20250610,14.06,14.48,14.05,14.25,14.09,0.16,1.1356,125881.4,180074.658,14.25,0.5724,1.4799,0.94,34.2736,35.2737,3.6824,1.4182,1.418,1.1137,1.3186,219900.5268,219900.5268,85060.8385,3133582.5069,3133582.5069
603885.SH,20250609,13.8,14.18,13.67,14.09,13.84,0.25,1.8064,146962.11,205749.286,14.09,0.6683,1.7277,1.15,33.8888,34.8776,3.6411,1.4023,1.4021,1.1263,1.3335,219900.5268,219900.5268,85060.8385,3098398.4226,3098398.4226
603885.SH,20250606,13.73,13.9,13.62,13.84,13.8,0.04,0.2899,59255.35,81453.749,13.84,0.2695,0.6966,0.4,33.2875,34.2588,3.5765,1.3774,1.3772,1.1466,1.3576,219900.5268,219900.5268,85060.8385,3043423.2909,3043423.2909
603885.SH,20250605,13.67,14.05,13.63,13.8,13.68,0.12,0.8772,98403.85,136553.515,13.8,0.4475,1.1569,0.61,33.1913,34.1598,3.5661,1.3734,1.3733,1.15,1.3616,219900.5268,219900.5268,85060.8385,3034627.2698,3034627.2698
603885.SH,20250604,13.76,13.87,13.46,13.68,13.8,-0.12,-0.8696,163333.71,223046.257,13.68,0.7428,1.9202,0.97,32.9027,33.8627,3.5351,1.3615,1.3613,1.1601,1.3735,219900.5268,219900.5268,85060.8385,3008239.2066,3008239.2066
603885.SH,20250603,13.8,14.05,13.33,13.9,13.92,-0.02,-0.1437,198925.96,274202.63,13.9,0.9046,2.3386,1.2,33.4318,34.4073,3.503,1.3834,1.3832,1.1417,0.6444,219900.5268,219900.5268,85060.8385,3056617.3225,3056617.3225
603885.SH,20250530,14.19,14.3,13.89,13.92,14.16,-0.24,-1.6949,120915.46,170041.516,13.92,0.5499,1.4215,0.75,33.4799,34.4568,3.508,1.3854,1.3852,1.1401,0.6435,219900.5268,219900.5268,85060.8385,3061015.3331,3061015.3331
603885.SH,20250529,14.18,14.31,13.8,14.16,14.24,-0.08,-0.5618,157710.89,221627.063,14.16,0.7172,1.8541,0.91,34.0571,35.0509,3.5685,1.4093,1.4091,1.1207,1.1207,219900.5268,219900.5268,85060.8385,3113791.4595,3113791.4595
603885.SH,20250528,13.9,14.43,13.79,14.24,14.0,0.24,1.7143,167226.24,237671.797,14.24,0.7605,1.966,0.95,34.2496,35.2489,3.5887,1.4172,1.417,1.1144,1.1144,219900.5268,219900.5268,85060.8385,3131383.5016,3131383.5016
603885.SH,20250527,13.8,14.23,13.78,14.0,13.8,0.2,1.4493,194337.49,272128.19,14.0,0.8838,2.2847,1.16,33.6723,34.6548,3.5282,1.3934,1.3932,1.1335,1.1335,219900.5268,219900.5268,85060.8385,3078607.3752,3078607.3752
603885.SH,20250526,13.39,13.95,13.39,13.8,13.37,0.43,3.2162,188426.84,259330.125,13.8,0.8569,2.2152,1.15,33.1913,34.1598,3.4778,1.3734,1.3733,1.15,1.15,219900.5268,219900.5268,85060.8385,3034627.2698,3034627.2698
603885.SH,20250523,13.56,13.82,13.35,13.37,13.59,-0.22,-1.6188,94636.7,128158.807,13.37,0.4304,1.1126,0.59,32.1571,33.0954,3.3694,1.3307,1.3305,1.187,1.187,219900.5268,219900.5268,85060.8385,2940070.0433,2940070.0433
603885.SH,20250522,13.35,13.82,13.3,13.59,13.38,0.21,1.5695,225927.28,307239.396,13.59,1.0274,2.6561,1.6,32.6862,33.6399,3.4248,1.3525,1.3524,1.1677,1.1677,219900.5268,219900.5268,85060.8385,2988448.1592,2988448.1592
603885.SH,20250521,13.01,13.44,12.97,13.38,13.04,0.34,2.6074,178137.83,236370.077,13.38,0.8101,2.0942,1.24,32.1811,33.1201,3.3719,1.3316,1.3315,1.1861,1.1861,219900.5268,219900.5268,85060.8385,2942269.0486,2942269.0486
603885.SH,20250520,12.96,13.07,12.77,13.04,12.97,0.07,0.5397,149920.76,193485.707,13.04,0.6818,1.7625,1.02,31.3634,32.2785,3.2862,1.2978,1.2976,1.217,1.217,219900.5268,219900.5268,85060.8385,2867502.8695,2867502.8695
603885.SH,20250519,13.21,13.26,12.91,12.97,13.27,-0.3,-2.2607,172433.25,224226.07,12.97,0.7841,2.0272,0.99,31.195,32.1052,3.2686,1.2908,1.2907,1.2236,1.2236,219900.5268,219900.5268,85060.8385,2852109.8326,2852109.8326
603885.SH,20250516,13.24,13.28,13.03,13.27,13.25,0.02,0.1509,80302.05,105654.136,13.27,0.3652,0.9441,0.46,31.9165,32.8478,3.3442,1.3207,1.3205,1.1959,1.1959,219900.5268,219900.5268,85060.8385,2918079.9906,2918079.9906
603885.SH,20250515,13.12,13.36,13.08,13.25,13.11,0.14,1.0679,123789.96,164014.715,13.25,0.5629,1.4553,0.73,31.8684,32.7983,3.3392,1.3187,1.3185,1.1977,1.1977,219900.5268,219900.5268,85060.8385,2913681.9801,2913681.9801
603885.SH,20250514,13.44,13.44,13.03,13.11,13.49,-0.38,-2.8169,192137.39,252655.379,13.11,0.8737,2.2588,1.27,31.5317,32.4518,3.3039,1.3048,1.3046,1.2105,1.2105,219900.5268,219900.5268,85060.8385,2882895.9063,2882895.9063
603885.SH,20250513,13.35,13.57,13.2,13.49,13.35,0.14,1.0487,167194.96,224779.603,13.49,0.7603,1.9656,1.02,32.4457,33.3924,3.3996,1.3426,1.3424,1.1764,1.1764,219900.5268,219900.5268,85060.8385,2966458.1065,2966458.1065
603885.SH,20250512,12.74,13.42,12.73,13.35,12.73,0.62,4.8704,307503.28,405932.591,13.35,1.3984,3.6151,2.25,32.109,33.0459,3.3644,1.3287,1.3285,1.1887,1.1887,219900.5268,219900.5268,85060.8385,2935672.0328,2935672.0328
603885.SH,20250509,12.79,12.9,12.62,12.73,12.81,-0.08,-0.6245,83428.67,106115.398,12.73,0.3794,0.9808,0.57,30.6178,31.5111,3.2081,1.267,1.2668,1.2466,1.2466,219900.5268,219900.5268,85060.8385,2799333.7062,2799333.7062
603885.SH,20250508,12.75,12.9,12.65,12.81,12.75,0.06,0.4706,101407.29,129687.134,12.81,0.4612,1.1922,0.66,30.8102,31.7092,3.2283,1.2749,1.2747,1.2388,1.2388,219900.5268,219900.5268,85060.8385,2816925.7483,2816925.7483
603885.SH,20250507,12.9,12.93,12.66,12.75,12.8,-0.05,-0.3906,96925.77,123629.763,12.75,0.4408,1.1395,0.62,30.6659,31.5607,3.2132,1.2689,1.2688,1.2447,1.2447,219900.5268,219900.5268,85060.8385,2803731.7167,2803731.7167
603885.SH,20250506,12.54,13.1,12.51,12.8,12.4,0.4,3.2258,233509.36,298972.729,12.8,1.0619,2.7452,1.83,30.7861,31.6844,3.2258,1.2739,1.2737,1.2398,1.2398,219900.5268,219900.5268,85060.8385,2814726.743,2814726.743
603885.SH,20250430,12.43,12.55,12.21,12.4,12.52,-0.12,-0.9585,167840.44,208539.495,12.4,0.7633,1.9732,1.36,29.8241,30.6943,3.1249,1.2341,1.2339,1.2798,1.2798,219900.5268,219900.5268,85060.8385,2726766.5323,2726766.5323
603885.SH,20250429,12.47,12.53,12.3,12.52,12.47,0.05,0.401,131552.81,163582.319,12.52,0.5982,1.5466,1.04,30.1127,30.1127,3.0935,1.2461,1.2461,1.2675,1.2675,219900.5268,219900.5268,85060.8385,2753154.5955,2753154.5955
603885.SH,20250428,12.64,12.66,12.42,12.47,12.62,-0.15,-1.1886,133118.34,166680.819,12.47,0.6054,1.565,1.15,29.9924,29.9924,3.0812,1.2411,1.2411,1.2726,1.2726,219900.5268,219900.5268,85060.8385,2742159.5692,2742159.5692
603885.SH,20250425,12.69,12.71,12.47,12.62,12.69,-0.07,-0.5516,112090.5,140887.045,12.62,0.5097,1.3178,1.02,30.3532,30.3532,3.1182,1.256,1.256,1.2575,1.2575,219900.5268,219900.5268,85060.8385,2775144.6482,2775144.6482
