,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000639.SZ,20250702,3.23,3.31,3.22,3.28,3.23,0.05,1.548,605198.32,198131.396,3.28,5.6067,7.0101,1.43,,,1.2123,0.712,0.7511,0.0,,107942.8095,107942.6247,86332.2604,354052.4152,354051.809
1,000639.SZ,20250701,3.21,3.24,3.15,3.23,3.22,0.01,0.3106,488619.6,156464.654,3.23,4.5267,5.6598,1.18,,,1.1939,0.7012,0.7397,0.0,,107942.8095,107942.6247,86332.2604,348655.2747,348654.6778
2,000639.SZ,20250630,3.21,3.23,3.19,3.22,3.22,0.0,0.0,331854.68,106622.292,3.22,3.0744,3.8439,0.77,,,1.1902,0.699,0.7374,0.0,,107942.8095,107942.6247,86332.2604,347575.8466,347575.2515
3,000639.SZ,20250627,3.2,3.24,3.19,3.22,3.21,0.01,0.3115,324739.0,104448.018,3.22,3.0084,3.7615,0.73,,,1.1902,0.699,0.7374,0.0,,107942.8095,107942.6247,86332.2604,347575.8466,347575.2515
4,000639.SZ,20250626,3.22,3.25,3.18,3.21,3.23,-0.02,-0.6192,439753.08,141462.973,3.21,4.074,5.0937,0.95,,,1.1865,0.6969,0.7351,0.0,,107942.8095,107942.6247,86332.2604,346496.4185,346495.8253
5,000639.SZ,20250625,3.23,3.26,3.17,3.23,3.23,0.0,0.0,534353.16,171570.425,3.23,4.9503,6.1895,1.14,,,1.1939,0.7012,0.7397,0.0,,107942.8095,107942.6247,86332.2604,348655.2747,348654.6778
6,000639.SZ,20250624,3.15,3.23,3.14,3.23,3.15,0.08,2.5397,438177.28,140225.085,3.23,4.0594,5.0755,0.9,,,1.1939,0.7012,0.7397,0.0,,107942.8095,107942.6247,86332.2604,348655.2747,348654.6778
7,000639.SZ,20250623,3.08,3.16,3.03,3.15,3.09,0.06,1.9417,428756.16,133778.914,3.15,3.9721,4.9663,0.87,,,1.1643,0.6838,0.7213,0.0,,107942.8095,107942.6247,86332.2604,340019.8499,340019.2678
8,000639.SZ,20250620,3.11,3.14,3.09,3.09,3.11,-0.02,-0.6431,387804.92,120754.761,3.09,3.5927,4.492,0.64,,,1.1421,0.6708,0.7076,0.0,,107942.8095,107942.6247,86332.2604,333543.2814,333542.7103
9,000639.SZ,20250619,3.21,3.23,3.09,3.11,3.22,-0.11,-3.4161,523319.99,164146.659,3.11,4.8481,6.0617,0.74,,,1.1495,0.6751,0.7122,0.0,,107942.8095,107942.6247,86332.2604,335702.1375,335701.5628
10,000639.SZ,20250618,3.32,3.33,3.21,3.22,3.31,-0.09,-2.719,559695.0,181105.388,3.22,5.1851,6.483,0.64,,,1.1902,0.699,0.7374,0.0,,107942.8095,107942.6247,86332.2604,347575.8466,347575.2515
11,000639.SZ,20250617,3.32,3.38,3.28,3.31,3.34,-0.03,-0.8982,526880.96,175141.51,3.31,4.8811,6.1029,0.49,,,1.2234,0.7186,0.758,0.0,,107942.8095,107942.6247,86332.2604,357290.6994,357290.0878
12,000639.SZ,20250616,3.35,3.35,3.28,3.34,3.31,0.03,0.9063,475670.4,157866.021,3.34,4.4067,5.5098,0.41,,,1.2345,0.7251,0.7649,0.0,,107942.8095,107942.6247,86332.2604,360528.9837,360528.3665
13,000639.SZ,20250613,3.48,3.5,3.3,3.31,3.52,-0.21,-5.9659,964856.12,324094.302,3.31,8.9386,11.1761,0.83,,,1.2234,0.7186,0.758,0.0,,107942.8095,107942.6247,86332.2604,357290.6994,357290.0878
14,000639.SZ,20250612,3.51,3.62,3.48,3.52,3.52,0.0,0.0,990067.6,350002.352,3.52,9.1722,11.4681,0.8,,,1.3011,0.7641,0.8061,0.0,,107942.8095,107942.6247,86332.2604,379958.6894,379958.0389
15,000639.SZ,20250611,3.54,3.72,3.5,3.52,3.57,-0.05,-1.4006,1431809.56,514608.253,3.52,13.2645,16.5849,1.13,,,1.3011,0.7641,0.8061,0.0,,107942.8095,107942.6247,86332.2604,379958.6894,379958.0389
16,000639.SZ,20250610,3.47,3.62,3.4,3.57,3.47,0.1,2.8818,1514604.96,531044.389,3.57,14.0316,17.5439,1.18,,,1.3195,0.775,0.8175,0.0,,107942.8095,107942.6247,86332.2604,385355.8299,385355.1702
17,000639.SZ,20250609,3.43,3.48,3.35,3.47,3.43,0.04,1.1662,865510.0,297588.411,3.47,8.0182,10.0253,0.64,,,1.2826,0.7533,0.7946,0.0,,107942.8095,107942.6247,86332.2604,374561.549,374560.9077
18,000639.SZ,20250606,3.42,3.57,3.36,3.43,3.41,0.02,0.5865,1042185.92,359988.844,3.43,9.655,12.0718,0.7,,,1.2678,0.7446,0.7855,0.0,,107942.8095,107942.6247,86332.2604,370243.8366,370243.2027
19,000639.SZ,20250605,3.59,3.59,3.36,3.41,3.59,-0.18,-5.0139,1335865.28,459510.113,3.41,12.3757,15.4735,0.75,,,1.2604,0.7403,0.7809,0.0,,107942.8095,107942.6247,86332.2604,368084.9804,368084.3502
20,000639.SZ,20250604,3.47,3.6,3.42,3.59,3.49,0.1,2.8653,1578110.54,557812.772,3.59,14.6199,18.2795,0.96,,,1.3269,0.7793,0.8221,0.0,,107942.8095,107942.6247,86332.2604,387514.6861,387514.0227
21,000639.SZ,20250603,3.3,3.55,3.3,3.49,3.35,0.14,4.1791,1615357.08,555188.525,3.49,14.965,18.7109,1.12,,,1.29,0.7576,0.7992,0.0,,107942.8095,107942.6247,86332.2604,376720.4052,376719.7602
