股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688091.SH,20250709,60.58,65.8,60.5,63.37,60.42,2.95,4.8825,92735.63,591917.188,63.37,4.4864,8.5356,1.04,1877.8895,,9.2072,75.4832,74.4835,,,20670.364,20670.364,10864.5879,1309880.9667,1309880.9667
688091.SH,20250708,60.08,60.88,58.88,60.42,60.14,0.28,0.4656,60923.33,363729.597,60.42,2.9474,5.6075,0.65,1790.47,,8.7785,71.9693,71.0161,,,20670.364,20670.364,10864.5879,1248903.3929,1248903.3929
688091.SH,20250707,59.96,61.25,58.88,60.14,60.85,-0.71,-1.1668,78316.08,470637.545,60.14,3.7888,7.2084,0.97,1782.1725,,8.7379,71.6358,70.687,,,20670.364,20670.364,10864.5879,1243115.691,1243115.691
688091.SH,20250704,58.0,61.83,57.0,60.85,55.22,5.63,10.1956,163859.83,972645.366,60.85,7.9273,15.082,3.2,1803.2125,,8.841,72.4815,71.5215,,,20670.364,20670.364,10864.5879,1257791.6494,1257791.6494
688091.SH,20250703,49.83,56.5,49.06,55.22,49.83,5.39,10.8168,111127.02,590407.533,55.22,5.3762,10.2284,3.39,1636.3746,,8.023,65.7753,64.9042,,,20670.364,20670.364,10864.5879,1141417.5001,1141417.5001
688091.SH,20250702,50.75,51.6,49.53,49.83,50.7,-0.87,-1.716,32386.49,162677.824,49.83,1.5668,2.9809,1.08,1476.6488,,7.2399,59.355,58.5689,,,20670.364,20670.364,10864.5879,1030004.2381,1030004.2381
688091.SH,20250701,46.75,50.96,46.62,50.7,46.78,3.92,8.3796,79603.07,393813.194,50.7,3.8511,7.3268,4.13,1502.4301,,7.3663,60.3913,59.5915,,,20670.364,20670.364,10864.5879,1047987.4548,1047987.4548
688091.SH,20250630,45.79,46.96,45.7,46.78,46.03,0.75,1.6294,18313.78,84829.819,46.78,0.886,1.6856,0.83,1386.2659,,6.7968,55.722,54.984,,,20670.364,20670.364,10864.5879,966959.6279,966959.6279
688091.SH,20250627,46.5,47.37,45.85,46.03,46.88,-0.85,-1.8131,14687.41,67923.473,46.03,0.7106,1.3519,0.69,1364.0406,,6.6878,54.8287,54.1025,,,20670.364,20670.364,10864.5879,951456.8549,951456.8549
688091.SH,20250626,46.64,47.37,45.66,46.88,46.64,0.24,0.5146,18771.32,87525.361,46.88,0.9081,1.7278,0.92,1389.2293,,6.8113,55.8411,55.1016,,,20670.364,20670.364,10864.5879,969026.6643,969026.6643
688091.SH,20250625,47.38,47.7,46.2,46.64,47.55,-0.91,-1.9138,18593.24,87181.128,46.64,0.8995,1.7114,0.93,1382.1172,,6.7764,55.5553,54.8195,,,20670.364,20670.364,10864.5879,964065.777,964065.777
688091.SH,20250624,46.51,47.7,46.0,47.55,46.51,1.04,2.2361,25929.36,121290.351,47.55,1.2544,2.3866,1.31,1409.0839,,6.9086,56.6392,55.8891,,,20670.364,20670.364,10864.5879,982875.8082,982875.8082
688091.SH,20250623,44.37,46.98,43.72,46.51,44.05,2.46,5.5846,32455.46,147975.623,46.51,1.5701,2.9873,1.86,1378.2648,,6.7575,55.4004,54.6667,,,20670.364,20670.364,10864.5879,961378.6296,961378.6296
688091.SH,20250620,44.45,44.84,43.88,44.05,44.2,-0.15,-0.3394,10621.76,47062.133,44.05,0.5139,0.9776,0.49,1305.3658,,6.4001,52.4702,51.7752,,,20670.364,20670.364,10864.5879,910529.5342,910529.5342
688091.SH,20250619,44.48,44.99,44.01,44.2,44.8,-0.6,-1.3393,14437.15,64007.83,44.2,0.6984,1.3288,0.55,1309.8109,,6.4219,52.6489,51.9516,,,20670.364,20670.364,10864.5879,913630.0888,913630.0888
688091.SH,20250618,45.3,45.62,44.37,44.8,45.4,-0.6,-1.3216,16675.97,74656.369,44.8,0.8068,1.5349,0.56,1327.5911,,6.5091,53.3636,52.6568,,,20670.364,20670.364,10864.5879,926032.3072,926032.3072
688091.SH,20250617,46.24,47.22,45.06,45.4,45.97,-0.57,-1.2399,24540.0,112835.913,45.4,1.1872,2.2587,0.74,1345.3713,,6.5963,54.0782,53.362,,,20670.364,20670.364,10864.5879,938434.5256,938434.5256
688091.SH,20250616,45.95,46.57,45.2,45.97,45.75,0.22,0.4809,21106.35,96653.037,45.97,1.0211,1.9427,0.55,1362.2626,,6.6791,54.7572,54.032,,,20670.364,20670.364,10864.5879,950216.6331,950216.6331
688091.SH,20250613,47.45,47.9,45.52,45.75,47.5,-1.75,-3.6842,32333.98,149668.393,45.75,1.5643,2.9761,0.94,1355.7431,,6.6471,54.4951,53.7734,,,20670.364,20670.364,10864.5879,945669.153,945669.153
688091.SH,20250612,46.0,47.68,45.62,47.5,46.25,1.25,2.7027,37575.97,176275.909,47.5,1.8179,3.4586,1.26,1407.6022,,6.9014,56.5797,55.8303,,,20670.364,20670.364,10864.5879,981842.29,981842.29
688091.SH,20250611,45.58,47.08,45.16,46.25,45.56,0.69,1.5145,32494.62,150740.693,46.25,1.572,2.9909,1.24,1370.56,,6.7198,55.0907,54.3611,,,20670.364,20670.364,10864.5879,956004.335,956004.335
688091.SH,20250610,44.8,46.5,44.73,45.56,44.59,0.97,2.1754,42007.22,191911.074,45.56,2.0322,3.8664,2.0,1350.1127,,6.6195,54.2688,53.5501,,,20670.364,20670.364,10864.5879,941741.7838,941741.7838
688091.SH,20250609,43.05,45.89,42.81,44.59,42.87,1.72,4.0121,49001.86,218276.151,44.59,2.3706,4.5102,3.34,1321.368,,6.4786,53.1134,52.4099,,,20670.364,20670.364,10864.5879,921691.5308,921691.5308
688091.SH,20250606,42.9,43.0,41.85,42.87,42.55,0.32,0.7521,11277.65,47864.939,42.87,0.5456,1.038,0.69,1270.398,,6.2287,51.0646,50.3883,,,20670.364,20670.364,10864.5879,886138.5047,886138.5047
688091.SH,20250605,43.21,43.42,42.44,42.55,43.15,-0.6,-1.3905,14421.04,61649.899,42.55,0.6977,1.3273,0.96,1260.9152,,6.1822,50.6835,50.0122,,,20670.364,20670.364,10864.5879,879523.9882,879523.9882
688091.SH,20250604,43.24,43.45,42.87,43.15,43.25,-0.1,-0.2312,14463.44,62399.955,43.15,0.6997,1.3312,1.01,1278.6954,,6.2694,51.3982,50.7174,,,20670.364,20670.364,10864.5879,891926.2066,891926.2066
688091.SH,20250603,42.52,43.3,42.52,43.25,42.82,0.43,1.0042,15783.21,67956.343,43.25,0.7636,1.4527,1.13,1281.6588,,6.2839,51.5173,50.8349,,,20670.364,20670.364,10864.5879,893993.243,893993.243
688091.SH,20250530,42.9,43.39,42.62,42.82,42.79,0.03,0.0701,17315.67,74215.965,42.82,0.8377,1.5938,1.25,1268.9163,,6.2214,51.0051,50.3295,,,20670.364,20670.364,10864.5879,885104.9865,885104.9865
688091.SH,20250529,41.3,43.0,41.18,42.79,41.2,1.59,3.8592,19637.43,83374.646,42.79,0.95,1.8075,1.41,1268.0273,,6.217,50.9693,50.2943,,,20670.364,20670.364,10864.5879,884484.8756,884484.8756
688091.SH,20250528,41.02,41.41,40.86,41.2,41.27,-0.07,-0.1696,7920.22,32556.441,41.2,0.3832,0.729,0.52,1220.9097,,5.986,49.0754,48.4254,,,20670.364,20670.364,10864.5879,851618.9968,851618.9968
688091.SH,20250527,41.1,42.1,41.02,41.27,41.3,-0.03,-0.0726,10697.51,44437.733,41.27,0.5175,0.9846,0.72,1222.984,,5.9962,49.1588,48.5077,,,20670.364,20670.364,10864.5879,853065.9223,853065.9223
688091.SH,20250526,42.02,42.19,40.92,41.3,42.18,-0.88,-2.0863,14270.15,59022.124,41.3,0.6904,1.3135,0.99,1223.873,,6.0006,49.1945,48.543,,,20670.364,20670.364,10864.5879,853686.0332,853686.0332
688091.SH,20250523,42.01,43.25,41.52,42.18,41.56,0.62,1.4918,16846.62,71471.873,42.18,0.815,1.5506,1.32,1249.9507,,6.1284,50.2427,49.5773,,,20670.364,20670.364,10864.5879,871875.9535,871875.9535
688091.SH,20250522,41.12,43.45,41.08,41.56,41.38,0.18,0.435,19776.3,83508.862,41.56,0.9567,1.8203,1.92,1231.5778,,6.0383,49.5042,48.8486,,,20670.364,20670.364,10864.5879,859060.3278,859060.3278
