股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600892.SH,20250702,3.17,3.22,3.12,3.16,3.16,0.0,0.0,106532.76,33772.509,3.16,1.9047,2.9654,0.64,,,26.68,10.5974,9.7073,0.0,,55946.4188,55931.9536,35925.55,176790.6834,176744.9734
600892.SH,20250701,3.09,3.21,3.09,3.16,3.08,0.08,2.5974,156569.28,49485.45,3.16,2.7993,4.3582,0.98,,,26.68,10.5974,9.7073,0.0,,55946.4188,55931.9536,35925.55,176790.6834,176744.9734
600892.SH,20250630,3.01,3.1,3.01,3.08,3.03,0.05,1.6502,148889.99,45642.446,3.08,2.662,4.1444,1.05,,,26.0046,10.3292,9.4615,0.0,,55946.4188,55931.9536,35925.55,172314.9699,172270.4171
600892.SH,20250627,3.18,3.22,3.03,3.03,3.19,-0.16,-5.0157,336634.28,103602.104,3.03,6.0186,9.3703,3.61,,,25.5824,10.1615,9.3079,0.0,,55946.4188,55931.9536,35925.55,169517.649,169473.8194
600892.SH,20250626,3.22,3.27,3.17,3.19,3.23,-0.04,-1.2384,84921.0,27311.205,3.19,1.5183,2.3638,0.85,,,26.9333,10.6981,9.7994,0.0,,55946.4188,55931.9536,35925.55,178469.076,178422.932
600892.SH,20250625,3.29,3.29,3.18,3.23,3.27,-0.04,-1.2232,110300.0,35559.665,3.23,1.972,3.0702,1.06,,,27.271,10.8322,9.9223,0.0,,55946.4188,55931.9536,35925.55,180706.9327,180660.2101
600892.SH,20250624,3.31,3.36,3.26,3.27,3.29,-0.02,-0.6079,121981.0,40307.0,3.27,2.1809,3.3954,1.14,,,27.6087,10.9663,10.0452,0.0,,55946.4188,55931.9536,35925.55,182944.7895,182897.4883
600892.SH,20250623,3.2,3.29,3.18,3.29,3.24,0.05,1.5432,55457.0,18056.322,3.29,0.9915,1.5437,0.42,,,27.7776,11.0334,10.1066,0.0,,55946.4188,55931.9536,35925.55,184063.7179,184016.1273
600892.SH,20250620,3.33,3.34,3.2,3.24,3.34,-0.1,-2.994,93516.0,30389.077,3.24,1.672,2.603,0.66,,,27.3554,10.8657,9.953,0.0,,55946.4188,55931.9536,35925.55,181266.3969,181219.5297
600892.SH,20250619,3.38,3.46,3.3,3.34,3.37,-0.03,-0.8902,117721.0,39798.654,3.34,2.1047,3.2768,0.8,,,28.1998,11.2011,10.2602,0.0,,55946.4188,55931.9536,35925.55,186861.0388,186812.725
