股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300801.SZ,20250709,24.09,24.2,23.44,23.6,24.2,-0.6,-2.4793,145238.8,345135.91,23.6,10.6107,16.3067,0.82,42.7516,48.1087,2.1173,2.1858,2.0691,1.01,0.7518,21843.0,13687.9425,8906.6675,515494.8,323035.443
300801.SZ,20250708,24.54,24.81,24.17,24.2,24.54,-0.34,-1.3855,146155.95,356522.048,24.2,10.6777,16.4097,0.69,43.8385,49.3318,2.1711,2.2413,2.1217,0.985,0.7332,21843.0,13687.9425,8906.6675,528600.6,331248.2085
300801.SZ,20250707,24.2,24.6,24.0,24.54,24.19,0.35,1.4469,123977.6,301981.643,24.54,9.0574,13.9196,0.47,44.4544,50.0249,2.2016,2.2728,2.1515,0.9713,0.723,21843.0,13687.9425,8906.6675,536027.22,335902.109
300801.SZ,20250704,24.88,25.07,23.7,24.19,25.13,-0.94,-3.7405,189570.42,459782.733,24.19,13.8494,21.2841,0.62,43.8204,49.3114,2.1702,2.2404,2.1208,0.9854,0.7335,21843.0,13687.9425,8906.6675,528382.17,331111.3291
300801.SZ,20250703,24.7,25.18,23.58,25.13,24.39,0.74,3.034,222959.06,544331.616,25.13,16.2887,25.0328,0.62,45.5232,51.2276,2.2545,2.3275,2.2032,0.9485,0.706,21843.0,13687.9425,8906.6675,548914.59,343977.995
300801.SZ,20250702,24.81,25.76,24.14,24.39,25.27,-0.88,-3.4824,203681.73,505532.216,24.39,14.8804,22.8685,0.46,44.1827,49.7191,2.1881,2.2589,2.1384,0.9773,0.7274,21843.0,13687.9425,8906.6675,532750.77,333848.9176
300801.SZ,20250701,27.3,27.32,24.6,25.27,27.78,-2.51,-9.0353,319853.0,826670.85,25.27,23.3675,35.9116,0.69,45.7768,51.513,2.2671,2.3404,2.2155,0.9433,0.7021,21843.0,13687.9425,8906.6675,551972.61,345894.307
300801.SZ,20250630,26.11,27.94,25.76,27.78,26.7,1.08,4.0449,372954.86,1004977.648,27.78,27.247,41.8737,0.8,50.3237,56.6296,2.4923,2.5729,2.4356,0.858,0.6387,21843.0,13687.9425,8906.6675,606798.54,380251.0427
300801.SZ,20250627,26.85,27.86,25.56,26.7,26.65,0.05,0.1876,398465.29,1064257.151,26.7,29.1107,44.7379,0.93,48.3673,54.428,2.3954,2.4729,2.3409,0.8927,0.6645,21843.0,13687.9425,8906.6675,583208.1,365468.0648
300801.SZ,20250626,29.04,29.78,26.6,26.65,31.16,-4.51,-14.4737,495390.21,1404644.184,26.65,36.1917,55.6202,1.4,48.2767,54.3261,2.3909,2.4682,2.3365,0.8944,0.6658,21843.0,13687.9425,8906.6675,582115.95,364783.6676
300801.SZ,20250625,27.35,31.16,25.15,31.16,25.97,5.19,19.9846,619092.82,1701329.169,31.16,45.2291,69.5089,2.64,56.4466,63.5198,2.7955,2.8859,2.7319,0.765,0.5694,21843.0,13687.9425,8906.6675,680627.88,426516.2883
300801.SZ,20250624,22.78,25.97,22.2,25.97,21.64,4.33,20.0092,444577.44,1064471.975,25.97,32.4795,49.9151,2.93,47.0449,52.9399,2.3299,2.4053,2.2769,0.9178,0.6832,21843.0,13687.9425,8906.6675,567262.71,355475.8667
300801.SZ,20250623,18.37,21.64,17.6,21.64,18.03,3.61,20.0222,380501.78,774902.392,21.64,27.7983,42.721,4.61,39.201,44.1132,1.9414,2.0042,1.8973,1.1015,0.8199,21843.0,13687.9425,8906.6675,472682.52,296207.0757
300801.SZ,20250620,17.03,18.04,16.75,18.03,17.2,0.83,4.8256,194540.98,344829.952,18.03,14.2126,21.8422,3.8,32.6615,36.7542,1.6176,1.6699,1.5808,1.322,0.984,21843.0,13687.9425,8906.6675,393829.29,246793.6033
300801.SZ,20250619,16.58,18.08,16.5,17.2,16.59,0.61,3.6769,126691.72,218591.21,17.2,9.2557,14.2244,3.41,31.1579,35.0623,1.5431,1.593,1.508,1.3858,1.0315,21843.0,13687.9425,8906.6675,375699.6,235432.611
300801.SZ,20250618,16.61,16.7,16.32,16.59,16.7,-0.11,-0.6587,27281.0,44995.63,16.59,1.9931,3.063,0.66,30.0529,33.8188,1.4884,1.5365,1.4545,1.4368,1.0695,21843.0,13687.9425,8906.6675,362375.37,227082.9661
300801.SZ,20250617,16.63,16.8,16.51,16.7,16.71,-0.01,-0.0598,30481.0,50713.588,16.7,2.2269,3.4223,0.59,30.2522,34.043,1.4982,1.5467,1.4642,1.4273,1.0624,21843.0,13687.9425,8906.6675,364778.1,228588.6398
300801.SZ,20250616,16.76,16.95,16.62,16.71,16.65,0.06,0.3604,33636.0,56403.081,16.71,2.4573,3.7765,0.63,30.2703,34.0634,1.4991,1.5476,1.465,1.4264,1.0618,21843.0,13687.9425,8906.6675,364996.53,228725.5192
300801.SZ,20250613,17.06,17.06,16.59,16.65,17.06,-0.41,-2.4033,38161.8,63878.297,16.65,2.788,4.2846,0.72,30.1616,33.9411,1.4938,1.5421,1.4598,1.4316,1.0656,21843.0,13687.9425,8906.6675,363685.95,227904.2426
300801.SZ,20250612,16.73,17.21,16.55,17.06,16.75,0.31,1.8507,56393.0,95435.667,17.06,4.1199,6.3315,1.22,30.9043,34.7769,1.5305,1.58,1.4957,1.3972,1.04,21843.0,13687.9425,8906.6675,372641.58,233516.2991
300801.SZ,20250611,16.67,17.0,16.66,16.75,16.7,0.05,0.2994,49344.0,82891.073,16.75,3.6049,5.5401,1.2,30.3428,34.1449,1.5027,1.5513,1.4685,1.423,1.0592,21843.0,13687.9425,8906.6675,365870.25,229273.0369
300801.SZ,20250610,16.39,17.09,16.38,16.7,16.39,0.31,1.8914,81993.8,137384.249,16.7,5.9902,9.2059,2.85,30.2522,34.043,1.4982,1.5467,1.4642,1.4273,1.0624,21843.0,13687.9425,8906.6675,364778.1,228588.6398
300801.SZ,20250609,16.04,16.45,15.98,16.39,16.06,0.33,2.0548,42599.6,69558.705,16.39,3.1122,4.7829,1.69,29.6906,33.4111,1.4704,1.518,1.437,1.4543,1.0825,21843.0,13687.9425,8906.6675,358006.77,224345.3776
300801.SZ,20250606,15.93,16.32,15.88,16.06,15.93,0.13,0.8161,35355.0,56990.739,16.06,2.5829,3.9695,1.5,29.0928,32.7384,1.4408,1.4874,1.408,1.4842,1.1048,21843.0,13687.9425,8906.6675,350798.58,219828.3566
300801.SZ,20250605,15.95,16.08,15.85,15.93,16.03,-0.1,-0.6238,21059.0,33514.093,15.93,1.5385,2.3644,0.78,28.8573,32.4734,1.4292,1.4754,1.3966,1.4963,1.1138,21843.0,13687.9425,8906.6675,347958.99,218048.924
300801.SZ,20250604,15.9,16.13,15.8,16.03,15.82,0.21,1.3274,24866.0,39789.044,16.03,1.8166,2.7918,0.92,29.0385,32.6772,1.4381,1.4846,1.4054,1.487,1.1068,21843.0,13687.9425,8906.6675,350143.29,219417.7183
