股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002379.SZ,20250702,13.44,13.78,13.32,13.52,13.52,0.0,0.0,192584.0,261064.859,13.52,1.6947,2.2003,0.55,,,8.0692,4.407,4.457,0.0,,113637.3753,113637.3753,87527.7148,1536377.3141,1536377.3141
002379.SZ,20250701,13.15,13.65,12.96,13.52,13.28,0.24,1.8072,240746.76,318877.651,13.52,2.1186,2.7505,0.54,,,8.0692,4.407,4.457,0.0,,113637.3753,113637.3753,87527.7148,1536377.3141,1536377.3141
002379.SZ,20250630,13.46,13.46,12.92,13.28,13.49,-0.21,-1.5567,285813.53,374525.289,13.28,2.5151,3.2654,0.68,,,7.926,4.3288,4.3779,0.0,,113637.3753,113637.3753,87527.7148,1509104.344,1509104.344
002379.SZ,20250627,13.52,13.6,13.16,13.49,13.3,0.19,1.4286,436098.0,585144.0,13.49,3.8376,4.9824,1.19,,,8.0513,4.3972,4.4471,0.0,,113637.3753,113637.3753,87527.7148,1532968.1928,1532968.1928
002379.SZ,20250626,12.33,13.3,12.33,13.3,12.3,1.0,8.1301,578011.0,747853.583,13.3,5.0865,6.6037,2.04,,,7.9379,4.3353,4.3845,0.0,,113637.3753,113637.3753,87527.7148,1511377.0915,1511377.0915
002379.SZ,20250625,12.34,12.38,12.04,12.3,12.34,-0.04,-0.3241,210405.0,256745.963,12.3,1.8515,2.4039,0.77,,,7.3411,4.0093,4.0548,0.0,,113637.3753,113637.3753,87527.7148,1397739.7162,1397739.7162
002379.SZ,20250624,11.51,12.42,11.47,12.34,11.37,0.97,8.5312,706959.0,852962.041,12.34,6.2212,8.077,4.29,,,7.3649,4.0224,4.068,0.0,,113637.3753,113637.3753,87527.7148,1402285.2112,1402285.2112
002379.SZ,20250623,11.03,11.44,10.99,11.37,11.1,0.27,2.4324,173102.0,195675.343,11.37,1.5233,1.9777,0.98,,,6.786,3.7062,3.7482,0.0,,113637.3753,113637.3753,87527.7148,1292056.9572,1292056.9572
002379.SZ,20250620,11.15,11.3,10.96,11.1,11.13,-0.03,-0.2695,168278.0,186669.159,11.1,1.4808,1.9226,0.86,,,6.6249,3.6182,3.6592,0.0,,113637.3753,113637.3753,87527.7148,1261374.8658,1261374.8658
002379.SZ,20250619,11.55,11.65,11.11,11.13,11.55,-0.42,-3.6364,157282.59,177397.893,11.13,1.3841,1.7969,0.7,,,6.6428,3.6279,3.6691,0.0,,113637.3753,113637.3753,87527.7148,1264783.9871,1264783.9871
002379.SZ,20250618,11.54,11.66,11.35,11.55,11.54,0.01,0.0867,162735.0,187694.081,11.55,1.4321,1.8592,0.63,,,6.8934,3.7649,3.8076,0.0,,113637.3753,113637.3753,87527.7148,1312511.6847,1312511.6847
002379.SZ,20250617,11.59,11.7,11.42,11.54,11.67,-0.13,-1.114,162550.0,188255.512,11.54,1.4304,1.8571,0.59,,,6.8875,3.7616,3.8043,0.0,,113637.3753,113637.3753,87527.7148,1311375.311,1311375.311
