股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600020.SH,20250702,4.85,4.91,4.85,4.9,4.86,0.04,0.823,100592.36,49149.852,4.9,0.4476,1.4061,0.79,12.5082,11.565,0.9367,1.5801,1.5351,3.0408,,224737.1832,224737.1832,71537.6752,1101212.1977,1101212.1977
600020.SH,20250701,4.78,4.88,4.78,4.86,4.78,0.08,1.6736,162706.0,78864.208,4.86,0.724,2.2744,1.34,12.4061,11.4706,0.929,1.5672,1.5226,3.0658,,224737.1832,224737.1832,71537.6752,1092222.7104,1092222.7104
600020.SH,20250630,4.8,4.82,4.77,4.78,4.79,-0.01,-0.2088,104392.07,50049.799,4.78,0.4645,1.4593,0.85,12.2019,11.2818,0.9137,1.5414,1.4975,3.1172,,224737.1832,224737.1832,71537.6752,1074243.7357,1074243.7357
600020.SH,20250627,4.85,4.89,4.77,4.79,4.83,-0.04,-0.8282,138613.55,66898.61,4.79,0.6168,1.9376,1.21,12.2274,11.3054,0.9156,1.5447,1.5006,3.1106,,224737.1832,224737.1832,71537.6752,1076491.1075,1076491.1075
600020.SH,20250626,4.88,4.88,4.79,4.83,4.87,-0.04,-0.8214,138456.4,66691.494,4.83,0.6161,1.9354,1.25,12.3295,11.3998,0.9233,1.5576,1.5132,3.0849,,224737.1832,224737.1832,71537.6752,1085480.5949,1085480.5949
600020.SH,20250625,4.91,4.92,4.85,4.87,4.9,-0.03,-0.6122,90349.5,44018.148,4.87,0.402,1.263,0.86,12.4316,11.4942,0.9309,1.5705,1.5257,3.0595,,224737.1832,224737.1832,71537.6752,1094470.0822,1094470.0822
600020.SH,20250624,4.94,4.97,4.84,4.9,4.94,-0.04,-0.8097,137347.88,67181.791,4.9,0.6111,1.9199,1.43,12.5082,11.565,0.9367,1.5801,1.5351,3.0408,,224737.1832,224737.1832,71537.6752,1101212.1977,1101212.1977
600020.SH,20250623,4.92,4.96,4.88,4.94,4.9,0.04,0.8163,107311.32,52929.718,4.94,0.4775,1.5001,1.1,12.6103,11.6594,0.9443,1.593,1.5476,3.0162,,224737.1832,224737.1832,71537.6752,1110201.685,1110201.685
600020.SH,20250620,4.84,4.91,4.83,4.9,4.84,0.06,1.2397,99998.46,48790.297,4.9,0.445,1.3978,1.07,12.5082,11.565,0.9367,1.5801,1.5351,3.0408,,224737.1832,224737.1832,71537.6752,1101212.1977,1101212.1977
600020.SH,20250619,4.92,4.92,4.8,4.84,4.9,-0.06,-1.2245,117905.3,57100.002,4.84,0.5246,1.6482,1.35,12.3551,11.4234,0.9252,1.5608,1.5163,3.0785,,224737.1832,224737.1832,71537.6752,1087727.9667,1087727.9667
600020.SH,20250618,4.95,4.95,4.9,4.9,4.95,-0.05,-1.0101,60998.58,30019.337,4.9,0.2714,0.8527,0.67,12.5082,11.565,0.9367,1.5801,1.5351,3.0408,,224737.1832,224737.1832,71537.6752,1101212.1977,1101212.1977
600020.SH,20250617,4.9,4.96,4.89,4.95,4.91,0.04,0.8147,93966.32,46189.477,4.95,0.4181,1.3135,1.04,12.6359,11.683,0.9462,1.5963,1.5507,3.0101,,224737.1832,224737.1832,71537.6752,1112449.0568,1112449.0568
600020.SH,20250616,4.95,4.97,4.9,4.91,4.97,-0.06,-1.2072,113073.1,55626.485,4.91,0.5031,1.5806,1.11,12.5338,11.5886,0.9386,1.5834,1.5382,3.0346,,224737.1832,224737.1832,71537.6752,1103459.5695,1103459.5695
600020.SH,20250613,4.97,5.01,4.95,4.97,4.97,0.0,0.0,81791.14,40727.511,4.97,0.3639,1.1433,0.78,12.6869,11.7302,0.95,1.6027,1.557,2.998,,224737.1832,224737.1832,71537.6752,1116943.8005,1116943.8005
600020.SH,20250612,4.99,5.04,4.96,4.97,4.98,-0.01,-0.2008,85919.24,42905.635,4.97,0.3823,1.201,0.76,12.6869,11.7302,0.95,1.6027,1.557,2.998,,224737.1832,224737.1832,71537.6752,1116943.8005,1116943.8005
600020.SH,20250611,4.94,4.99,4.91,4.98,4.93,0.05,1.0142,80210.71,39749.635,4.98,0.3569,1.1212,0.64,12.7124,11.7538,0.9519,1.6059,1.5601,2.992,,224737.1832,224737.1832,71537.6752,1119191.1723,1119191.1723
600020.SH,20250610,4.94,4.98,4.89,4.93,4.94,-0.01,-0.2024,91717.91,45281.344,4.93,0.4081,1.2821,0.65,12.5848,11.6358,0.9424,1.5898,1.5445,3.0223,,224737.1832,224737.1832,71537.6752,1107954.3132,1107954.3132
