,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603043.SH,20250620,15.53,15.64,15.43,15.43,15.56,-0.13,-0.8355,15295.0,23732.921,15.43,0.2689,0.8228,0.44,17.7706,18.5117,2.4005,1.7129,1.7016,3.1108,3.1108,56877.0805,56877.0805,18588.6261,877613.3521,877613.3521
1,603043.SH,20250619,15.59,15.63,15.4,15.56,15.58,-0.02,-0.1284,22820.0,35421.402,15.56,0.4012,1.2276,0.64,17.9203,18.6677,2.4207,1.7273,1.716,3.0848,3.0848,56877.0805,56877.0805,18588.6261,885007.3726,885007.3726
2,603043.SH,20250618,15.58,15.66,15.49,15.58,15.61,-0.03,-0.1922,18175.8,28297.494,15.58,0.3196,0.9778,0.5,17.9433,18.6917,2.4238,1.7295,1.7182,3.0809,3.0809,56877.0805,56877.0805,18588.6261,886144.9142,886144.9142
3,603043.SH,20250617,15.55,15.65,15.47,15.61,15.58,0.03,0.1926,22889.45,35629.613,15.61,0.4024,1.2314,0.62,17.9779,18.7277,2.4285,1.7328,1.7215,3.075,3.075,56877.0805,56877.0805,18588.6261,887851.2266,887851.2266
4,603043.SH,20250616,15.63,15.63,15.37,15.58,15.61,-0.03,-0.1922,39228.0,60749.968,15.58,0.6897,2.1103,1.11,17.9433,18.6917,2.4238,1.7295,1.7182,3.0809,3.0809,56877.0805,56877.0805,18588.6261,886144.9142,886144.9142
5,603043.SH,20250613,15.9,16.05,15.55,15.61,15.94,-0.33,-2.0703,70128.93,110318.742,15.61,1.233,3.7727,2.45,17.9779,18.7277,2.4285,1.7328,1.7215,3.075,3.075,56877.0805,56877.0805,18588.6261,887851.2266,887851.2266
6,603043.SH,20250612,16.0,16.07,15.89,15.94,16.02,-0.08,-0.4994,27421.36,43803.212,15.94,0.4821,1.4752,0.91,18.358,19.1236,2.4798,1.7695,1.7579,3.0113,3.0113,56877.0805,56877.0805,18588.6261,906620.6632,906620.6632
7,603043.SH,20250611,16.05,16.17,16.01,16.02,16.04,-0.02,-0.1247,23800.0,38258.976,16.02,0.4184,1.2804,0.67,18.4501,19.2195,2.4923,1.7783,1.7667,2.9963,2.9963,56877.0805,56877.0805,18588.6261,911170.8296,911170.8296
8,603043.SH,20250610,16.17,16.25,15.93,16.04,16.18,-0.14,-0.8653,25381.4,40808.92,16.04,0.4463,1.3654,0.7,18.4731,19.2435,2.4954,1.7806,1.7689,2.9925,2.9925,56877.0805,56877.0805,18588.6261,912308.3712,912308.3712
9,603043.SH,20250609,16.12,16.29,16.01,16.18,16.13,0.05,0.31,30008.4,48532.459,16.18,0.5276,1.6143,0.74,18.6344,19.4115,2.5172,1.7961,1.7843,2.9666,2.9666,56877.0805,56877.0805,18588.6261,920271.1625,920271.1625
10,603043.SH,20250606,16.34,16.38,16.0,16.13,16.31,-0.18,-1.1036,36416.04,58846.225,16.13,0.6403,1.959,0.84,18.5768,19.3515,2.5094,1.7906,1.7788,2.9758,2.9758,56877.0805,56877.0805,18588.6261,917427.3085,917427.3085
11,603043.SH,20250605,16.59,16.7,16.26,16.31,16.58,-0.27,-1.6285,35698.6,58688.648,16.31,0.6276,1.9205,0.79,18.7841,19.5675,2.5374,1.8105,1.7987,2.943,2.943,56877.0805,56877.0805,18588.6261,927665.183,927665.183
12,603043.SH,20250604,16.2,16.66,16.17,16.58,16.2,0.38,2.3457,51363.97,84641.754,16.58,0.9031,2.7632,1.21,19.095,19.8914,2.5794,1.8405,1.8285,2.8951,2.8951,56877.0805,56877.0805,18588.6261,943021.9947,943021.9947
13,603043.SH,20250603,16.05,16.24,15.8,16.2,16.11,0.09,0.5587,28612.0,46098.124,16.2,0.503,1.5392,0.64,18.6574,19.4355,2.5203,1.7983,1.7866,2.963,2.963,56877.0805,56877.0805,18588.6261,921408.7041,921408.7041
14,603043.SH,20250530,16.04,16.44,16.01,16.11,16.04,0.07,0.4364,50626.81,82056.809,16.11,0.8901,2.7235,1.15,18.5537,19.3275,2.5063,1.7883,1.7766,2.9795,2.9795,56877.0805,56877.0805,18588.6261,916289.7669,916289.7669
15,603043.SH,20250529,16.1,16.25,15.98,16.04,16.1,-0.06,-0.3727,49216.22,79177.366,16.04,0.8653,2.6477,1.15,18.4731,19.2435,2.4954,1.7806,1.7689,2.9925,2.9925,56877.0805,56877.0805,18588.6261,912308.3712,912308.3712
16,603043.SH,20250528,15.77,16.17,15.69,16.1,15.85,0.25,1.5773,45590.12,73084.279,16.1,0.8016,2.4526,0.93,18.5422,19.3155,2.5047,1.7872,1.7755,2.9814,2.9814,56877.0805,56877.0805,18588.6261,915720.9961,915720.9961
17,603043.SH,20250527,15.84,16.03,15.8,15.85,15.76,0.09,0.5711,38696.63,61518.051,15.85,0.6804,2.0817,0.55,18.2543,19.0156,2.4658,1.7595,1.748,3.0284,3.0284,56877.0805,56877.0805,18588.6261,901501.7259,901501.7259
18,603043.SH,20250526,16.24,16.45,16.12,16.24,16.24,0.0,0.0,38292.15,62316.291,16.24,0.6732,2.06,0.4,18.7035,19.4835,2.3509,1.8028,1.791,2.9557,2.9557,56877.0805,56877.0805,18588.6261,923683.7873,923683.7873
19,603043.SH,20250523,16.85,16.86,16.22,16.24,16.67,-0.43,-2.5795,48091.15,79178.775,16.24,0.8455,2.5871,0.53,18.7035,19.4835,2.3509,1.8028,1.791,2.9557,2.9557,56877.0805,56877.0805,18588.6261,923683.7873,923683.7873
20,603043.SH,20250522,16.97,17.1,16.61,16.67,16.97,-0.3,-1.7678,44243.8,74333.98,16.67,0.7779,2.3802,0.52,19.1987,19.9994,2.4132,1.8505,1.8384,2.8794,2.8794,56877.0805,56877.0805,18588.6261,948140.9319,948140.9319
21,603043.SH,20250521,17.45,17.68,16.83,16.97,17.38,-0.41,-2.359,75781.4,129536.296,16.97,1.3324,4.0768,1.02,19.5442,20.3593,2.4566,1.8838,1.8715,2.8285,2.8285,56877.0805,56877.0805,18588.6261,965204.0561,965204.0561
22,603043.SH,20250520,17.1,17.53,16.89,17.38,17.07,0.31,1.8161,145432.19,250781.907,17.38,2.557,7.8237,2.9,20.0164,20.8512,2.516,1.9293,1.9167,2.7618,2.7618,56877.0805,56877.0805,18588.6261,988523.6591,988523.6591
23,603043.SH,20250519,15.9,17.4,15.83,17.07,15.82,1.25,7.9014,163700.16,275464.656,17.07,2.8781,8.8065,6.9,19.6594,20.4792,2.4711,1.8949,1.8825,2.812,2.812,56877.0805,56877.0805,18588.6261,970891.7641,970891.7641
24,603043.SH,20250516,15.7,15.92,15.69,15.82,15.75,0.07,0.4444,23236.51,36790.423,15.82,0.4085,1.25,0.99,18.2198,18.9796,2.2901,1.7561,1.7446,3.0341,3.0341,56877.0805,56877.0805,18588.6261,899795.4135,899795.4135
