股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600392.SH,20250709,13.21,13.23,12.91,12.97,13.2,-0.23,-1.7424,408812.82,532470.569,12.97,2.3323,3.162,0.97,109.7227,38.4606,2.3514,1.9993,1.9809,0.5397,0.1542,175282.657,175282.657,129288.376,2273416.0613,2273416.0613
600392.SH,20250708,12.85,13.24,12.82,13.2,12.79,0.41,3.2056,649844.45,853501.167,13.2,3.7074,5.0263,1.59,111.6685,39.1426,2.3931,2.0348,2.016,0.5303,0.1515,175282.657,175282.657,129288.376,2313731.0724,2313731.0724
600392.SH,20250707,12.64,12.85,12.61,12.79,12.69,0.1,0.788,262139.0,334422.769,12.79,1.4955,2.0276,0.52,108.2,37.9268,2.3188,1.9716,1.9534,0.5473,0.1564,175282.657,175282.657,129288.376,2241865.183,2241865.183
600392.SH,20250704,12.9,12.9,12.55,12.69,12.92,-0.23,-1.7802,491348.34,624022.545,12.69,2.8032,3.8004,0.97,107.354,37.6303,2.3007,1.9561,1.9382,0.5516,0.1576,175282.657,175282.657,129288.376,2224336.9173,2224336.9173
600392.SH,20250703,12.9,12.99,12.78,12.92,12.95,-0.03,-0.2317,376420.89,484539.559,12.92,2.1475,2.9115,0.71,109.2997,38.3123,2.3424,1.9916,1.9733,0.5418,0.1548,175282.657,175282.657,129288.376,2264651.9284,2264651.9284
600392.SH,20250702,13.03,13.04,12.89,12.95,13.1,-0.15,-1.145,328384.13,425512.818,12.95,1.8735,2.5399,0.59,109.5535,38.4013,2.3478,1.9962,1.9779,0.5405,0.5405,175282.657,175282.657,129288.376,2269910.4082,2269910.4082
600392.SH,20250701,13.16,13.17,12.85,13.1,13.17,-0.07,-0.5315,590054.69,765809.205,13.1,3.3663,4.5639,1.11,110.8225,38.8461,2.375,2.0193,2.0008,0.5344,0.5344,175282.657,175282.657,129288.376,2296202.8067,2296202.8067
600392.SH,20250630,12.98,13.22,12.83,13.17,12.91,0.26,2.0139,758426.63,993360.091,13.17,4.3269,5.8662,1.66,111.4147,39.0537,2.3877,2.0301,2.0115,0.5315,0.5315,175282.657,175282.657,129288.376,2308472.5927,2308472.5927
600392.SH,20250627,12.82,13.06,12.82,12.91,12.74,0.17,1.3344,476987.95,617965.303,12.91,2.7213,3.6893,1.08,109.2151,38.2827,2.3405,1.9901,1.9718,0.5422,0.5422,175282.657,175282.657,129288.376,2262899.1019,2262899.1019
600392.SH,20250626,12.96,12.96,12.71,12.74,12.99,-0.25,-1.9246,482739.97,618813.358,12.74,2.7541,3.7338,1.03,107.777,37.7786,2.3097,1.9639,1.9458,0.5495,0.5495,175282.657,175282.657,129288.376,2233101.0502,2233101.0502
