,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002410.SZ,20250620,13.06,13.19,13.03,13.1,13.08,0.02,0.1529,156360.49,205342.791,13.1,0.9846,1.1828,0.69,86.4152,78.9271,3.7609,3.4888,3.5271,0.5371,1.1359,165194.4342,158808.1079,132199.0296,2164047.088,2080386.2135
1,002410.SZ,20250619,13.3,13.5,13.05,13.08,13.32,-0.24,-1.8018,218684.39,288529.414,13.08,1.377,1.6542,1.05,86.2833,78.8066,3.7552,3.4835,3.5217,0.5379,1.1376,165194.4342,158808.1079,132199.0296,2160743.1993,2077210.0513
2,002410.SZ,20250618,13.51,13.58,13.3,13.32,13.58,-0.26,-1.9146,181271.7,242684.895,13.32,1.1415,1.3712,0.87,87.8665,80.2525,3.8241,3.5474,3.5864,0.5282,1.1171,165194.4342,158808.1079,132199.0296,2200389.8635,2115323.9972
3,002410.SZ,20250617,13.65,13.88,13.53,13.58,13.7,-0.12,-0.8759,169398.65,230496.175,13.58,1.0667,1.2814,0.74,89.5816,81.819,3.8987,3.6166,3.6564,0.5181,1.0957,165194.4342,158808.1079,132199.0296,2243340.4164,2156614.1053
4,002410.SZ,20250616,13.57,13.87,13.48,13.7,13.62,0.08,0.5874,249286.39,339161.424,13.7,1.5697,1.8857,1.16,90.3732,82.542,3.9332,3.6486,3.6887,0.5136,1.0861,165194.4342,158808.1079,132199.0296,2263163.7485,2175671.0782
5,002410.SZ,20250613,13.82,13.89,13.56,13.62,13.9,-0.28,-2.0144,306328.09,419033.329,13.62,1.9289,2.3172,1.66,89.8454,82.06,3.9102,3.6273,3.6671,0.5166,1.0925,165194.4342,158808.1079,132199.0296,2249948.1938,2162966.4296
6,002410.SZ,20250612,13.85,13.98,13.71,13.9,13.91,-0.01,-0.0719,132233.0,183602.748,13.9,0.8327,1.0003,0.66,91.6925,83.747,3.9906,3.7018,3.7425,0.5062,1.0705,165194.4342,158808.1079,132199.0296,2296202.6354,2207432.6998
7,002410.SZ,20250611,13.9,14.08,13.79,13.91,13.9,0.01,0.0719,182030.38,253730.536,13.91,1.1462,1.3769,0.91,91.7585,83.8073,3.9934,3.7045,3.7452,0.5058,1.0697,165194.4342,158808.1079,132199.0296,2297854.5797,2209020.7809
8,002410.SZ,20250610,14.34,14.36,13.8,13.9,14.36,-0.46,-3.2033,282470.19,394643.518,13.9,1.7787,2.1367,1.33,91.6925,83.747,3.9906,3.7018,3.7425,0.5062,1.0705,165194.4342,158808.1079,132199.0296,2296202.6354,2207432.6998
9,002410.SZ,20250609,14.4,14.46,14.25,14.36,14.42,-0.06,-0.4161,167634.8,240480.867,14.36,1.0556,1.268,0.75,94.7269,86.5185,4.1226,3.8243,3.8664,0.49,1.0362,165194.4342,158808.1079,132199.0296,2372192.0751,2280484.4294
10,002410.SZ,20250606,14.45,14.55,14.32,14.42,14.45,-0.03,-0.2076,156371.28,225142.462,14.42,0.9847,1.1828,0.63,95.1227,86.88,4.1399,3.8403,3.8825,0.4879,1.0319,165194.4342,158808.1079,132199.0296,2382103.7412,2290012.9159
11,002410.SZ,20250605,14.3,14.49,14.22,14.45,14.3,0.15,1.049,211056.19,303896.961,14.45,1.329,1.5965,0.92,95.3206,87.0608,4.1485,3.8483,3.8906,0.4869,1.0298,165194.4342,158808.1079,132199.0296,2387059.5742,2294777.1592
12,002410.SZ,20250604,14.2,14.32,14.13,14.3,14.17,0.13,0.9174,184399.82,262674.762,14.3,1.1611,1.3949,0.86,94.3311,86.157,4.1054,3.8084,3.8502,0.492,1.0406,165194.4342,158808.1079,132199.0296,2362280.4091,2270955.943
13,002410.SZ,20250603,13.8,14.37,13.75,14.17,13.67,0.5,3.6576,339733.17,482104.875,14.17,2.1393,2.5699,1.96,93.4736,85.3738,4.0681,3.7737,3.8152,0.4965,1.0501,165194.4342,158808.1079,132199.0296,2340805.1326,2250310.8889
14,002410.SZ,20250530,14.0,14.0,13.62,13.67,14.01,-0.34,-2.4268,223790.34,307565.969,13.67,1.4092,1.6928,1.29,90.1753,82.3613,3.9245,3.6406,3.6806,0.5147,1.0885,165194.4342,158808.1079,132199.0296,2258207.9155,2170906.835
15,002410.SZ,20250529,13.57,14.05,13.49,14.01,13.51,0.5,3.701,273542.72,379838.469,14.01,1.7225,2.0692,1.87,92.4181,84.4098,4.0222,3.7311,3.7721,0.5022,1.0621,165194.4342,158808.1079,132199.0296,2314374.0231,2224901.5917
16,002410.SZ,20250528,13.86,13.93,13.66,13.66,13.82,-0.16,-1.1577,125733.99,172791.601,13.66,0.7917,0.9511,0.84,90.1093,82.301,3.761,3.6379,3.6779,0.5151,,165194.4342,158808.1079,132199.0296,2256555.9712,2169318.7539
17,002410.SZ,20250527,13.93,13.95,13.75,13.82,13.91,-0.09,-0.647,108147.8,149333.989,13.82,0.681,0.8181,0.66,91.1648,83.265,3.8051,3.6805,3.721,0.5091,,165194.4342,158808.1079,132199.0296,2282987.0806,2194728.0512
18,002410.SZ,20250526,13.91,14.03,13.78,13.91,13.88,0.03,0.2161,136201.0,188957.051,13.91,0.8576,1.0303,0.77,91.7585,83.8073,3.8298,3.7045,3.7452,0.5058,,165194.4342,158808.1079,132199.0296,2297854.5797,2209020.7809
19,002410.SZ,20250523,13.89,14.23,13.86,13.88,13.9,-0.02,-0.1439,220810.0,309745.126,13.88,1.3904,1.6703,1.3,91.5606,83.6265,3.8216,3.6965,3.7371,0.5069,,165194.4342,158808.1079,132199.0296,2292898.7467,2204256.5377
20,002410.SZ,20250522,14.0,14.16,13.88,13.9,14.06,-0.16,-1.138,139503.78,195265.246,13.9,0.8784,1.0553,0.64,91.6925,83.747,3.8271,3.7018,3.7425,0.5062,0.5062,165194.4342,158808.1079,132199.0296,2296202.6354,2207432.6998
