股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300146.SZ,20250709,11.41,11.5,11.39,11.42,11.4,0.02,0.1754,92864.0,106312.697,11.42,0.8218,0.9751,1.24,29.7528,51.0061,1.7816,2.8404,3.2459,7.808,3.1201,170084.5431,112998.7059,95233.4123,1942365.4822,1290445.2214
300146.SZ,20250708,11.36,11.46,11.32,11.4,11.36,0.04,0.3521,96591.79,110153.66,11.4,0.8548,1.0143,1.28,29.7007,50.9168,1.7785,2.8354,3.2403,7.8217,3.1256,170084.5431,112998.7059,95233.4123,1938963.7913,1288185.2473
300146.SZ,20250707,11.31,11.36,11.29,11.36,11.33,0.03,0.2648,57248.55,64914.508,11.36,0.5066,0.6011,0.72,29.5965,50.7381,1.7722,2.8255,3.2289,7.8492,3.1366,170084.5431,112998.7059,95233.4123,1932160.4096,1283665.299
300146.SZ,20250704,11.4,11.4,11.31,11.33,11.4,-0.07,-0.614,68663.0,77938.907,11.33,0.6076,0.721,0.87,29.5184,50.6042,1.7676,2.818,3.2204,7.87,3.1449,170084.5431,112998.7059,95233.4123,1927057.8733,1280275.3378
300146.SZ,20250703,11.34,11.47,11.31,11.4,11.31,0.09,0.7958,83329.01,94962.28,11.4,0.7374,0.875,1.07,29.7007,50.9168,1.7785,2.8354,3.2403,7.8217,3.1256,170084.5431,112998.7059,95233.4123,1938963.7913,1288185.2473
300146.SZ,20250702,11.34,11.35,11.28,11.31,11.33,-0.02,-0.1765,69709.0,78813.22,11.31,0.6169,0.732,0.85,29.4662,50.5148,1.7644,2.813,3.2147,7.8839,3.1504,170084.5431,112998.7059,95233.4123,1923656.1825,1278015.3637
300146.SZ,20250701,11.25,11.35,11.22,11.33,11.24,0.09,0.8007,97105.14,109637.923,11.33,0.8593,1.0197,1.18,29.5184,50.6042,1.7676,2.818,3.2204,7.87,3.1449,170084.5431,112998.7059,95233.4123,1927057.8733,1280275.3378
300146.SZ,20250630,11.24,11.27,11.17,11.24,11.22,0.02,0.1783,76149.07,85450.743,11.24,0.6739,0.7996,0.9,29.2839,50.2022,1.7535,2.7956,3.1948,7.933,3.1701,170084.5431,112998.7059,95233.4123,1911750.2644,1270105.4543
300146.SZ,20250627,11.2,11.28,11.2,11.22,11.21,0.01,0.0892,68762.41,77300.921,11.22,0.6085,0.722,0.78,29.2318,50.1129,1.7504,2.7906,3.1891,7.9472,3.1757,170084.5431,112998.7059,95233.4123,1908348.5736,1267845.4802
300146.SZ,20250626,11.27,11.28,11.19,11.21,11.28,-0.07,-0.6206,75909.69,85298.487,11.21,0.6718,0.7971,0.86,29.2057,50.0682,1.7488,2.7882,3.1863,7.9543,3.1786,170084.5431,112998.7059,95233.4123,1906647.7282,1266715.4931
