,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002003.SZ,20250620,10.96,11.08,10.89,10.97,11.03,-0.06,-0.544,28664.47,31489.158,10.97,0.2815,0.4165,0.43,18.3094,17.7417,3.1139,2.7432,2.6422,5.927,4.5583,116888.9653,101826.5037,68829.7475,1282271.9493,1117036.7456
1,002003.SZ,20250619,10.99,11.06,10.83,11.03,10.99,0.04,0.364,60134.06,65747.324,11.03,0.5906,0.8737,0.87,18.4096,17.8387,3.1309,2.7582,2.6566,5.8947,4.5335,116888.9653,101826.5037,68829.7475,1289285.2873,1123146.3358
2,002003.SZ,20250618,10.97,11.03,10.94,10.99,10.99,0.0,0.0,25185.74,27656.608,10.99,0.2473,0.3659,0.32,18.3428,17.774,3.1195,2.7482,2.647,5.9162,4.55,116888.9653,101826.5037,68829.7475,1284609.7286,1119073.2757
3,002003.SZ,20250617,11.11,11.17,10.94,10.99,11.11,-0.12,-1.0801,70674.0,77723.573,10.99,0.6941,1.0268,0.99,18.3428,17.774,3.1195,2.7482,2.647,5.9162,4.55,116888.9653,101826.5037,68829.7475,1284609.7286,1119073.2757
4,002003.SZ,20250616,11.28,11.34,11.1,11.11,11.32,-0.21,-1.8551,72949.3,81749.001,11.11,0.7164,1.0599,1.16,18.5431,17.9681,3.1536,2.7782,2.6759,5.8523,4.5008,116888.9653,101826.5037,68829.7475,1298636.4045,1131292.4561
5,002003.SZ,20250613,11.57,11.57,11.24,11.32,11.56,-0.24,-2.0761,106597.5,121064.019,11.32,1.0469,1.5487,2.16,18.8936,18.3077,3.2132,2.8307,2.7265,5.7437,4.4173,116888.9653,101826.5037,68829.7475,1323183.0872,1152676.0219
6,002003.SZ,20250612,11.5,11.63,11.38,11.56,11.52,0.04,0.3472,71562.65,82461.352,11.56,0.7028,1.0397,1.5,19.2942,18.6958,3.2813,2.8907,2.7843,5.6245,4.3256,116888.9653,101826.5037,68829.7475,1351236.4389,1177114.3828
7,002003.SZ,20250611,11.35,11.56,11.35,11.52,11.36,0.16,1.4085,66167.38,76047.351,11.52,0.6498,0.9613,1.46,19.2274,18.6312,3.27,2.8807,2.7747,5.644,4.3407,116888.9653,101826.5037,68829.7475,1346560.8803,1173041.3226
8,002003.SZ,20250610,11.26,11.38,11.25,11.36,11.27,0.09,0.7986,39287.44,44514.403,11.36,0.3858,0.5708,0.78,18.9603,18.3724,3.2246,2.8407,2.7361,5.7235,4.4018,116888.9653,101826.5037,68829.7475,1327858.6458,1156749.082
9,002003.SZ,20250609,11.33,11.33,11.2,11.27,11.27,0.0,0.0,32148.98,36222.311,11.27,0.3157,0.4671,0.6,18.8101,18.2268,3.199,2.8182,2.7144,5.7692,4.4369,116888.9653,101826.5037,68829.7475,1317338.6389,1147584.6967
10,002003.SZ,20250606,11.38,11.39,11.17,11.27,11.31,-0.04,-0.3537,38083.05,42924.859,11.27,0.374,0.5533,0.68,18.8101,18.2268,3.199,2.8182,2.7144,5.7692,4.4369,116888.9653,101826.5037,68829.7475,1317338.6389,1147584.6967
11,002003.SZ,20250605,11.43,11.53,11.3,11.31,11.45,-0.14,-1.2227,62530.99,71227.486,11.31,0.6141,0.9085,1.18,18.8769,18.2915,3.2104,2.8282,2.7241,5.7488,4.4212,116888.9653,101826.5037,68829.7475,1322014.1975,1151657.7568
12,002003.SZ,20250604,11.48,11.59,11.4,11.45,11.51,-0.06,-0.5213,55024.82,63143.234,11.45,0.5404,0.7994,1.12,19.1106,18.5179,3.2501,2.8632,2.7578,5.6785,4.3672,116888.9653,101826.5037,68829.7475,1338378.6527,1165913.4674
13,002003.SZ,20250603,11.3,11.58,11.26,11.51,11.36,0.15,1.3204,63645.8,72639.519,11.51,0.625,0.9247,1.45,19.2107,18.615,3.2671,2.8782,2.7723,5.6489,4.3444,116888.9653,101826.5037,68829.7475,1345391.9906,1172023.0576
14,002003.SZ,20250530,11.48,11.52,11.3,11.36,11.51,-0.15,-1.3032,46861.0,53435.319,11.36,0.4602,0.6808,1.14,18.9603,18.3724,3.2246,2.8407,2.7361,5.7235,4.4018,116888.9653,101826.5037,68829.7475,1327858.6458,1156749.082
15,002003.SZ,20250529,11.3,11.53,11.26,11.51,11.28,0.23,2.039,52056.16,59414.598,11.51,0.5112,0.7563,1.2,19.2107,18.615,3.2671,2.8782,2.7723,5.6489,4.3444,116888.9653,101826.5037,68829.7475,1345391.9906,1172023.0576
