,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603917.SH,20250620,12.75,12.9,12.59,12.62,12.79,-0.17,-1.3292,42616.0,54198.714,12.62,2.0907,3.1075,0.46,,,1.5525,4.3916,4.5957,1.5848,1.1886,20384.0,20384.0,13714.1015,257246.08,257246.08
1,603917.SH,20250619,12.98,13.18,12.75,12.79,13.04,-0.25,-1.9172,56709.0,73428.885,12.79,2.782,4.1351,0.38,,,1.5735,4.4508,4.6576,1.5637,1.1728,20384.0,20384.0,13714.1015,260711.36,260711.36
2,603917.SH,20250618,13.27,13.27,12.9,13.04,13.23,-0.19,-1.4361,52454.0,68232.661,13.04,2.5733,3.8248,0.33,,,1.6042,4.5378,4.7486,1.5337,1.1503,20384.0,20384.0,13714.1015,265807.36,265807.36
3,603917.SH,20250617,13.39,13.48,13.06,13.23,13.25,-0.02,-0.1509,75367.55,99591.564,13.23,3.6974,5.4956,0.5,,,1.6276,4.6039,4.8178,1.5117,1.1338,20384.0,20384.0,13714.1015,269680.32,269680.32
4,603917.SH,20250616,13.22,13.56,13.22,13.25,13.49,-0.24,-1.7791,101585.0,135501.877,13.25,4.9836,7.4073,0.75,,,1.63,4.6109,4.8251,1.5094,1.1321,20384.0,20384.0,13714.1015,270088.0,270088.0
5,603917.SH,20250613,14.17,14.3,13.46,13.49,14.2,-0.71,-5.0,179623.02,247412.572,13.49,8.812,13.0977,1.71,,,1.6596,4.6944,4.9125,1.4826,1.1119,20384.0,20384.0,13714.1015,274980.16,274980.16
6,603917.SH,20250612,14.99,14.99,13.94,14.2,14.41,-0.21,-1.4573,337870.22,487985.38,14.2,16.5753,24.6367,7.74,,,1.7469,4.9415,5.171,1.4085,1.0563,20384.0,20384.0,13714.1015,289452.8,289452.8
7,603917.SH,20250611,13.98,14.41,13.48,14.41,13.1,1.31,10.0,96981.0,137752.162,14.41,4.7577,7.0716,3.27,,,1.7728,5.0145,5.2475,1.3879,1.0409,20384.0,20384.0,13714.1015,293733.44,293733.44
8,603917.SH,20250610,13.38,13.5,12.85,13.1,13.38,-0.28,-2.0927,37229.0,48936.225,13.1,1.8264,2.7147,1.25,,,1.6116,4.5587,4.7705,1.5267,1.145,20384.0,20384.0,13714.1015,267030.4,267030.4
9,603917.SH,20250609,13.22,13.43,13.11,13.38,13.11,0.27,2.0595,28021.8,37288.774,13.38,1.3747,2.0433,0.72,,,1.646,4.6561,4.8724,1.4948,1.1211,20384.0,20384.0,13714.1015,272737.92,272737.92
10,603917.SH,20250606,13.2,13.26,13.08,13.26,13.2,0.06,0.4545,26151.0,34445.934,13.26,1.2829,1.9069,0.58,,,1.6017,4.6144,4.8287,1.5083,1.5083,20384.0,20384.0,13714.1015,270291.84,270291.84
11,603917.SH,20250605,13.33,13.38,13.15,13.2,13.33,-0.13,-0.9752,29782.0,39457.212,13.2,1.461,2.1716,0.67,,,1.5945,4.5935,4.8069,1.5152,1.5152,20384.0,20384.0,13714.1015,269068.8,269068.8
12,603917.SH,20250604,13.45,13.61,13.22,13.33,13.37,-0.04,-0.2992,27222.0,36368.729,13.33,1.3355,1.985,0.6,,,1.6102,4.6387,4.8542,1.5004,1.5004,20384.0,20384.0,13714.1015,271718.72,271718.72
13,603917.SH,20250603,13.51,13.64,13.29,13.37,13.47,-0.1,-0.7424,37796.0,50906.686,13.37,1.8542,2.756,0.82,,,1.615,4.6526,4.8688,1.4959,1.4959,20384.0,20384.0,13714.1015,272534.08,272534.08
14,603917.SH,20250530,13.76,14.1,13.35,13.47,13.76,-0.29,-2.1076,74752.0,101814.594,13.47,3.6672,5.4507,1.84,,,1.6271,4.6874,4.9052,1.4848,1.4848,20384.0,20384.0,13714.1015,274572.48,274572.48
15,603917.SH,20250529,13.38,14.14,13.38,13.76,13.47,0.29,2.1529,57426.0,79515.933,13.76,2.8172,4.1874,1.43,,,1.6621,4.7883,5.0108,1.4535,1.4535,20384.0,20384.0,13714.1015,280483.84,280483.84
16,603917.SH,20250528,13.56,13.84,13.4,13.47,13.62,-0.15,-1.1013,25159.0,34094.708,13.47,1.2343,1.8345,0.6,,,1.6271,4.6874,4.9052,1.4848,1.4848,20384.0,20384.0,13714.1015,274572.48,274572.48
17,603917.SH,20250527,13.6,13.7,13.32,13.62,13.58,0.04,0.2946,30144.0,40859.68,13.62,1.4788,2.198,0.66,,,1.6452,4.7396,4.9598,1.4684,1.4684,20384.0,20384.0,13714.1015,277630.08,277630.08
18,603917.SH,20250526,13.48,13.89,13.35,13.58,13.5,0.08,0.5926,42075.35,57217.548,13.58,2.0641,3.068,0.91,,,1.6404,4.7257,4.9453,1.4728,1.4728,20384.0,20384.0,13714.1015,276814.72,276814.72
19,603917.SH,20250523,13.69,13.85,13.49,13.5,13.69,-0.19,-1.3879,48000.0,65529.152,13.5,2.3548,3.5,1.0,,,1.6307,4.6979,4.9161,1.4815,1.4815,20384.0,20384.0,13714.1015,275184.0,275184.0
