,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601606.SH,20250620,16.71,18.36,16.5,18.36,16.69,1.67,10.006,1123718.82,1995074.796,18.36,15.5161,37.7433,1.77,,,6.1223,9.2971,9.2508,0.0436,0.0436,72422.84,72422.84,29772.6841,1329683.3424,1329683.3424
1,601606.SH,20250619,15.93,16.69,15.46,16.69,15.17,1.52,10.0198,1360865.74,2192469.754,16.69,18.7906,45.7085,3.48,,,5.5654,8.4515,8.4094,0.0479,0.0479,72422.84,72422.84,29772.6841,1208737.1996,1208737.1996
2,601606.SH,20250618,13.6,15.17,13.6,15.17,13.79,1.38,10.0073,603159.86,894497.41,15.17,8.3283,20.2588,2.06,,,5.0585,7.6818,7.6435,0.0527,0.0527,72422.84,72422.84,29772.6841,1098654.4828,1098654.4828
3,601606.SH,20250617,13.35,14.22,13.16,13.79,13.48,0.31,2.2997,454865.28,619368.985,13.79,6.2807,15.2779,1.83,,,4.5984,6.983,6.9482,0.058,0.058,72422.84,72422.84,29772.6841,998710.9636,998710.9636
4,601606.SH,20250616,13.49,13.66,13.08,13.48,13.39,0.09,0.6721,344015.15,460505.641,13.48,4.7501,11.5547,1.54,,,4.495,6.826,6.792,0.0593,0.0593,72422.84,72422.84,29772.6841,976259.8832,976259.8832
5,601606.SH,20250613,13.18,13.62,13.0,13.39,12.91,0.48,3.718,419624.2,557620.488,13.39,5.7941,14.0943,1.91,,,4.465,6.7804,6.7466,0.0597,0.0597,72422.84,72422.84,29772.6841,969741.8276,969741.8276
6,601606.SH,20250612,13.12,13.14,12.89,12.91,13.16,-0.25,-1.8997,132154.5,171585.047,12.91,1.8248,4.4388,0.43,,,4.3049,6.5374,6.5048,0.062,0.062,72422.84,72422.84,29772.6841,934978.8644,934978.8644
7,601606.SH,20250611,13.2,13.22,13.05,13.16,13.19,-0.03,-0.2274,113853.0,149800.532,13.16,1.5721,3.8241,0.36,,,4.3883,6.664,6.6308,0.0608,0.0608,72422.84,72422.84,29772.6841,953084.5744,953084.5744
8,601606.SH,20250610,13.5,13.5,12.96,13.19,13.5,-0.31,-2.2963,233104.0,307535.564,13.19,3.2187,7.8295,0.77,,,4.3983,6.6792,6.6459,0.0607,0.0607,72422.84,72422.84,29772.6841,955257.2596,955257.2596
9,601606.SH,20250609,13.42,13.66,13.42,13.5,13.4,0.1,0.7463,221254.99,299289.721,13.5,3.055,7.4315,0.75,,,4.5017,6.8361,6.8021,0.0593,0.0593,72422.84,72422.84,29772.6841,977708.34,977708.34
