股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600160.SH,20250709,29.38,29.46,27.49,27.55,28.79,-1.24,-4.3071,566095.91,1581867.215,27.55,2.0968,4.5175,3.43,37.957,30.2595,4.1331,3.0405,2.9999,0.3993,0.8348,269974.6081,269974.6081,125311.1586,7437800.4532,7437800.4532
600160.SH,20250708,28.5,28.95,28.46,28.79,28.52,0.27,0.9467,164243.42,471924.031,28.79,0.6084,1.3107,0.9,39.6654,31.6214,4.3191,3.1774,3.135,0.3821,0.7989,269974.6081,269974.6081,125311.1586,7772568.9672,7772568.9672
600160.SH,20250707,28.52,28.76,28.35,28.52,28.31,0.21,0.7418,125483.5,357471.564,28.52,0.4648,1.0014,0.55,39.2934,31.3249,4.2786,3.1476,3.1056,0.3857,0.8065,269974.6081,269974.6081,125311.1586,7699675.823,7699675.823
600160.SH,20250704,28.41,28.56,28.3,28.31,28.34,-0.03,-0.1059,124018.0,352373.599,28.31,0.4594,0.9897,0.48,39.0041,31.0942,4.2471,3.1244,3.0827,0.3886,0.8124,269974.6081,269974.6081,125311.1586,7642981.1553,7642981.1553
600160.SH,20250703,28.93,29.0,28.13,28.34,28.98,-0.64,-2.2084,216257.96,614208.081,28.34,0.801,1.7258,0.88,39.0454,31.1272,4.2516,3.1277,3.086,0.3881,0.8116,269974.6081,269974.6081,125311.1586,7651080.3936,7651080.3936
600160.SH,20250702,29.02,29.29,28.79,28.98,29.0,-0.02,-0.069,195620.35,566889.063,28.98,0.7246,1.5611,0.77,39.9271,31.8301,4.3476,3.1983,3.1557,0.3796,0.7937,269974.6081,269974.6081,125311.1586,7823864.1427,7823864.1427
600160.SH,20250701,28.64,29.15,28.57,29.0,28.68,0.32,1.1158,250626.36,723080.028,29.0,0.9283,2.0,1.05,39.9547,31.8521,4.3506,3.2005,3.1578,0.3793,0.7931,269974.6081,269974.6081,125311.1586,7829263.6349,7829263.6349
600160.SH,20250630,27.77,28.9,27.71,28.68,27.61,1.07,3.8754,358629.26,1020514.019,28.68,1.3284,2.8603,1.67,39.5138,31.5006,4.3026,3.1652,3.123,0.3835,0.802,269974.6081,269974.6081,125380.8986,7742871.7603,7742871.7603
600160.SH,20250627,27.49,28.15,27.43,27.61,27.34,0.27,0.9876,276315.19,768928.619,27.61,1.0235,2.2038,1.41,38.0396,30.3254,4.1421,3.0471,3.0065,0.3984,0.833,269974.6081,269974.6081,125380.8986,7453998.9296,7453998.9296
600160.SH,20250626,27.85,27.85,27.3,27.34,27.49,-0.15,-0.5457,144585.6,398236.596,27.34,0.5356,1.1532,0.68,37.6676,30.0288,4.1016,3.0173,2.9771,0.4023,0.8413,269974.6081,269974.6081,125380.8986,7381105.7855,7381105.7855
