,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603856.SH,20250620,10.94,11.04,10.88,11.01,10.88,0.13,1.1949,12750.18,13983.775,11.01,0.4972,1.426,0.78,18.3495,19.4115,1.2019,1.2474,1.3122,1.5606,1.6349,28205.606,25641.46,8941.2697,310543.7221,282312.4746
1,603856.SH,20250619,11.23,11.27,11.04,11.06,11.25,-0.19,-1.6889,16022.0,17821.992,11.06,0.6248,1.7919,1.03,18.4328,19.4996,1.1841,1.2531,1.3182,1.5535,1.5535,28205.606,25641.46,8941.2697,311954.0024,283594.5476
2,603856.SH,20250618,11.37,11.38,11.2,11.25,11.37,-0.12,-1.0554,16127.14,18171.584,11.25,0.6289,1.8037,1.03,18.7495,19.8346,1.2045,1.2746,1.3408,1.5273,1.5273,28205.606,25641.46,8941.2697,317313.0675,288466.425
3,603856.SH,20250617,11.36,11.42,11.33,11.37,11.37,0.0,0.0,14436.2,16404.631,11.37,0.563,1.6146,0.86,18.9495,20.0462,1.2173,1.2882,1.3551,1.5112,1.5112,28205.606,25641.46,8941.2697,320697.7402,291543.4002
4,603856.SH,20250616,11.36,11.48,11.32,11.37,11.34,0.03,0.2646,15365.0,17542.826,11.37,0.5992,1.7184,0.91,18.9495,20.0462,1.2173,1.2882,1.3551,1.5112,1.5112,28205.606,25641.46,8941.2697,320697.7402,291543.4002
5,603856.SH,20250613,11.45,11.53,11.32,11.34,11.53,-0.19,-1.6479,20050.6,22825.371,11.34,0.782,2.2425,1.01,18.8995,19.9933,1.2141,1.2848,1.3515,1.5152,1.5152,28205.606,25641.46,8941.2697,319851.572,290774.1564
6,603856.SH,20250612,11.48,11.57,11.41,11.53,11.53,0.0,0.0,11965.3,13778.911,11.53,0.4666,1.3382,0.58,19.2161,20.3283,1.2344,1.3063,1.3742,1.4902,1.4902,28205.606,25641.46,8941.2697,325210.6372,295646.0338
7,603856.SH,20250611,11.51,11.63,11.43,11.53,11.5,0.03,0.2609,16483.0,19036.12,11.53,0.6428,1.8435,0.75,19.2161,20.3283,1.2344,1.3063,1.3742,1.4902,1.4902,28205.606,25641.46,8941.2697,325210.6372,295646.0338
8,603856.SH,20250610,11.65,11.65,11.37,11.5,11.61,-0.11,-0.9475,20310.0,23332.949,11.5,0.7921,2.2715,0.96,19.1661,20.2754,1.2312,1.3029,1.3706,1.4941,1.4941,28205.606,25641.46,8941.2697,324364.469,294876.79
9,603856.SH,20250609,11.68,11.68,11.56,11.61,11.63,-0.02,-0.172,15990.5,18556.065,11.61,0.6236,1.7884,0.77,19.3495,20.4693,1.243,1.3154,1.3837,1.4799,1.4799,28205.606,25641.46,8941.2697,327467.0857,297697.3506
10,603856.SH,20250606,11.44,11.66,11.41,11.63,11.43,0.2,1.7498,34053.4,39405.076,11.63,1.3281,3.8086,1.92,19.3828,20.5046,1.2452,1.3176,1.3861,1.4774,1.4774,28205.606,25641.46,8941.2697,328031.1978,298210.1798
11,603856.SH,20250605,11.6,11.62,11.42,11.43,11.55,-0.12,-1.039,16250.0,18671.055,11.43,0.6337,1.8174,0.98,19.0495,20.152,1.2237,1.295,1.3623,1.5032,1.5032,28205.606,25641.46,8941.2697,322390.0766,293081.8878
12,603856.SH,20250604,11.39,11.56,11.37,11.55,11.36,0.19,1.6725,23784.7,27360.304,11.55,0.9276,2.6601,1.65,19.2495,20.3635,1.2366,1.3086,1.3766,1.4876,1.4876,28205.606,25641.46,8941.2697,325774.7493,296158.863
13,603856.SH,20250603,11.27,11.42,11.25,11.36,11.29,0.07,0.62,15198.3,17262.655,11.36,0.5927,1.6998,1.08,18.9328,20.0286,1.2162,1.2871,1.3539,1.5125,1.5125,28205.606,25641.46,8941.2697,320415.6842,291286.9856
14,603856.SH,20250530,11.36,11.44,11.29,11.29,11.42,-0.13,-1.1384,14581.0,16549.928,11.29,0.5686,1.6308,1.03,18.8161,19.9051,1.2088,1.2791,1.3456,1.5219,1.5219,28205.606,25641.46,8941.2697,318441.2917,289492.0834
15,603856.SH,20250529,11.36,11.48,11.3,11.42,11.32,0.1,0.8834,18941.2,21642.819,11.42,0.7387,2.1184,1.37,19.0328,20.1343,1.2227,1.2938,1.3611,1.5045,1.5045,28205.606,25641.46,8941.2697,322108.0205,292825.4732
16,603856.SH,20250528,11.41,11.43,11.31,11.32,11.4,-0.08,-0.7018,10625.0,12081.007,11.32,0.4144,1.1883,0.73,18.8661,19.958,1.212,1.2825,1.3492,1.5178,1.5178,28205.606,25641.46,8941.2697,319287.4599,290261.3272
17,603856.SH,20250527,11.29,11.44,11.29,11.4,11.32,0.08,0.7067,12656.6,14386.645,11.4,0.4936,1.4155,0.82,18.9995,20.0991,1.2205,1.2916,1.3587,1.5072,1.5072,28205.606,25641.46,8941.2697,321543.9084,292312.644
18,603856.SH,20250526,11.28,11.38,11.2,11.32,11.28,0.04,0.3546,13360.0,15098.75,11.32,0.521,1.4942,0.8,18.8661,19.958,1.212,1.2825,1.3492,1.5178,1.5178,28205.606,25641.46,8941.2697,319287.4599,290261.3272
19,603856.SH,20250523,11.38,11.45,11.25,11.28,11.32,-0.04,-0.3534,15442.0,17531.539,11.28,0.6022,1.727,0.85,18.7995,19.8875,1.2077,1.278,1.3444,1.5232,1.5232,28205.606,25641.46,8941.2697,318159.2357,289235.6688
20,603856.SH,20250522,11.48,11.54,11.31,11.32,11.46,-0.14,-1.2216,17283.5,19701.238,11.32,0.674,1.933,0.98,18.8661,19.958,1.212,1.2825,1.3492,1.5178,1.5178,28205.606,25641.46,8941.2697,319287.4599,290261.3272
21,603856.SH,20250521,11.54,11.55,11.42,11.46,11.55,-0.09,-0.7792,14048.5,16122.445,11.46,0.5479,1.5712,0.76,19.0995,20.2049,1.227,1.2984,1.3658,1.4993,1.4993,28205.606,25641.46,8941.2697,323236.2448,293851.1316
22,603856.SH,20250520,11.57,11.57,11.49,11.55,11.54,0.01,0.0867,16847.0,19418.25,11.55,0.657,1.8842,0.81,19.2495,20.3635,1.2366,1.3086,1.3766,1.4876,1.4876,28205.606,25641.46,8941.2697,325774.7493,296158.863
23,603856.SH,20250519,11.45,11.62,11.42,11.54,11.48,0.06,0.5226,20090.4,23200.847,11.54,0.7835,2.2469,0.82,19.2328,20.3459,1.2355,1.3074,1.3754,1.4889,1.4889,28205.606,25641.46,8941.2697,325492.6932,295902.4484
24,603856.SH,20250516,11.45,11.8,11.4,11.48,11.35,0.13,1.1454,22604.6,26139.381,11.48,0.8816,2.5281,0.84,19.1328,20.2401,1.2291,1.3006,1.3682,1.4967,1.4967,28205.606,25641.46,8941.2697,323800.3569,294363.9608
