,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002993.SZ,20250620,36.7,37.18,36.26,36.36,36.7,-0.34,-0.9264,21880.3,79883.735,36.36,0.9176,1.8618,0.52,21.5908,21.4943,2.1013,1.5626,1.5436,3.3003,4.1025,27604.0,23844.6933,11752.0683,1003681.44,866993.0484
1,002993.SZ,20250619,37.55,38.0,36.58,36.7,37.74,-1.04,-2.7557,33609.03,124790.189,36.7,1.4095,2.8598,0.68,21.7927,21.6953,2.121,1.5772,1.5581,3.2698,4.0645,27604.0,23844.6933,11752.0683,1013066.8,875100.2441
2,002993.SZ,20250618,37.4,38.26,37.14,37.74,37.59,0.15,0.399,31361.5,118708.754,37.74,1.3152,2.6686,0.67,22.4103,22.3101,2.1811,1.6219,1.6022,3.1797,3.9525,27604.0,23844.6933,11752.0683,1041774.96,899898.7251
3,002993.SZ,20250617,38.29,38.66,37.3,37.59,38.01,-0.42,-1.105,34595.5,130802.736,37.59,1.4509,2.9438,0.79,22.3212,22.2214,2.1724,1.6155,1.5958,3.1923,3.9683,27604.0,23844.6933,11752.0683,1037634.36,896322.0211
4,002993.SZ,20250616,37.95,38.8,37.82,38.01,38.7,-0.69,-1.7829,42273.78,161728.695,38.01,1.7729,3.5971,1.09,22.5706,22.4697,2.1967,1.6335,1.6137,3.1571,3.9245,27604.0,23844.6933,11752.0683,1049228.04,906336.7923
5,002993.SZ,20250613,39.3,40.25,38.3,38.7,39.28,-0.58,-1.4766,67864.64,266382.278,38.7,2.8461,5.7747,2.29,22.9804,22.8776,2.2366,1.6632,1.643,3.1008,3.8545,27604.0,23844.6933,11752.0683,1068274.8,922789.6307
6,002993.SZ,20250612,37.27,40.79,36.91,39.28,37.27,2.01,5.3931,71871.88,280450.117,39.28,3.0142,6.1157,3.59,23.3248,23.2204,2.2701,1.6881,1.6676,3.055,3.7976,27604.0,23844.6933,11752.0683,1084285.12,936619.5528
7,002993.SZ,20250611,37.46,37.81,37.26,37.27,37.35,-0.08,-0.2142,17767.2,66622.561,37.27,0.7451,1.5118,0.89,22.1312,22.0322,2.1539,1.6017,1.5823,3.2197,4.0024,27604.0,23844.6933,11752.0683,1028801.08,888691.7193
8,002993.SZ,20250610,37.71,37.79,36.62,37.35,37.57,-0.22,-0.5856,20358.4,75713.369,37.35,0.8538,1.7323,1.08,22.1787,22.0795,2.1585,1.6051,1.5857,3.2129,3.9938,27604.0,23844.6933,11752.0683,1031009.4,890599.2948
9,002993.SZ,20250609,37.46,37.79,37.3,37.57,37.5,0.07,0.1867,15798.46,59382.005,37.57,0.6626,1.3443,0.83,22.3094,22.2096,2.1712,1.6146,1.595,3.194,3.9704,27604.0,23844.6933,11752.0683,1037082.28,895845.1273
