股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300926.SZ,20250709,26.36,26.58,26.22,26.35,26.43,-0.08,-0.3027,38262.28,100901.945,26.35,1.3506,3.219,0.88,18.6654,17.2992,4.0973,2.7073,2.5271,0.3655,0.5497,43430.9173,28329.1691,11886.4339,1144404.6709,746473.6058
300926.SZ,20250708,26.1,26.5,26.04,26.43,26.06,0.37,1.4198,37555.75,98796.298,26.43,1.3257,3.1595,0.85,18.7221,17.3517,4.1097,2.7156,2.5347,0.3644,0.5481,43430.9173,28329.1691,11886.4339,1147879.1442,748739.9393
300926.SZ,20250707,26.25,26.38,25.88,26.06,26.29,-0.23,-0.8749,33327.35,86997.631,26.06,1.1764,2.8038,0.68,18.46,17.1088,4.0522,2.6775,2.4992,0.3695,0.5559,43430.9173,28329.1691,11886.4339,1131809.7048,738258.1467
300926.SZ,20250704,26.37,27.3,26.24,26.29,26.5,-0.21,-0.7925,69912.36,187074.969,26.29,2.4679,5.8817,1.56,18.6229,17.2598,4.088,2.7012,2.5213,0.3663,0.551,43430.9173,28329.1691,11886.4339,1141798.8158,744773.8556
300926.SZ,20250703,25.85,26.55,25.84,26.5,25.88,0.62,2.3957,43548.45,114109.928,26.5,1.5372,3.6637,0.93,18.7717,17.3977,4.1206,2.7227,2.5414,0.3634,0.5466,43430.9173,28329.1691,11886.4339,1150919.3085,750722.9812
300926.SZ,20250702,26.2,26.38,25.8,25.88,26.33,-0.45,-1.7091,33700.71,87601.994,25.88,1.1896,2.8352,0.62,18.3325,16.9906,4.0242,2.659,2.482,0.3721,0.5597,43430.9173,28329.1691,11886.4339,1123992.1397,733158.8963
300926.SZ,20250701,26.55,26.55,26.08,26.33,26.47,-0.14,-0.5289,41332.35,108507.652,26.33,1.46,3.4829,0.55,18.643,17.2784,4.0971,2.7041,2.524,0.3657,0.5502,43411.6888,28309.9406,11867.2054,1143029.7661,745400.736
300926.SZ,20250630,25.93,26.66,25.73,26.47,26.02,0.45,1.7294,54921.06,144825.87,26.47,1.94,4.628,0.78,18.7421,17.3703,4.1189,2.7185,2.5374,0.364,0.5475,43411.6888,28309.9406,11867.2054,1149107.4025,749364.1277
300926.SZ,20250627,26.45,26.58,25.85,26.02,26.12,-0.1,-0.3828,51057.65,133401.558,26.02,1.8035,4.3024,0.77,18.4235,17.075,4.0488,2.6722,2.4943,0.3703,0.557,43411.6888,28309.9406,11867.2054,1129572.1426,736624.6544
300926.SZ,20250626,25.96,26.36,25.66,26.12,25.97,0.15,0.5776,54001.66,140766.633,26.12,1.9075,4.6152,0.8,18.4943,17.1406,4.0644,2.6825,2.5039,0.3689,0.5548,43411.6888,28309.9406,11700.8299,1133913.3115,739455.6485
300926.SZ,20250625,26.08,26.25,25.72,25.97,26.14,-0.17,-0.6503,69969.39,181578.223,25.97,2.4715,5.9799,1.17,18.3881,17.0422,4.0411,2.6671,2.4895,0.371,0.558,43411.6888,28309.9406,11700.8299,1127401.5581,735209.1574
300926.SZ,20250624,24.68,26.69,24.6,26.14,24.4,1.74,7.1311,146688.0,383003.924,26.14,5.1815,12.5365,3.86,18.5085,17.1537,4.0675,2.6846,2.5058,0.3686,0.5544,43411.6888,28309.9406,11700.8299,1134781.5452,740021.8473
300926.SZ,20250623,24.3,24.42,23.97,24.4,24.4,0.0,0.0,28391.11,68859.64,24.4,1.0029,2.4264,0.69,17.2765,16.0119,3.7968,2.5059,2.339,0.3949,0.5939,43411.6888,28309.9406,11700.8299,1059245.2067,690762.5506
300926.SZ,20250620,24.87,25.07,24.29,24.4,24.99,-0.59,-2.3609,32948.08,80928.957,24.4,1.1638,2.8159,0.73,17.2765,16.0119,3.7968,2.5059,2.339,0.3949,0.5939,43411.6888,28309.9406,11700.8299,1059245.2067,690762.5506
300926.SZ,20250619,24.71,25.66,24.57,24.99,24.75,0.24,0.9697,58068.29,146075.597,24.99,2.0512,4.9627,1.22,17.6942,16.3991,3.8886,2.5665,2.3956,0.3855,0.5799,43411.6888,28309.9406,11700.8299,1084858.1031,707465.4156
300926.SZ,20250618,24.43,24.79,24.06,24.75,24.35,0.4,1.6427,33479.6,81814.533,24.75,1.1826,2.8613,0.51,17.5243,16.2416,3.8512,2.5418,2.3726,0.3893,0.5855,43411.6888,28309.9406,11700.8299,1074439.2978,700671.0299
300926.SZ,20250617,24.95,25.02,24.24,24.35,24.88,-0.53,-2.1302,37153.97,91186.748,24.35,1.3124,3.1753,0.45,17.2411,15.9791,3.789,2.5007,2.3342,0.3957,0.5952,43411.6888,28309.9406,11700.8299,1057074.6223,689347.0536
300926.SZ,20250616,24.67,25.18,24.64,24.88,24.66,0.22,0.8921,45123.81,112529.364,24.88,1.5939,3.8565,0.56,17.6163,16.3269,3.8714,2.5552,2.385,0.3872,0.5825,43411.6888,28309.9406,11700.8299,1080082.8173,704351.3221
300926.SZ,20250613,25.14,25.66,24.66,24.66,25.29,-0.63,-2.4911,51252.97,128385.56,24.66,1.8104,4.3803,0.65,17.4605,16.1825,3.8372,2.5326,2.3639,0.3907,0.5877,43411.6888,28309.9406,11700.8299,1070532.2458,698123.1352
300926.SZ,20250612,25.56,25.79,25.11,25.29,26.0,-0.71,-2.7308,70799.81,179140.833,25.29,2.5009,6.0508,1.0,17.9066,16.5959,3.9352,2.5973,2.4243,0.381,0.573,43411.6888,28309.9406,11700.8299,1097881.6098,715958.3978
300926.SZ,20250611,26.1,26.85,25.62,26.0,25.27,0.73,2.8888,122927.01,321771.561,26.0,4.3422,10.5058,2.31,18.4093,17.0618,4.0457,2.6702,2.4924,0.3706,0.5574,43411.6888,28309.9406,11700.8299,1128703.9088,736058.4556
300926.SZ,20250610,24.15,25.5,24.05,25.27,24.04,1.23,5.1165,124036.25,311873.425,25.27,4.3814,10.6006,3.36,17.8925,16.5828,3.9321,2.5952,2.4224,0.3813,0.5735,43411.6888,28309.9406,11700.8299,1097013.376,715392.199
300926.SZ,20250609,23.88,24.19,23.84,24.04,23.84,0.2,0.8389,36301.57,87365.259,24.04,1.2823,3.1025,0.99,17.0216,15.7756,3.7407,2.4689,2.3045,0.4008,0.6028,43411.6888,28309.9406,11700.8299,1043616.9988,680570.972
300926.SZ,20250606,24.35,24.35,23.63,23.84,24.19,-0.35,-1.4469,38399.12,91267.279,23.84,1.3564,3.2817,1.0,16.8799,15.6444,3.7096,2.4484,2.2853,0.4041,0.6079,43411.6888,28309.9406,11700.8299,1034934.661,674908.9839
300926.SZ,20250605,23.9,24.26,23.6,24.19,23.87,0.32,1.3406,33234.15,79718.105,24.19,1.1739,2.8403,0.87,17.1278,15.8741,3.7641,2.4843,2.3189,0.3983,0.5991,43411.6888,28309.9406,11700.8299,1050128.7521,684817.4631
300926.SZ,20250604,23.78,23.97,23.66,23.87,23.66,0.21,0.8876,34574.29,82373.597,23.87,1.2213,2.9549,0.7,16.9012,15.6641,3.7143,2.4514,2.2882,0.4036,0.6071,43411.6888,28309.9406,11700.8299,1036237.0117,675758.2821
300926.SZ,20250603,23.94,23.99,23.57,23.66,24.1,-0.44,-1.8257,42137.32,100026.704,23.66,1.4884,3.6012,0.78,16.7525,15.5263,3.6816,2.4299,2.2681,0.4072,0.6125,43411.6888,28309.9406,11700.8299,1027120.557,669813.1946
