,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603032.SH,20250620,15.18,15.9,15.18,15.53,15.22,0.31,2.0368,218616.83,340439.89,15.53,9.4368,21.2756,0.8,,,3.317,9.9578,8.8688,0.0,,23351.468,23166.304,10275.4644,362648.298,359772.7011
1,603032.SH,20250619,15.47,15.95,15.2,15.22,15.31,-0.09,-0.5879,247065.51,385435.902,15.22,10.6649,24.0442,0.75,,,3.2507,9.7591,8.6917,0.0,,23351.468,23166.304,10275.4644,355409.343,352591.1469
2,603032.SH,20250618,15.73,15.79,15.0,15.31,15.65,-0.34,-2.1725,198813.6,303137.488,15.31,8.582,19.3484,0.48,,,3.27,9.8168,8.7431,0.0,,23351.468,23166.304,10275.4644,357510.9751,354676.1142
3,603032.SH,20250617,15.9,16.17,15.59,15.65,15.94,-0.29,-1.8193,237585.87,375244.415,15.65,10.2557,23.1217,0.53,,,3.3426,10.0348,8.9373,0.0,,23351.468,23166.304,10275.4644,365450.4742,362552.6576
4,603032.SH,20250616,15.69,16.06,15.41,15.94,16.18,-0.24,-1.4833,241363.25,381381.823,15.94,10.4187,23.4893,0.58,,,3.4045,10.2207,9.1029,0.0,,23351.468,23166.304,10275.4644,372222.3999,369270.8858
5,603032.SH,20250613,16.31,17.78,15.75,16.18,17.5,-1.32,-7.5429,447041.56,722929.756,16.18,19.2971,43.5057,1.3,,,3.4558,10.3746,9.24,0.0,,23351.468,23166.304,10275.4644,377826.7522,374830.7987
6,603032.SH,20250612,17.2,18.99,16.81,17.5,18.32,-0.82,-4.476,519079.77,925516.825,17.5,22.4067,50.5164,2.11,,,3.7377,11.221,9.9938,0.0,,23351.468,23166.304,10275.4644,408650.69,405410.32
7,603032.SH,20250611,18.73,19.4,17.71,18.32,17.64,0.68,3.8549,633090.78,1192542.839,18.32,27.3281,61.6119,5.11,,,3.9129,11.7468,10.462,0.0,,23351.468,23166.304,10275.4644,427798.8938,424406.6893
8,603032.SH,20250610,16.88,17.64,16.08,17.64,16.04,1.6,9.9751,380662.85,646558.875,17.64,16.4317,37.0458,7.29,,,3.7676,11.3108,10.0737,0.0,,23351.468,23166.304,10275.4644,411919.8955,408653.6026
9,603032.SH,20250609,15.3,16.04,15.15,16.04,14.58,1.46,10.0137,89886.69,141784.843,16.04,3.8801,8.7477,2.22,,,3.4259,10.2848,9.16,0.0,,23351.468,23166.304,10275.4644,374557.5467,371587.5162
10,603032.SH,20250606,13.25,14.58,13.21,14.58,13.25,1.33,10.0377,90139.8,129868.014,14.58,3.891,8.7723,3.31,,,3.114,9.3487,8.3262,0.0,,23351.468,23166.304,10275.4644,340464.4034,337764.7123
11,603032.SH,20250605,13.45,13.48,13.19,13.25,13.46,-0.21,-1.5602,33760.0,44835.333,13.25,1.4573,3.2855,1.41,,,2.83,8.4959,7.5667,0.0,,23351.468,23166.304,10275.4644,309406.951,306953.528
12,603032.SH,20250604,13.49,13.74,13.36,13.46,13.37,0.09,0.6731,24754.0,33508.491,13.46,1.0757,2.4458,1.07,,,2.8748,8.6305,7.6866,0.0,,23351.468,23011.8,10120.9604,314310.7593,309738.828
13,603032.SH,20250603,13.35,13.59,13.3,13.37,13.4,-0.03,-0.2239,22653.57,30466.571,13.37,0.9844,2.2383,0.97,,,2.8556,8.5728,7.6352,0.0,,23351.468,23011.8,10120.9604,312209.1272,307667.766
14,603032.SH,20250530,13.85,13.87,13.37,13.4,13.89,-0.49,-3.5277,31557.8,42765.096,13.4,1.3714,3.1181,1.37,,,2.862,8.5921,7.6524,0.0,,23351.468,23011.8,10120.9604,312909.6712,308358.12
15,603032.SH,20250529,13.81,13.94,13.76,13.89,13.8,0.09,0.6522,23523.0,32668.659,13.89,1.0222,2.3242,0.96,,,2.9667,8.9063,7.9322,0.0,,23351.468,23011.8,10120.9604,324351.8905,319633.902
16,603032.SH,20250528,13.83,13.96,13.74,13.8,13.87,-0.07,-0.5047,17165.03,23749.087,13.8,0.7459,1.696,0.6,,,2.9475,8.8486,7.8808,0.0,,23351.468,23011.8,10120.9604,322250.2584,317562.84
