股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
830809.BJ,20250709,6.05,6.13,5.93,5.94,6.04,-0.1,-1.6556,73207.3,44166.966,5.94,2.2836,2.2836,1.19,,,2.044,2.3602,1.7998,,,60045.0411,32058.2738,32058.2738,356667.5441,190426.1464
830809.BJ,20250708,5.89,6.05,5.85,6.04,5.87,0.17,2.8961,68950.99,41162.136,6.04,2.1508,2.1508,1.05,,,2.0784,2.3999,1.8301,,,60045.0411,32058.2738,32058.2738,362672.0482,193631.9738
830809.BJ,20250707,5.9,5.96,5.86,5.87,5.9,-0.03,-0.5085,45638.7,26916.679,5.87,1.4236,1.4236,0.63,,,2.0199,2.3323,1.7786,,,60045.0411,32058.2738,32058.2738,352464.3913,188182.0672
830809.BJ,20250704,6.02,6.03,5.9,5.9,6.02,-0.12,-1.9934,63435.83,37790.393,5.9,1.9788,1.9788,0.79,,,2.0303,2.3443,1.7877,,,60045.0411,32058.2738,32058.2738,354265.7425,189143.8154
830809.BJ,20250703,6.01,6.07,5.93,6.02,6.0,0.02,0.3333,70483.62,42309.66,6.02,2.1986,2.1986,0.68,,,2.0716,2.3919,1.824,,,60045.0411,32058.2738,32058.2738,361471.1474,192990.8083
830809.BJ,20250702,6.06,6.08,5.96,6.0,6.07,-0.07,-1.1532,59134.17,35478.465,6.0,1.8446,1.8446,0.52,,,2.0647,2.384,1.818,,,60045.0411,32058.2738,32058.2738,360270.2466,192349.6428
830809.BJ,20250701,6.06,6.11,5.94,6.07,6.07,0.0,0.0,89129.1,53684.244,6.07,2.7802,2.7802,0.72,,,2.0888,2.4118,1.8392,,,60045.0411,32058.2738,32058.2738,364473.3995,194593.722
830809.BJ,20250630,6.17,6.17,6.05,6.07,6.13,-0.06,-0.9788,80654.76,49095.024,6.07,2.5159,2.5159,0.68,,,2.0888,2.4118,1.8392,,,60045.0411,32058.2738,32058.2738,364473.3995,194593.722
830809.BJ,20250627,6.25,6.3,6.11,6.13,6.2,-0.07,-1.129,104356.58,64535.263,6.13,3.2552,3.2552,0.93,,,2.1094,2.4357,1.8574,,,60045.0411,32058.2738,32058.2738,368076.1019,196517.2184
830809.BJ,20250626,6.18,6.45,6.1,6.2,6.16,0.04,0.6494,181849.75,114588.584,6.2,5.6725,5.6725,1.93,,,2.1335,2.4635,1.8786,,,60045.0411,32058.2738,32058.2738,372279.2548,198761.2976
830809.BJ,20250625,6.1,6.2,6.04,6.16,6.08,0.08,1.3158,113671.08,69727.039,6.16,3.5458,3.5458,1.29,,,2.1197,2.4476,1.8664,,,60045.0411,32058.2738,32058.2738,369877.4532,197478.9666
830809.BJ,20250624,5.82,6.16,5.82,6.08,5.85,0.23,3.9316,138241.75,83219.33,6.08,4.3122,4.3122,1.93,,,2.0922,2.4158,1.8422,,,60045.0411,32058.2738,32058.2738,365073.8499,194914.3047
830809.BJ,20250623,5.7,5.85,5.68,5.85,5.74,0.11,1.9164,55058.13,31928.144,5.85,1.7174,1.7174,0.76,,,2.0131,2.3244,1.7725,,,60045.0411,32058.2738,32058.2738,351263.4904,187540.9017
830809.BJ,20250620,5.7,5.93,5.7,5.74,5.77,-0.03,-0.5199,73413.28,42801.758,5.74,2.29,2.29,0.92,,,1.9752,2.2807,1.7392,,,60045.0411,32058.2738,32058.2738,344658.5359,184014.4916
830809.BJ,20250619,5.82,6.03,5.73,5.77,5.88,-0.11,-1.8707,91784.71,54184.08,5.77,2.8631,2.8631,1.22,,,1.9855,2.2926,1.7483,,,60045.0411,32058.2738,32058.2738,346459.8871,184976.2398
830809.BJ,20250618,5.82,5.89,5.65,5.88,5.83,0.05,0.8576,83389.25,48039.897,5.88,2.6012,2.6012,1.1,,,2.0234,2.3363,1.7816,,,60045.0411,32058.2738,32058.2738,353064.8417,188502.6499
830809.BJ,20250617,5.85,5.93,5.8,5.83,5.82,0.01,0.1718,54554.72,32002.827,5.83,1.7017,1.7017,0.66,,,2.0062,2.3165,1.7665,,,60045.0411,32058.2738,32058.2738,350062.5896,186899.7363
830809.BJ,20250616,5.86,5.87,5.78,5.82,5.85,-0.03,-0.5128,60454.8,35216.356,5.82,1.8858,1.8858,0.72,,,2.0027,2.3125,1.7634,,,60045.0411,32058.2738,32058.2738,349462.1392,186579.1535
830809.BJ,20250613,6.11,6.12,5.85,5.85,6.07,-0.22,-3.6244,108851.03,64539.653,5.85,3.3954,3.3954,1.52,,,2.0131,2.3244,1.7725,,,60045.0411,32058.2738,32058.2738,351263.4904,187540.9017
