,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603848.SH,20250620,13.97,14.18,13.91,14.07,14.04,0.03,0.2137,8151.0,11443.373,14.07,0.2026,1.7587,0.8,22.8707,25.1002,2.2959,3.6501,3.7297,2.1335,2.1335,40391.1511,40240.6511,4634.6511,568303.496,566185.961
1,603848.SH,20250619,14.09,14.31,13.97,14.04,14.24,-0.2,-1.4045,9080.0,12830.596,14.04,0.2256,1.9592,0.75,22.8219,25.0467,2.2911,3.6423,3.7217,2.138,2.138,40391.1511,40240.6511,4634.6511,567091.7614,564978.7414
2,603848.SH,20250618,14.43,14.44,14.2,14.24,14.5,-0.26,-1.7931,9074.0,12966.839,14.24,0.2255,1.9579,0.69,23.147,25.4035,2.3237,3.6942,3.7747,2.108,2.108,40391.1511,40240.6511,4634.6511,575169.9917,573026.8717
3,603848.SH,20250617,14.62,14.71,14.4,14.5,14.59,-0.09,-0.6169,8821.0,12817.735,14.5,0.2192,1.9033,0.59,23.5697,25.8673,2.3661,3.7617,3.8436,2.0702,2.0702,40391.1511,40240.6511,4634.6511,585671.691,583489.441
4,603848.SH,20250616,14.65,14.77,14.56,14.59,14.79,-0.2,-1.3523,8714.0,12759.403,14.59,0.2165,1.8802,0.46,23.716,26.0279,2.3808,3.785,3.8675,2.0574,2.0574,40391.1511,40240.6511,4634.6511,589306.8945,587111.0995
5,603848.SH,20250613,14.93,14.93,14.61,14.79,14.94,-0.15,-1.004,15369.0,22694.605,14.79,0.3819,3.3161,0.89,24.0411,26.3847,2.4134,3.8369,3.9205,2.0296,2.0296,40391.1511,40240.6511,4634.6511,597385.1248,595159.2298
6,603848.SH,20250612,15.33,15.33,14.87,14.94,15.05,-0.11,-0.7309,18399.98,27669.019,14.94,0.4572,3.9701,1.2,24.2849,26.6523,2.4379,3.8758,3.9603,2.0092,2.0092,40391.1511,40240.6511,4634.6511,603443.7974,601195.3274
7,603848.SH,20250611,14.73,15.08,14.73,15.05,14.81,0.24,1.6205,14740.79,22073.919,15.05,0.3663,3.1806,1.01,24.4637,26.8485,2.4559,3.9044,3.9894,1.9945,1.9945,40391.1511,40240.6511,4634.6511,607886.8241,605621.7991
8,603848.SH,20250610,14.89,15.06,14.63,14.81,14.95,-0.14,-0.9365,17411.79,25861.111,14.81,0.4327,3.7569,1.23,24.0736,26.4204,2.4167,3.8421,3.9258,2.0269,2.0269,40391.1511,40240.6511,4634.6511,598192.9478,595964.0428
9,603848.SH,20250609,14.73,15.29,14.65,14.95,14.74,0.21,1.4247,28003.63,41971.478,14.95,0.6959,6.0422,2.56,24.3011,26.6701,2.4395,3.8784,3.9629,2.0079,2.0079,40391.1511,40240.6511,4634.6511,603847.7089,601597.7339
