,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002156.SZ,20250620,23.82,24.2,23.56,23.59,23.8,-0.21,-0.8824,194667.62,463171.155,23.59,1.2829,1.7986,0.7,52.8346,52.6097,2.4329,1.4991,1.4499,0.0509,0.1908,151759.6912,151745.2222,108235.3751,3580011.1154,3579669.7917
1,002156.SZ,20250619,23.97,24.19,23.7,23.8,24.07,-0.27,-1.1217,270248.0,647171.489,23.8,1.7809,2.4969,1.06,53.3049,53.078,2.4546,1.5124,1.4628,0.0504,0.1891,151759.6912,151745.2222,108235.3751,3611880.6506,3611536.2884
2,002156.SZ,20250618,23.61,24.35,23.5,24.07,23.61,0.46,1.9483,413191.61,989663.23,24.07,2.7229,3.8175,2.05,53.9097,53.6802,2.4824,1.5296,1.4794,0.0499,0.187,151759.6912,151745.2222,108235.3751,3652855.7672,3652507.4984
3,002156.SZ,20250617,23.4,23.97,23.32,23.61,23.26,0.35,1.5047,314700.84,745536.881,23.61,2.0739,2.9076,1.78,52.8794,52.6543,2.435,1.5003,1.4511,0.0508,0.1906,151759.6912,151745.2222,108235.3751,3583046.3092,3582704.6961
4,002156.SZ,20250616,23.0,23.45,22.9,23.3,23.1,0.2,0.8658,150948.38,351710.741,23.3,0.9947,1.3946,0.86,52.1851,51.9629,2.3919,1.4806,1.432,0.0515,0.0515,151759.6912,151745.2222,108235.3751,3536000.805,3535663.6773
5,002156.SZ,20250613,23.26,23.49,23.03,23.1,23.33,-0.23,-0.9859,232605.34,539675.008,23.1,1.5329,2.1491,1.48,51.7372,51.5169,2.3714,1.4679,1.4197,0.0519,0.0519,151759.6912,151745.2222,108235.3751,3505648.8667,3505314.6328
6,002156.SZ,20250612,23.44,23.56,23.31,23.33,23.54,-0.21,-0.8921,165207.88,386597.565,23.33,1.0887,1.5264,0.97,52.2523,52.0298,2.395,1.4825,1.4339,0.0514,0.0514,151759.6912,151745.2222,108235.3751,3540553.5957,3540216.0339
7,002156.SZ,20250611,23.46,23.79,23.46,23.54,23.5,0.04,0.1702,145540.13,343777.123,23.54,0.9591,1.3447,0.86,52.7226,52.4982,2.4165,1.4959,1.4468,0.051,0.051,151759.6912,151745.2222,108235.3751,3572423.1308,3572082.5306
8,002156.SZ,20250610,24.0,24.02,23.35,23.5,23.98,-0.48,-2.0017,187567.99,443195.031,23.5,1.2361,1.733,1.18,52.633,52.409,2.4124,1.4933,1.4443,0.0511,0.0511,151759.6912,151745.2222,108235.3751,3566352.7432,3566012.7217
9,002156.SZ,20250609,23.87,24.09,23.82,23.98,23.87,0.11,0.4608,144469.62,346314.763,23.98,0.9521,1.3348,0.91,53.7081,53.4795,2.4617,1.5238,1.4738,0.05,0.05,151759.6912,151745.2222,108235.3751,3639197.395,3638850.4284
10,002156.SZ,20250606,23.98,24.01,23.77,23.87,23.97,-0.1,-0.4172,144214.57,344337.169,23.87,0.9504,1.3324,0.82,53.4617,53.2341,2.4504,1.5169,1.4671,0.0503,0.0503,151759.6912,151745.2222,108235.3751,3622503.8289,3622158.4539
11,002156.SZ,20250605,23.51,24.0,23.4,23.97,23.51,0.46,1.9566,233631.02,556105.291,23.97,1.5396,2.1585,1.5,53.6857,53.4572,2.4607,1.5232,1.4732,0.0501,0.0501,151759.6912,151745.2222,108235.3751,3637679.7981,3637332.9761
12,002156.SZ,20250604,23.26,23.61,23.26,23.51,23.26,0.25,1.0748,139995.61,328744.461,23.51,0.9226,1.2934,0.91,52.6554,52.4313,2.4135,1.494,1.4449,0.051,0.051,151759.6912,151745.2222,108235.3751,3567870.3401,3567530.1739
13,002156.SZ,20250603,23.1,23.51,23.08,23.26,23.44,-0.18,-0.7679,131648.46,307060.472,23.26,0.8676,1.2163,0.82,52.0955,51.8737,2.3878,1.4781,1.4296,0.0516,0.0516,151759.6912,151745.2222,108235.3751,3529930.4173,3529593.8684
14,002156.SZ,20250530,23.75,23.78,23.41,23.44,23.91,-0.47,-1.9657,143090.0,336371.717,23.44,0.943,1.322,0.81,52.4986,52.2752,2.4063,1.4895,1.4406,0.0512,0.0512,151759.6912,151745.2222,108235.3751,3557247.1617,3556908.0084
15,002156.SZ,20250529,23.3,23.94,23.28,23.91,23.31,0.6,2.574,229056.19,543277.057,23.91,1.5095,2.1163,1.39,53.5513,53.3233,2.4545,1.5194,1.4695,0.0502,0.0502,151759.6912,151745.2222,108235.3751,3628574.2166,3628228.2628
16,002156.SZ,20250528,23.61,23.69,23.3,23.31,23.57,-0.26,-1.1031,136696.48,320100.957,23.31,0.9008,1.263,0.8,52.2075,51.9852,2.3929,1.4813,1.4327,0.0515,0.0515,151759.6912,151745.2222,108235.3751,3537518.4019,3537181.1295
17,002156.SZ,20250527,23.83,23.87,23.51,23.57,23.93,-0.36,-1.5044,125070.04,295628.385,23.57,0.8242,1.1555,0.66,52.7898,52.5651,2.4196,1.4978,1.4486,0.0509,0.0509,151759.6912,151745.2222,108235.3751,3576975.9216,3576634.8873
