,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002019.SZ,20250702,13.68,13.89,13.59,13.72,13.74,-0.02,-0.1456,215852.0,296198.834,13.72,2.5652,3.1162,0.96,43.2391,42.4621,1.946,3.2344,3.234,0.7289,1.4577,121639.0085,84147.408,69267.2503,1668887.1966,1154502.4378
1,002019.SZ,20250701,13.03,13.83,13.0,13.74,12.99,0.75,5.7737,397185.66,536418.352,13.74,4.7201,5.7341,2.14,43.3021,42.524,1.9489,3.2391,3.2387,0.7278,1.4556,121639.0085,84147.408,69267.2503,1671319.9768,1156185.3859
2,002019.SZ,20250630,12.85,13.02,12.52,12.99,12.86,0.13,1.0109,182790.83,233805.714,12.99,2.1723,2.6389,0.99,40.9384,40.2028,1.8425,3.0623,3.0619,0.7698,1.5396,121639.0085,84147.408,69267.2503,1580090.7204,1093074.8299
3,002019.SZ,20250627,12.99,13.13,12.8,12.86,12.96,-0.1,-0.7716,163299.64,211750.442,12.86,1.9406,2.3575,0.9,40.5287,39.8005,1.8241,3.0316,3.0313,0.7776,1.5552,121639.0085,84147.408,69267.2503,1564277.6493,1082135.6669
4,002019.SZ,20250626,13.33,13.38,12.95,12.96,13.3,-0.34,-2.5564,195909.63,255878.509,12.96,2.3282,2.8283,1.0,40.8439,40.11,1.8382,3.0552,3.0548,0.7716,1.5432,121639.0085,84147.408,69267.2503,1576441.5502,1090550.4077
5,002019.SZ,20250625,13.32,13.68,13.2,13.3,13.33,-0.03,-0.2251,187383.78,250399.892,13.3,2.2269,2.7052,0.93,41.9154,41.1622,1.8865,3.1354,3.135,0.7519,1.5038,121639.0085,84147.408,69267.2503,1617798.8131,1119160.5264
6,002019.SZ,20250624,13.27,13.48,13.12,13.33,13.21,0.12,0.9084,199789.93,265350.524,13.33,2.3743,2.8843,0.82,42.01,41.2551,1.8907,3.1424,3.1421,0.7502,1.5004,121639.0085,84147.408,69267.2503,1621447.9833,1121684.9486
7,002019.SZ,20250623,13.1,13.35,12.93,13.21,13.15,0.06,0.4563,179493.5,236465.545,13.21,2.1331,2.5913,0.58,41.6318,40.8837,1.8737,3.1142,3.1138,0.757,1.514,121639.0085,84147.408,69267.2503,1606851.3023,1111587.2597
8,002019.SZ,20250620,13.25,13.37,13.11,13.15,13.28,-0.13,-0.9789,149224.48,197520.712,13.15,1.7734,2.1543,0.35,41.4427,40.698,1.8652,3.1,3.0996,0.7605,1.5209,121639.0085,84147.408,69267.2503,1599552.9618,1106538.4152
9,002019.SZ,20250619,13.68,13.76,13.2,13.28,13.7,-0.42,-3.0657,264547.75,355350.486,13.28,3.1439,3.8192,0.59,41.8524,41.1003,1.8836,3.1307,3.1303,0.753,1.506,121639.0085,84147.408,69267.2503,1615366.0329,1117477.5782
