,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002903.SZ,20250620,18.52,18.71,18.31,18.4,18.48,-0.08,-0.4329,26193.0,48371.346,18.4,2.5165,2.9429,0.77,214.7804,607.2894,3.5951,6.0668,5.8089,1.0874,0.4348,15580.5,10408.6427,8900.4393,286681.2,191519.0257
1,002903.SZ,20250619,18.9,18.97,18.45,18.48,18.84,-0.36,-1.9108,32782.0,61317.944,18.48,3.1495,3.6832,0.97,215.7142,609.9298,3.6107,6.0932,5.8341,1.0827,0.4329,15580.5,10408.6427,8900.4393,287927.64,192351.7171
2,002903.SZ,20250618,18.82,18.89,18.55,18.84,18.83,0.01,0.0531,27208.0,51099.47,18.84,2.614,3.0569,0.74,219.9165,621.8115,3.681,6.2119,5.9478,1.062,0.4246,15580.5,10408.6427,8900.4393,293536.62,196098.8285
3,002903.SZ,20250617,19.01,19.04,18.72,18.83,18.94,-0.11,-0.5808,26994.88,50833.874,18.83,2.5935,3.033,0.67,219.7997,621.4815,3.6791,6.2086,5.9446,1.0626,0.4249,15580.5,10408.6427,8900.4393,293380.815,195994.742
4,002903.SZ,20250616,18.75,19.08,18.68,18.94,18.78,0.16,0.852,26550.0,50315.16,18.94,2.5508,2.983,0.6,221.0837,625.112,3.7006,6.2448,5.9794,1.0564,0.4224,15580.5,10408.6427,8900.4393,295094.67,197139.6927
5,002903.SZ,20250613,19.54,19.55,18.7,18.78,19.65,-0.87,-4.4275,56389.02,107353.351,18.78,5.4175,6.3355,1.21,219.2161,619.8312,3.6693,6.1921,5.9288,1.0654,0.426,15580.5,10408.6427,8900.4393,292601.79,195474.3099
6,002903.SZ,20250612,20.07,20.07,19.58,19.65,19.98,-0.33,-1.6517,31565.0,62441.205,19.65,3.0326,3.5465,0.66,229.3715,648.5455,3.8393,6.4789,6.2035,1.0183,0.4071,15580.5,10408.6427,8900.4393,306156.825,204529.8291
7,002903.SZ,20250611,19.91,20.38,19.91,19.98,19.91,0.07,0.3516,42418.0,85218.192,19.98,4.0753,4.7658,0.9,233.2235,659.4371,3.9038,6.5877,6.3077,1.0015,0.4004,15580.5,10408.6427,8900.4393,311298.39,207964.6811
8,002903.SZ,20250610,20.27,20.27,19.67,19.91,20.2,-0.29,-1.4356,46000.0,91888.49,19.91,4.4194,5.1683,1.02,232.4064,657.1267,3.8901,6.5646,6.2856,1.005,0.4018,15580.5,10408.6427,8900.4393,310207.755,207236.0762
9,002903.SZ,20250609,20.0,20.26,19.95,20.2,19.91,0.29,1.4566,43463.0,87509.176,20.2,4.1757,4.8832,0.93,235.7915,666.6981,3.9468,6.6603,6.3771,0.9905,0.396,15580.5,10408.6427,8900.4393,314726.1,210254.5825
10,002903.SZ,20250606,19.79,20.18,19.46,19.99,19.75,0.24,1.2152,69161.06,137410.061,19.99,6.6446,7.7705,1.57,233.3402,659.7671,3.8456,6.591,6.3108,1.0009,,15580.5,10408.6427,8900.4393,311454.195,208068.7676
