股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300446.SZ,20250709,17.0,17.1,16.81,16.82,17.0,-0.18,-1.0588,77629.0,131691.186,16.82,2.4918,3.1112,0.98,17.9608,17.5424,2.7348,1.8276,1.7687,0.5945,1.6647,84541.0111,31153.6417,24951.2663,1421979.8067,524004.2534
300446.SZ,20250708,16.69,17.03,16.65,17.0,16.69,0.31,1.8574,96328.04,163041.131,17.0,3.092,3.8606,1.24,18.153,17.7301,2.7641,1.8471,1.7876,0.5882,1.6471,84541.0111,31153.6417,24951.2663,1437197.1887,529611.9089
300446.SZ,20250707,16.81,16.81,16.65,16.69,16.82,-0.13,-0.7729,57193.94,95536.263,16.69,1.8359,2.2922,0.59,17.822,17.4068,2.7137,1.8134,1.755,0.5992,1.6777,84541.0111,31153.6417,24951.2663,1410989.4753,519954.28
300446.SZ,20250704,17.04,17.05,16.8,16.82,17.05,-0.23,-1.349,73417.78,123905.749,16.82,2.3566,2.9424,0.71,17.9608,17.5424,2.7348,1.8276,1.7687,0.5945,1.6647,84541.0111,31153.6417,24951.2663,1421979.8067,524004.2534
300446.SZ,20250703,16.97,17.2,16.94,17.05,16.99,0.06,0.3531,74129.35,126340.069,17.05,2.3795,2.971,0.66,18.2064,17.7823,2.7722,1.8526,1.7929,0.5865,1.6422,84541.0111,31153.6417,24951.2663,1441424.2393,531169.591
300446.SZ,20250702,17.19,17.19,16.85,16.99,17.19,-0.2,-1.1635,94043.29,159685.468,16.99,3.0187,3.7691,0.78,18.1423,17.7197,2.7624,1.846,1.7866,0.5886,1.648,84541.0111,31153.6417,24951.2663,1436351.7786,529300.3725
300446.SZ,20250701,17.31,17.31,17.11,17.19,17.32,-0.13,-0.7506,90798.4,156055.489,17.19,2.9145,3.639,0.73,18.3559,17.9283,2.795,1.8678,1.8076,0.5817,1.6289,84541.0111,31153.6417,24951.2663,1453259.9808,535531.1008
300446.SZ,20250630,16.92,17.32,16.92,17.32,16.9,0.42,2.4852,150645.05,258448.635,17.32,4.8356,6.0376,1.39,18.4947,18.0639,2.8161,1.8819,1.8213,0.5774,1.6166,84541.0111,31153.6417,24951.2663,1464250.3123,539581.0742
300446.SZ,20250627,17.05,17.15,16.88,16.9,16.84,0.06,0.3563,105476.0,179095.175,16.9,3.3857,4.2273,1.07,18.0462,17.6258,2.7478,1.8363,1.7771,0.5917,1.6568,84541.0111,31153.6417,24951.2663,1428743.0876,526496.5447
300446.SZ,20250626,16.92,17.05,16.78,16.84,16.9,-0.06,-0.355,118365.3,200274.93,16.84,3.7994,4.7439,1.27,17.9821,17.5633,2.7381,1.8297,1.7708,0.5938,1.6627,84541.0111,31153.6417,24951.2663,1423670.6269,524627.3262
300446.SZ,20250625,16.7,16.93,16.62,16.9,16.7,0.2,1.1976,139001.29,233647.745,16.9,4.4618,5.5709,1.75,18.0462,17.6258,2.7478,1.8363,1.7771,0.5917,1.6568,84541.0111,31153.6417,24951.2663,1428743.0876,526496.5447
300446.SZ,20250624,16.29,16.73,16.25,16.7,16.27,0.43,2.6429,108895.23,180441.214,16.7,3.4954,4.3643,1.49,17.8326,17.4173,2.7153,1.8145,1.7561,0.5988,1.6766,84541.0111,31153.6417,24951.2663,1411834.8854,520265.8164
300446.SZ,20250623,15.92,16.29,15.88,16.27,16.02,0.25,1.5605,68344.1,110597.837,16.27,2.1938,2.7391,0.94,17.3735,16.9688,2.6454,1.7678,1.7108,0.6146,1.721,84541.0111,31153.6417,24951.2663,1375482.2506,506869.7505
300446.SZ,20250620,16.07,16.21,16.0,16.02,16.09,-0.07,-0.4351,57488.5,92550.7,16.02,1.8453,2.304,0.72,17.1065,16.7081,2.6047,1.7406,1.6846,0.6242,1.7478,84541.0111,31153.6417,24951.2663,1354346.9978,499081.34
300446.SZ,20250619,16.43,16.58,16.05,16.09,16.48,-0.39,-2.3665,91567.97,149059.167,16.09,2.9392,3.6699,1.24,17.1813,16.7811,2.6161,1.7483,1.6919,0.6215,1.7402,84541.0111,31153.6417,24951.2663,1360264.8686,501262.095
