,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002660.SZ,20250620,8.98,9.24,8.92,8.96,9.0,-0.04,-0.4444,91646.0,83058.239,8.96,3.5648,5.0959,1.69,47.3503,56.9312,2.534,2.4674,2.3959,1.1161,1.1161,35662.6019,25708.4939,17984.166,319536.913,230348.1053
1,002660.SZ,20250619,9.17,9.25,8.97,9.0,9.21,-0.21,-2.2801,61473.0,55951.052,9.0,2.3912,3.4182,1.16,47.5617,57.1853,2.5453,2.4784,2.4066,1.1111,1.1111,35662.6019,25708.4939,17984.166,320963.4171,231376.4451
2,002660.SZ,20250618,9.11,9.21,9.02,9.21,9.12,0.09,0.9868,58141.01,53066.129,9.21,2.2615,3.2329,1.14,48.6714,58.5196,2.6047,2.5363,2.4627,1.0858,1.0858,35662.6019,25708.4939,17984.166,328452.5635,236775.2288
3,002660.SZ,20250617,9.06,9.19,9.05,9.12,9.07,0.05,0.5513,39173.0,35637.876,9.12,1.5237,2.1782,0.69,48.1958,57.9478,2.5792,2.5115,2.4387,1.0965,1.0965,35662.6019,25708.4939,17984.166,325242.9293,234461.4644
4,002660.SZ,20250616,8.9,9.12,8.87,9.07,8.92,0.15,1.6816,42401.0,38419.446,9.07,1.6493,2.3577,0.65,47.9316,57.6301,2.5651,2.4977,2.4253,1.1025,1.1025,35662.6019,25708.4939,17984.166,323459.7992,233176.0397
5,002660.SZ,20250613,9.16,9.22,8.91,8.92,9.18,-0.26,-2.8322,69695.0,62804.406,8.92,2.711,3.8754,0.86,47.1389,56.677,2.5227,2.4564,2.3852,1.1211,1.1211,35662.6019,25708.4939,17984.166,318110.4089,229319.7656
6,002660.SZ,20250612,9.24,9.33,9.19,9.28,9.24,0.04,0.4329,55519.0,51476.835,9.28,2.1596,3.0871,0.61,49.0414,58.9644,2.5523,2.5555,2.4815,1.0776,1.0776,35662.6019,25708.4939,17984.166,330948.9456,238574.8234
7,002660.SZ,20250611,9.28,9.34,9.22,9.24,9.24,0.0,0.0,48748.14,45220.753,9.24,1.8962,2.7106,0.53,48.83,58.7103,2.5413,2.5445,2.4708,1.0823,1.0823,35662.6019,25708.4939,17984.166,329522.4416,237546.4836
8,002660.SZ,20250610,9.38,9.39,9.1,9.24,9.39,-0.15,-1.5974,66638.0,61597.885,9.24,2.5921,3.7054,0.74,48.83,58.7103,2.5413,2.5445,2.4708,1.0823,1.0823,35662.6019,25708.4939,17984.166,329522.4416,237546.4836
9,002660.SZ,20250609,9.39,9.47,9.3,9.39,9.41,-0.02,-0.2125,83538.01,78134.113,9.39,3.2494,4.6451,0.93,49.6227,59.6634,2.5826,2.5858,2.5109,1.065,1.065,35662.6019,25708.4939,17984.166,334871.8318,241402.7577
