股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600118.SH,20250709,28.21,28.29,27.69,27.84,28.21,-0.37,-1.3116,130296.05,364725.377,27.84,1.1019,2.2702,0.77,1179.3546,1309.4509,5.2192,6.3843,6.2497,0.1437,0.0359,118248.9135,118248.9135,57394.7959,3292049.7518,3292049.7518
600118.SH,20250708,28.15,28.28,28.02,28.21,28.15,0.06,0.2131,125471.2,353168.352,28.21,1.0611,2.1861,0.69,1195.0285,1326.8538,5.2885,6.4691,6.3327,0.1418,0.0354,118248.9135,118248.9135,57394.7959,3335801.8498,3335801.8498
600118.SH,20250707,28.18,28.23,27.94,28.15,28.26,-0.11,-0.3892,82316.5,231349.011,28.15,0.6961,1.4342,0.38,1192.4868,1324.0317,5.2773,6.4554,6.3193,0.1421,0.0355,118248.9135,118248.9135,57394.7959,3328706.915,3328706.915
600118.SH,20250704,28.4,28.75,28.09,28.26,28.57,-0.31,-1.0851,156095.96,442109.059,28.26,1.3201,2.7197,0.71,1197.1466,1329.2056,5.2979,6.4806,6.344,0.1415,0.0354,118248.9135,118248.9135,57394.7959,3341714.2955,3341714.2955
600118.SH,20250703,27.89,29.68,27.89,28.57,27.98,0.59,2.1086,345067.39,994737.823,28.57,2.9181,6.0122,1.58,1210.2787,1343.7864,5.356,6.5517,6.4136,0.14,0.035,118248.9135,118248.9135,57394.7959,3378371.4587,3378371.4587
600118.SH,20250702,28.27,28.27,27.77,27.98,28.27,-0.29,-1.0258,135874.0,380224.459,27.98,1.1491,2.3674,0.6,1185.2852,1316.0358,5.2454,6.4164,6.2811,0.143,0.0357,118248.9135,118248.9135,57394.7959,3308604.5997,3308604.5997
600118.SH,20250701,28.5,28.58,28.22,28.27,28.57,-0.3,-1.0501,185317.29,525595.668,28.27,1.5672,3.2288,0.89,1197.5702,1329.6759,5.2998,6.4829,6.3462,0.1415,0.0354,118248.9135,118248.9135,57394.7959,3342896.7846,3342896.7846
600118.SH,20250630,27.76,28.72,27.72,28.57,27.71,0.86,3.1036,269440.43,764304.3,28.57,2.2786,4.6945,1.55,1210.2787,1343.7864,5.356,6.5517,6.4136,0.14,0.035,118248.9135,118248.9135,57394.7959,3378371.4587,3378371.4587
600118.SH,20250627,27.8,28.17,27.61,27.71,27.83,-0.12,-0.4312,155942.15,434363.853,27.71,1.3188,2.717,1.01,1173.8475,1303.3364,5.1948,6.3545,6.2205,0.1444,0.0361,118248.9135,118248.9135,57394.7959,3276677.3931,3276677.3931
600118.SH,20250626,27.32,28.48,27.3,27.84,27.44,0.4,1.4577,343975.15,965353.238,27.84,2.9089,5.9931,3.17,1179.3546,1309.4509,5.2094,6.3843,6.2497,0.1437,0.1437,118248.9135,118248.9135,57394.7959,3292049.7518,3292049.7518
600118.SH,20250625,26.98,27.55,26.88,27.44,26.95,0.49,1.8182,174801.8,477673.593,27.44,1.4783,3.0456,1.91,1162.4098,1290.637,5.1346,6.2926,6.1599,0.1458,0.1458,118248.9135,118248.9135,57394.7959,3244750.1864,3244750.1864
600118.SH,20250624,26.78,27.04,26.64,26.95,26.96,-0.01,-0.0371,101727.26,273807.556,26.95,0.8603,1.7724,1.07,1141.6525,1267.5899,5.0429,6.1802,6.0499,0.1484,0.1484,118248.9135,118248.9135,57394.7959,3186808.2188,3186808.2188
600118.SH,20250623,26.5,27.04,26.5,26.96,26.47,0.49,1.8512,93340.01,250200.689,26.96,0.7894,1.6263,1.01,1142.0761,1268.0602,5.0447,6.1825,6.0521,0.1484,0.1484,118248.9135,118248.9135,57394.7959,3187990.708,3187990.708
600118.SH,20250620,26.42,26.64,26.37,26.47,26.57,-0.1,-0.3764,57120.56,151331.625,26.47,0.4831,0.9952,0.52,1121.3188,1245.0131,4.9531,6.0701,5.9421,0.1511,0.1511,118248.9135,118248.9135,57394.7959,3130048.7403,3130048.7403
