,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000789.SZ,20250702,5.5,5.9,5.49,5.69,5.49,0.2,3.643,236248.37,133777.119,5.69,2.9627,5.8474,5.2,344.5594,78.3983,0.6877,0.7617,0.7898,1.5817,,79740.7415,79740.7415,40402.2011,453724.8191,453724.8191
1,000789.SZ,20250701,5.47,5.5,5.45,5.49,5.46,0.03,0.5495,48379.34,26504.813,5.49,0.6067,1.1974,1.07,332.4484,75.6427,0.6635,0.7349,0.7621,1.6393,,79740.7415,79740.7415,40402.2011,437776.6708,437776.6708
2,000789.SZ,20250630,5.43,5.47,5.41,5.46,5.44,0.02,0.3676,48521.3,26412.764,5.46,0.6085,1.201,1.12,330.6317,75.2293,0.6599,0.7309,0.7579,1.6483,,79740.7415,79740.7415,40402.2011,435384.4486,435384.4486
3,000789.SZ,20250627,5.41,5.46,5.38,5.44,5.4,0.04,0.7407,65542.27,35544.952,5.44,0.8219,1.6222,1.76,329.4206,74.9538,0.6574,0.7283,0.7551,1.6544,,79740.7415,79740.7415,40402.2011,433789.6338,433789.6338
4,000789.SZ,20250626,5.43,5.44,5.38,5.4,5.43,-0.03,-0.5525,34727.0,18747.239,5.4,0.4355,0.8595,0.89,326.9984,74.4026,0.6526,0.7229,0.7496,1.6667,,79740.7415,79740.7415,40402.2011,430600.0041,430600.0041
5,000789.SZ,20250625,5.43,5.43,5.37,5.43,5.42,0.01,0.1845,30142.96,16296.701,5.43,0.378,0.7461,0.73,328.8151,74.816,0.6562,0.7269,0.7537,1.6574,,79740.7415,79740.7415,40402.2011,432992.2263,432992.2263
6,000789.SZ,20250624,5.31,5.42,5.29,5.42,5.33,0.09,1.6886,46799.97,25190.88,5.42,0.5869,1.1584,1.09,328.2095,74.6782,0.655,0.7256,0.7524,1.6605,,79740.7415,79740.7415,40402.2011,432194.8189,432194.8189
7,000789.SZ,20250623,5.27,5.34,5.23,5.33,5.32,0.01,0.188,40190.85,21225.174,5.33,0.504,0.9948,0.83,322.7595,73.4382,0.6441,0.7135,0.7399,1.6885,,79740.7415,79740.7415,40402.2011,425018.1522,425018.1522
8,000789.SZ,20250620,5.31,5.37,5.29,5.32,5.31,0.01,0.1883,33814.27,18023.743,5.32,0.4241,0.8369,0.6,322.154,73.3004,0.6429,0.7122,0.7385,1.6917,,79740.7415,79740.7415,40402.2011,424220.7448,424220.7448
9,000789.SZ,20250619,5.34,5.36,5.29,5.31,5.33,-0.02,-0.3752,43454.0,23116.337,5.31,0.5449,1.0755,0.72,321.5484,73.1626,0.6417,0.7108,0.7371,1.6949,,79740.7415,79740.7415,40402.2011,423423.3374,423423.3374
10,000789.SZ,20250618,5.42,5.42,5.33,5.33,5.42,-0.09,-1.6605,41331.6,22166.912,5.33,0.5183,1.023,0.64,322.7595,73.4382,0.6441,0.7135,0.7399,1.6885,,79740.7415,79740.7415,40402.2011,425018.1522,425018.1522
11,000789.SZ,20250617,5.39,5.44,5.33,5.42,5.38,0.04,0.7435,55408.04,29891.817,5.42,0.6949,1.3714,0.88,328.2095,74.6782,0.655,0.7256,0.7524,1.6605,,79740.7415,79740.7415,40402.2011,432194.8189,432194.8189
12,000789.SZ,20250616,5.41,5.42,5.34,5.38,5.43,-0.05,-0.9208,68901.16,37048.548,5.38,0.8641,1.7054,1.16,325.7873,74.1271,0.6502,0.7202,0.7468,1.6729,,79740.7415,79740.7415,40402.2011,429005.1893,429005.1893
13,000789.SZ,20250613,5.42,5.48,5.4,5.43,5.45,-0.02,-0.367,71282.54,38719.675,5.43,0.8939,1.7643,1.16,328.8151,74.816,0.6562,0.7269,0.7537,1.6574,,79740.7415,79740.7415,40402.2011,432992.2263,432992.2263
14,000789.SZ,20250612,5.51,5.55,5.41,5.45,5.53,-0.08,-1.4467,65905.8,35939.343,5.45,0.8265,1.6312,1.1,330.0262,75.0916,0.6586,0.7296,0.7565,1.6514,,79740.7415,79740.7415,40402.2011,434587.0412,434587.0412
15,000789.SZ,20250611,5.45,5.54,5.43,5.53,5.45,0.08,1.4679,61254.5,33786.735,5.53,0.7682,1.5161,1.04,334.8706,76.1938,0.6683,0.7403,0.7676,1.6275,,79740.7415,79740.7415,40402.2011,440966.3005,440966.3005
16,000789.SZ,20250610,5.5,5.54,5.42,5.45,5.5,-0.05,-0.9091,48829.75,26722.219,5.45,0.6124,1.2086,0.79,330.0262,75.0916,0.6586,0.7296,0.7565,1.6514,,79740.7415,79740.7415,40402.2011,434587.0412,434587.0412
17,000789.SZ,20250609,5.53,5.53,5.47,5.5,5.53,-0.03,-0.5425,50737.83,27861.801,5.5,0.6363,1.2558,0.76,333.0539,75.7805,0.6647,0.7363,0.7635,1.6364,,79740.7415,79740.7415,40402.2011,438574.0783,438574.0783
18,000789.SZ,20250606,5.43,5.53,5.42,5.53,5.43,0.1,1.8416,81428.82,44782.133,5.53,1.0212,2.0155,1.28,334.8706,76.1938,0.6683,0.7403,0.7676,1.6275,,79740.7415,79740.7415,40402.2011,440966.3005,440966.3005
19,000789.SZ,20250605,5.48,5.51,5.4,5.43,5.5,-0.07,-1.2727,58501.0,31775.447,5.43,0.7336,1.448,0.98,328.8151,74.816,0.6562,0.7269,0.7537,1.6574,,79740.7415,79740.7415,40402.2011,432992.2263,432992.2263
20,000789.SZ,20250604,5.51,5.52,5.45,5.5,5.49,0.01,0.1821,54972.34,30075.724,5.5,0.6894,1.3606,0.99,333.0539,75.7805,0.6647,0.7363,0.7635,1.6364,,79740.7415,79740.7415,40402.2011,438574.0783,438574.0783
21,000789.SZ,20250603,5.5,5.52,5.45,5.49,5.52,-0.03,-0.5435,61658.34,33785.012,5.49,0.7732,1.5261,1.11,332.4484,75.6427,0.6635,0.7349,0.7621,1.6393,,79740.7415,79740.7415,40402.2011,437776.6708,437776.6708
22,000789.SZ,20250530,5.42,5.58,5.42,5.52,5.44,0.08,1.4706,78825.35,43307.873,5.52,0.9885,1.951,1.65,334.265,76.056,0.6671,0.739,0.7662,1.6304,,79740.7415,79740.7415,40402.2011,440168.8931,440168.8931
23,000789.SZ,20250529,5.4,5.46,5.4,5.44,5.44,0.0,0.0,63154.7,34287.442,5.44,0.792,1.5631,1.43,329.4206,74.9538,0.6574,0.7283,0.7551,1.6544,1.6544,79740.7415,79740.7415,40402.2011,433789.6338,433789.6338
24,000789.SZ,20250528,5.42,5.48,5.42,5.44,5.44,0.0,0.0,38486.4,20950.454,5.44,0.4826,0.9526,0.86,329.4206,74.9538,0.6574,0.7283,0.7551,1.6544,1.6544,79740.7415,79740.7415,40402.2011,433789.6338,433789.6338
25,000789.SZ,20250527,5.41,5.45,5.39,5.44,5.42,0.02,0.369,36384.7,19713.895,5.44,0.4563,0.9006,0.81,329.4206,74.9538,0.6574,0.7283,0.7551,1.6544,1.6544,79740.7415,79740.7415,40402.2011,433789.6338,433789.6338
26,000789.SZ,20250526,5.4,5.57,5.39,5.42,5.41,0.01,0.1848,59946.6,32643.564,5.42,0.7518,1.4837,1.32,328.2095,74.6782,0.655,0.7256,0.7524,1.6605,1.6605,79740.7415,79740.7415,40402.2011,432194.8189,432194.8189
27,000789.SZ,20250523,5.4,5.44,5.39,5.41,5.4,0.01,0.1852,40794.0,22087.95,5.41,0.5116,1.0097,0.89,327.604,74.5404,0.6538,0.7242,0.751,1.6636,1.6636,79740.7415,79740.7415,40402.2011,431397.4115,431397.4115
