股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002081.SZ,20250702,3.46,3.48,3.43,3.46,3.45,0.01,0.2899,231993.02,80162.086,3.46,0.8775,1.7344,1.56,16.8937,16.5618,0.6776,0.5012,0.4947,2.8902,2.8902,265532.3689,264379.1927,133761.6615,918741.9964,914752.0067
002081.SZ,20250701,3.43,3.46,3.42,3.45,3.43,0.02,0.5831,157324.02,54180.699,3.45,0.5951,1.1762,1.05,16.8449,16.5139,0.6757,0.4998,0.4933,2.8986,2.8986,265532.3689,264379.1927,133761.6615,916086.6727,912108.2148
002081.SZ,20250630,3.44,3.47,3.41,3.43,3.45,-0.02,-0.5797,166688.4,57134.85,3.43,0.6305,1.2462,1.17,16.7472,16.4182,0.6718,0.4969,0.4904,2.9155,2.9155,265532.3689,264379.1927,133761.6615,910776.0253,906820.631
002081.SZ,20250627,3.43,3.48,3.43,3.45,3.44,0.01,0.2907,150313.5,51952.641,3.45,0.5686,1.1237,1.11,16.8449,16.5139,0.6757,0.4998,0.4933,2.8986,2.8986,265532.3689,264379.1927,133761.6615,916086.6727,912108.2148
002081.SZ,20250626,3.43,3.46,3.42,3.44,3.42,0.02,0.5848,147805.21,50826.746,3.44,0.5591,1.105,1.09,16.796,16.466,0.6737,0.4983,0.4919,2.907,2.907,265532.3689,264379.1927,133761.6615,913431.349,909464.4229
002081.SZ,20250625,3.4,3.43,3.37,3.42,3.4,0.02,0.5882,120481.56,40965.442,3.42,0.4557,0.9007,0.88,16.6984,16.3703,0.6698,0.4954,0.489,2.924,2.924,265532.3689,264379.1927,133761.6615,908120.7016,904176.839
002081.SZ,20250624,3.34,3.4,3.34,3.4,3.33,0.07,2.1021,165860.99,55970.864,3.4,0.6274,1.24,1.28,16.6007,16.2746,0.6659,0.4926,0.4861,2.9412,2.9412,265532.3689,264379.1927,133761.6615,902810.0543,898889.2552
002081.SZ,20250623,3.33,3.34,3.31,3.33,3.34,-0.01,-0.2994,126400.03,42064.601,3.33,0.4781,0.945,0.94,16.259,15.9395,0.6522,0.4824,0.4761,3.003,3.003,265532.3689,264379.1927,133761.6615,884222.7884,880382.7117
002081.SZ,20250620,3.32,3.36,3.32,3.34,3.31,0.03,0.9063,115722.52,38697.016,3.34,0.4377,0.8651,0.7,16.3078,15.9874,0.6541,0.4839,0.4776,2.994,2.994,265532.3689,264379.1927,133761.6615,886878.1121,883026.5036
002081.SZ,20250619,3.37,3.38,3.31,3.31,3.38,-0.07,-2.071,150015.52,50008.747,3.31,0.5674,1.1215,0.93,16.1613,15.8438,0.6483,0.4795,0.4733,3.0211,3.0211,265532.3689,264379.1927,133761.6615,878912.1411,875095.1278
002081.SZ,20250618,3.43,3.44,3.37,3.38,3.44,-0.06,-1.7442,129083.5,43817.598,3.38,0.4883,0.965,0.81,16.5031,16.1789,0.662,0.4897,0.4833,2.9586,2.9586,265532.3689,264379.1927,133761.6615,897499.4069,893601.6713
002081.SZ,20250617,3.42,3.44,3.39,3.44,3.42,0.02,0.5848,126069.47,43069.047,3.44,0.4769,0.9425,0.78,16.796,16.466,0.6737,0.4983,0.4919,2.907,2.907,265532.3689,264379.1927,133761.6615,913431.349,909464.4229
002081.SZ,20250616,3.42,3.44,3.4,3.42,3.42,0.0,0.0,150076.5,51354.491,3.42,0.5677,1.122,0.95,16.6984,16.3703,0.6698,0.4954,0.489,2.924,2.924,265532.3689,264379.1927,133761.6615,908120.7016,904176.839
002081.SZ,20250613,3.46,3.47,3.41,3.42,3.47,-0.05,-1.4409,269384.3,92354.744,3.42,1.0189,2.0139,2.0,16.6984,16.3703,0.6698,0.4954,0.489,2.924,2.924,265532.3689,264379.1927,133761.6615,908120.7016,904176.839
002081.SZ,20250612,3.47,3.48,3.45,3.47,3.47,0.0,0.0,128565.0,44509.657,3.47,0.4863,0.9611,0.91,16.9425,16.6096,0.6796,0.5027,0.4961,2.8818,2.8818,265532.3689,264379.1927,133761.6615,921397.3201,917395.7987
002081.SZ,20250611,3.46,3.5,3.45,3.47,3.46,0.01,0.289,127523.92,44414.67,3.47,0.4824,0.9534,0.89,16.9425,16.6096,0.6796,0.5027,0.4961,2.8818,2.8818,265532.3689,264379.1927,133761.6615,921397.3201,917395.7987
002081.SZ,20250610,3.48,3.5,3.43,3.46,3.48,-0.02,-0.5747,134340.68,46538.818,3.46,0.5081,1.0043,0.88,16.8937,16.5618,0.6776,0.5012,0.4947,2.8902,2.8902,265532.3689,264379.1927,133761.6615,918741.9964,914752.0067
002081.SZ,20250609,3.49,3.49,3.45,3.48,3.48,0.0,0.0,130184.5,45207.264,3.48,0.4924,0.9733,0.83,16.9913,16.6575,0.6816,0.5041,0.4976,2.8736,2.8736,265532.3689,264379.1927,133761.6615,924052.6438,920039.5906
002081.SZ,20250606,3.46,3.48,3.45,3.48,3.44,0.04,1.1628,153419.08,53155.453,3.48,0.5803,1.147,0.98,16.9913,16.6575,0.6816,0.5041,0.4976,2.8736,2.8736,265532.3689,264379.1927,133761.6615,924052.6438,920039.5906
002081.SZ,20250605,3.54,3.57,3.52,3.54,3.55,-0.01,-0.2817,161936.16,57363.935,3.54,0.6125,1.2106,1.12,17.2843,16.9447,0.68,0.5128,0.5062,2.8249,2.8249,265532.3689,264379.1927,133761.6615,939984.5859,935902.3422
002081.SZ,20250604,3.53,3.56,3.5,3.55,3.53,0.02,0.5666,139258.08,49272.876,3.55,0.5267,1.0411,0.99,17.3331,16.9926,0.6819,0.5143,0.5076,2.8169,2.8169,265532.3689,264379.1927,133761.6615,942639.9096,938546.1341
002081.SZ,20250603,3.56,3.57,3.51,3.53,3.57,-0.04,-1.1204,175832.75,62217.653,3.53,0.6651,1.3145,1.36,17.2355,16.8968,0.6781,0.5114,0.5047,2.8329,2.8329,265532.3689,264379.1927,133761.6615,937329.2622,933258.5502
002081.SZ,20250530,3.56,3.59,3.55,3.57,3.57,0.0,0.0,152627.0,54559.302,3.57,0.5773,1.141,1.25,17.4308,17.0883,0.6858,0.5172,0.5104,2.8011,2.8011,265532.3689,264379.1927,133761.6615,947950.557,943833.7179
