股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600660.SH,20250702,56.7,57.5,56.7,57.13,56.87,0.26,0.4572,56837.4,324508.415,57.13,0.2838,0.4006,0.68,19.8847,18.3165,4.5136,3.7984,3.6972,2.2755,3.1507,260974.3532,200298.6332,141881.6828,14909464.7983,11443060.9147
600660.SH,20250701,56.9,57.2,56.46,56.87,57.01,-0.14,-0.2456,73417.64,417194.291,56.87,0.3665,0.5175,0.84,19.7942,18.2332,4.4931,3.7811,3.6804,2.2859,3.1651,260974.3532,200298.6332,141881.6828,14841611.4665,11390983.2701
600660.SH,20250630,57.46,57.47,56.6,57.01,57.36,-0.35,-0.6102,99708.55,568240.837,57.01,0.4978,0.7028,1.16,19.8429,18.2781,4.5042,3.7905,3.6895,2.2803,3.1573,260974.3532,200298.6332,141881.6828,14878147.8759,11419025.0787
600660.SH,20250627,57.15,57.7,56.94,57.36,56.98,0.38,0.6669,81849.03,469378.858,57.36,0.4086,0.5769,0.95,19.9647,18.3903,4.5318,3.8137,3.7121,2.2664,3.1381,260974.3532,200298.6332,141881.6828,14969488.8996,11489129.6004
600660.SH,20250626,57.97,58.15,56.97,56.98,57.99,-1.01,-1.7417,91980.86,527667.386,56.98,0.4592,0.6483,1.11,19.8324,18.2684,4.5018,3.7885,3.6875,2.2815,3.159,260974.3532,200298.6332,141881.6828,14870318.6453,11413016.1197
600660.SH,20250625,57.41,58.15,57.31,57.99,57.47,0.52,0.9048,73376.51,423713.115,57.99,0.3663,0.5172,0.94,20.184,18.5923,4.5816,3.8556,3.7529,2.2418,3.104,260974.3532,200298.6332,141881.6828,15133902.7421,11615317.7393
600660.SH,20250624,56.9,57.88,56.88,57.47,56.79,0.68,1.1974,91025.8,523705.851,57.47,0.4545,0.6416,1.27,20.003,18.4255,4.5405,3.821,3.7192,2.262,3.1321,260974.3532,200298.6332,141881.6828,14998196.0784,11511162.45
600660.SH,20250623,57.53,57.6,56.4,56.79,57.65,-0.86,-1.4918,90427.38,513373.66,56.79,0.4515,0.6373,1.39,19.7663,18.2075,4.4868,3.7758,3.6752,2.2891,3.1696,260974.3532,200298.6332,141881.6828,14820733.5182,11374959.3794
600660.SH,20250620,57.04,57.95,56.85,57.65,56.85,0.8,1.4072,84185.05,485037.218,57.65,0.4203,0.5933,1.39,20.0656,18.4833,4.5547,3.833,3.7309,2.255,3.1223,260974.3532,200298.6332,141881.6828,15045171.462,11547216.204
600660.SH,20250619,57.48,57.52,56.75,56.85,57.47,-0.62,-1.0788,76590.0,437087.942,56.85,0.3824,0.5398,1.37,19.7872,18.2268,4.4915,3.7798,3.6791,2.2867,3.1662,260974.3532,200298.6332,141881.6828,14836391.9794,11386977.2974
600660.SH,20250618,57.21,57.63,57.01,57.47,57.2,0.27,0.472,49710.53,284859.043,57.47,0.2482,0.3504,0.72,20.003,18.4255,4.5405,3.821,3.7192,2.262,3.1321,260974.3532,200298.6332,141881.6828,14998196.0784,11511162.45
600660.SH,20250617,57.82,58.1,57.11,57.2,57.95,-0.75,-1.2942,57939.19,332761.472,57.2,0.2893,0.4084,0.83,19.909,18.339,4.5192,3.8031,3.7018,2.2727,3.1469,260974.3532,200298.6332,141881.6828,14927733.003,11457081.819
600660.SH,20250616,57.97,58.11,57.45,57.95,57.7,0.25,0.4333,57437.51,331948.447,57.95,0.2868,0.4048,0.82,20.1701,18.5794,4.5784,3.8529,3.7503,2.2433,3.1061,260974.3532,200298.6332,141881.6828,15123463.7679,11607305.7939
600660.SH,20250613,57.82,58.22,57.52,57.7,57.98,-0.28,-0.4829,61041.57,353054.743,57.7,0.3048,0.4302,0.89,20.083,18.4993,4.5587,3.8363,3.7341,2.253,3.1196,260974.3532,200298.6332,141881.6828,15058220.1796,11557231.1356
600660.SH,20250612,58.18,58.4,57.83,57.98,58.41,-0.43,-0.7362,52429.52,304498.121,57.98,0.2618,0.3695,0.67,20.1805,18.5891,4.5808,3.8549,3.7522,2.2422,3.1045,260974.3532,200298.6332,141881.6828,15131292.9985,11613314.7529
600660.SH,20250611,57.46,59.16,57.46,58.41,57.28,1.13,1.9728,117744.5,689224.616,58.41,0.5878,0.8299,1.52,20.3302,18.7269,4.6148,3.8835,3.7801,2.2256,3.0817,260974.3532,200298.6332,141881.6828,15243511.9704,11699443.1652
600660.SH,20250610,57.55,57.85,57.02,57.28,57.55,-0.27,-0.4692,61007.76,350126.704,57.28,0.3046,0.43,0.74,19.9369,18.3646,4.5255,3.8084,3.7069,2.2696,3.1425,260974.3532,200298.6332,141881.6828,14948610.9513,11473105.7097
600660.SH,20250609,57.88,57.97,57.48,57.55,57.88,-0.33,-0.5701,57631.05,332139.206,57.55,0.2877,0.4062,0.67,20.0308,18.4512,4.5468,3.8264,3.7244,2.2589,3.1277,260974.3532,200298.6332,141881.6828,15019074.0267,11527186.3407
600660.SH,20250606,57.94,58.11,57.7,57.88,57.94,-0.06,-0.1036,52719.86,305356.99,57.88,0.2632,0.3716,0.59,20.1457,18.557,4.5729,3.8483,3.7458,2.246,3.1099,260974.3532,200298.6332,141881.6828,15105195.5632,11593284.8896
600660.SH,20250605,57.06,58.13,56.95,57.94,57.0,0.94,1.6491,105093.73,607471.231,57.94,0.5247,0.7407,1.28,20.1666,18.5762,4.5776,3.8523,3.7497,2.2437,3.1067,260974.3532,200298.6332,141881.6828,15120854.0244,11605302.8076
600660.SH,20250604,58.15,58.47,56.89,57.0,58.07,-1.07,-1.8426,111931.45,642103.8,57.0,0.5588,0.7889,1.39,19.8394,18.2749,4.5034,3.7898,3.6888,2.2807,3.1579,260974.3532,200298.6332,141881.6828,14875538.1324,11417022.0924
600660.SH,20250603,57.97,58.37,57.39,58.07,57.97,0.1,0.1725,87407.21,506362.479,58.07,0.4364,0.6161,1.06,20.2118,18.6179,4.5879,3.8609,3.7581,2.2387,3.0997,260974.3532,200298.6332,141881.6828,15154780.6903,11631341.6299
600660.SH,20250530,58.37,58.68,57.97,57.97,58.35,-0.38,-0.6512,71851.81,419311.063,57.97,0.3587,0.5064,0.71,20.177,18.5859,4.58,3.8543,3.7516,2.2425,3.1051,260974.3532,200298.6332,141881.6828,15128683.255,11611311.7666
600660.SH,20250529,59.0,59.24,58.35,58.35,58.65,-0.3,-0.5115,74225.99,435715.506,58.35,0.3706,0.5232,0.63,20.3093,18.7077,4.61,3.8795,3.7762,2.2279,3.0848,260974.3532,200298.6332,141881.6828,15227853.5092,11687425.2472
600660.SH,20250528,58.85,59.31,58.61,58.65,58.6,0.05,0.0853,64324.72,378444.878,58.65,0.3211,0.4534,0.51,20.4137,18.8039,4.6337,3.8995,3.7956,2.2165,3.0691,260974.3532,200298.6332,141881.6828,15306145.8152,11747514.8372
600660.SH,20250527,59.83,60.11,58.59,58.6,59.79,-1.19,-1.9903,103923.31,613237.013,58.6,0.5188,0.7325,0.88,20.3963,18.7878,4.6298,3.8962,3.7924,2.2184,3.0717,260974.3532,200298.6332,141881.6828,15293097.0975,11737499.9055
600660.SH,20250526,60.19,60.65,59.41,59.79,60.3,-0.51,-0.8458,98603.44,591043.03,59.79,0.4923,0.695,0.88,20.8105,19.1694,4.7238,3.9753,3.8694,2.1743,3.0105,260974.3532,200298.6332,141881.6828,15603656.5778,11975855.279
600660.SH,20250523,58.8,60.88,58.6,60.3,59.0,1.3,2.2034,167790.13,1011215.653,60.3,0.8377,1.1826,1.81,20.988,19.3329,4.7641,4.0092,3.9024,2.1559,2.9851,260974.3532,200298.6332,141881.6828,15736753.498,12078007.582
600660.SH,20250522,57.0,59.0,56.9,59.0,57.17,1.83,3.201,158657.73,926477.759,59.0,0.7921,1.1182,2.01,20.5355,18.9161,4.6614,3.9228,3.8183,2.2034,3.0508,260974.3532,200298.6332,141881.6828,15397486.8388,11817619.3588
600660.SH,20250521,57.48,57.98,57.03,57.17,57.43,-0.26,-0.4527,96589.74,553753.182,57.17,0.4822,0.6808,1.27,19.8986,18.3294,4.5168,3.8011,3.6998,2.2739,3.1485,260974.3532,200298.6332,141881.6828,14919903.7724,11451072.86
600660.SH,20250520,56.98,57.67,56.7,57.43,56.83,0.6,1.0558,71183.76,407462.153,57.43,0.3554,0.5017,0.9,19.9891,18.4127,4.5373,3.8184,3.7166,2.2636,3.1343,260974.3532,200298.6332,141881.6828,14987757.1043,11503150.5047
600660.SH,20250519,56.7,57.14,56.25,56.83,57.06,-0.23,-0.4031,66387.33,377135.842,56.83,0.3314,0.4679,0.81,19.7802,18.2204,4.4899,3.7785,3.6778,2.2875,3.1673,260974.3532,200298.6332,141881.6828,14831172.4924,11382971.3248
600660.SH,20250516,56.41,57.08,56.16,57.06,56.67,0.39,0.6882,69553.05,395177.49,57.06,0.3472,0.4902,0.83,19.8603,18.2941,4.5081,3.7938,3.6927,2.2783,3.1546,260974.3532,200298.6332,141881.6828,14891196.5936,11429040.0104
600660.SH,20250515,56.05,56.99,55.98,56.67,56.24,0.43,0.7646,90016.13,509410.984,56.67,0.4494,0.6344,1.1,19.7245,18.1691,4.4773,3.7678,3.6675,2.294,3.1763,260974.3532,200298.6332,141881.6828,14789416.5958,11350923.5434
600660.SH,20250514,56.41,56.56,55.55,56.24,56.4,-0.16,-0.2837,84598.95,473253.206,56.24,0.4224,0.5963,0.95,19.5749,18.0312,4.4433,3.7393,3.6396,2.3115,3.2006,260974.3532,200298.6332,141881.6828,14677197.624,11264795.1312
600660.SH,20250513,56.99,57.19,56.35,56.4,56.88,-0.48,-0.8439,83879.13,474990.259,56.4,0.4188,0.5912,0.9,19.6306,18.0825,4.456,3.7499,3.65,2.305,3.1915,260974.3532,200298.6332,141881.6828,14718953.5205,11296842.9125
600660.SH,20250512,56.29,57.25,56.29,56.88,56.12,0.76,1.3542,81416.06,463554.284,56.88,0.4065,0.5738,0.86,19.7976,18.2364,4.4939,3.7818,3.6811,2.2855,3.1646,260974.3532,200298.6332,141881.6828,14844221.21,11392986.2564
600660.SH,20250509,56.8,56.8,56.01,56.12,56.44,-0.32,-0.567,76719.77,431508.028,56.12,0.383,0.5407,0.77,19.5331,17.9927,4.4338,3.7313,3.6319,2.3165,3.2074,260974.3532,200298.6332,141881.6828,14645880.7016,11240759.2952
600660.SH,20250508,57.33,58.28,57.13,58.24,57.56,0.68,1.1814,81588.93,472113.411,58.24,0.4073,0.575,0.86,20.271,18.6724,4.0284,3.8722,3.7691,2.2321,2.2321,260974.3532,200298.6332,141881.6828,15199146.3304,11665392.3976
600660.SH,20250507,58.2,58.47,57.33,57.56,58.0,-0.44,-0.7586,121852.39,704069.376,57.56,0.6084,0.8588,1.48,20.0343,18.4544,3.9814,3.827,3.7251,2.2585,2.2585,260974.3532,200298.6332,141881.6828,15021683.7702,11529189.327
600660.SH,20250506,57.79,58.25,57.1,58.0,58.12,-0.12,-0.2065,103656.06,599921.322,58.0,0.5175,0.7306,1.36,20.1875,18.5955,4.0118,3.8563,3.7535,2.2414,2.2414,260974.3532,200298.6332,141881.6828,15136512.4856,11617320.7256
600660.SH,20250430,58.27,58.78,57.96,58.12,58.13,-0.01,-0.0172,90396.82,527793.446,58.12,0.4513,0.6371,1.07,20.2292,18.6339,4.0201,3.8643,3.7613,2.2368,2.2368,260974.3532,200298.6332,141881.6828,15167829.408,11641356.5616
600660.SH,20250429,57.22,58.3,56.96,58.13,56.98,1.15,2.0183,100844.47,584306.849,58.13,0.5035,0.7108,1.08,20.2327,18.6372,4.0208,3.8649,3.7619,2.2364,2.2364,260974.3532,200298.6332,141881.6828,15170439.1515,11643359.5479
600660.SH,20250428,57.02,57.5,56.66,56.98,57.02,-0.04,-0.0702,59779.55,341734.145,56.98,0.2985,0.4213,0.54,19.8324,18.2684,3.9413,3.7885,3.6875,2.2815,2.2815,260974.3532,200298.6332,141881.6828,14870318.6453,11413016.1197
600660.SH,20250425,57.11,57.24,56.83,57.02,56.98,0.04,0.0702,58271.82,332058.022,57.02,0.2909,0.4107,0.43,19.8464,18.2813,3.9441,3.7911,3.6901,2.2799,2.2799,260974.3532,200298.6332,141881.6828,14880757.6195,11421028.0651
600660.SH,20250424,56.72,57.35,56.66,56.98,56.87,0.11,0.1934,71797.64,409459.166,56.98,0.3585,0.506,0.48,19.8324,18.2684,3.9413,3.7885,3.6875,2.2815,2.2815,260974.3532,200298.6332,141881.6828,14870318.6453,11413016.1197
600660.SH,20250423,56.18,57.18,55.75,56.87,55.94,0.93,1.6625,131833.5,747087.169,56.87,0.6582,0.9292,0.89,19.7942,18.2332,3.9337,3.7811,3.6804,2.2859,2.2859,260974.3532,200298.6332,141881.6828,14841611.4665,11390983.2701
600660.SH,20250422,55.2,56.15,54.63,55.94,55.39,0.55,0.993,144766.4,804973.596,55.94,0.7228,1.0203,1.04,19.4705,17.935,3.8694,3.7193,3.6202,2.3239,2.3239,260974.3532,200298.6332,141881.6828,14598905.318,11204705.5412
600660.SH,20250421,53.99,55.65,53.99,55.39,54.11,1.28,2.3656,147856.15,812077.687,55.39,0.7382,1.0421,1.07,19.279,17.7587,3.8313,3.6827,3.5846,2.347,2.347,260974.3532,200298.6332,141881.6828,14455369.4237,11094541.2929
600660.SH,20250418,54.6,55.75,53.53,54.11,54.34,-0.23,-0.4233,173820.72,946520.222,54.11,0.8678,1.2251,1.38,18.8335,17.3483,3.7428,3.5976,3.5018,2.4025,2.4025,260974.3532,200298.6332,141881.6828,14121322.2517,10838159.0425
600660.SH,20250417,54.55,54.97,53.77,54.34,54.88,-0.54,-0.984,144973.34,785936.645,54.34,0.7238,1.0047,1.07,18.9136,18.9136,3.973,3.6129,3.6129,2.3923,2.3923,260974.3532,200298.6332,144289.4628,14181346.3529,10884227.7281
600660.SH,20250416,54.8,54.88,53.4,54.88,54.6,0.28,0.5128,127255.21,689338.564,54.88,0.6353,0.8819,0.83,19.1015,19.1015,4.0125,3.6488,3.6488,2.3688,2.3688,260974.3532,200298.6332,144289.4628,14322272.5036,10992388.99
600660.SH,20250415,54.11,54.78,53.8,54.6,54.12,0.48,0.8869,100173.43,543776.72,54.6,0.5001,0.6943,0.55,19.0041,19.0041,3.992,3.6302,3.6302,2.381,2.381,260974.3532,200298.6332,144289.4628,14249199.6847,10936305.3727
600660.SH,20250414,55.5,55.5,54.01,54.12,55.03,-0.91,-1.6536,143215.93,781936.263,54.12,0.715,0.9926,0.66,18.837,18.837,3.9569,3.5983,3.5983,2.4021,2.4021,260974.3532,200298.6332,144289.4628,14123931.9952,10840162.0288
600660.SH,20250411,54.5,55.18,53.72,55.03,54.6,0.43,0.7875,114177.04,622804.099,55.03,0.57,0.7913,0.53,19.1537,19.1537,4.0234,3.6588,3.6588,2.3623,2.3623,260974.3532,200298.6332,144289.4628,14361418.6566,11022433.785
600660.SH,20250410,56.2,56.28,53.37,54.6,53.53,1.07,1.9989,193923.35,1052092.014,54.6,0.9682,1.344,0.95,19.0041,19.0041,3.992,3.6302,3.6302,2.381,2.381,260974.3532,200298.6332,144289.4628,14249199.6847,10936305.3727
600660.SH,20250409,52.52,53.53,51.88,53.53,53.68,-0.15,-0.2794,218303.95,1151414.919,53.53,1.0899,1.513,1.17,18.6316,18.6316,3.9138,3.5591,3.5591,2.4285,2.4285,260974.3532,200298.6332,144289.4628,13969957.1268,10721985.8352
600660.SH,20250408,54.0,54.13,52.38,53.68,53.68,0.0,0.0,243805.5,1294693.502,53.68,1.2172,1.6897,1.49,18.6838,18.6838,3.9247,3.569,3.569,2.4218,2.4218,260974.3532,200298.6332,144289.4628,14009103.2798,10752030.6302
600660.SH,20250407,53.99,54.75,51.7,53.68,56.9,-3.22,-5.6591,315740.83,1674781.654,53.68,1.5764,2.1882,2.68,18.6838,18.6838,3.9247,3.569,3.569,2.4218,2.4218,260974.3532,200298.6332,144289.4628,14009103.2798,10752030.6302
600660.SH,20250403,56.8,57.34,56.22,56.9,57.35,-0.45,-0.7847,111342.82,633683.12,56.9,0.5559,0.7717,0.92,19.8046,19.8046,4.1602,3.7831,3.7831,2.2847,2.2847,260974.3532,200298.6332,144289.4628,14849440.6971,11396992.2291
600660.SH,20250402,57.67,57.89,56.51,57.35,57.9,-0.55,-0.9499,131839.01,753306.794,57.35,0.6582,0.9137,1.19,19.9612,19.9612,4.1931,3.8131,3.8131,2.2668,2.2668,260974.3532,200298.6332,144289.4628,14966879.156,11487126.614
600660.SH,20250401,58.58,58.87,57.67,57.9,58.57,-0.67,-1.1439,129768.71,754685.325,57.9,0.6479,0.8994,1.24,20.1527,20.1527,4.2333,3.8496,3.8496,2.2453,2.2453,260974.3532,200298.6332,144289.4628,15110415.0503,11597290.8623
600660.SH,20250331,58.24,59.49,58.09,58.57,58.24,0.33,0.5666,131644.2,776483.55,58.57,0.6572,0.9124,1.07,20.3859,20.3859,4.2823,3.8942,3.8942,2.2196,2.2196,260974.3532,200298.6332,144289.4628,15285267.8669,11731490.9465
600660.SH,20250328,58.5,58.64,58.09,58.24,58.23,0.01,0.0172,83943.12,489476.073,58.24,0.4191,0.5818,0.6,20.271,20.271,4.2581,3.8722,3.8722,2.2321,2.2321,260974.3532,200298.6332,144289.4628,15199146.3304,11665392.3976
600660.SH,20250327,57.6,58.8,57.34,58.23,57.58,0.65,1.1289,129752.27,756600.152,58.23,0.6478,0.8992,0.84,20.2675,20.2675,4.2574,3.8716,3.8716,2.2325,2.2325,260974.3532,200298.6332,144289.4628,15196536.5868,11663389.4112
600660.SH,20250326,57.83,57.94,57.3,57.58,57.83,-0.25,-0.4323,79853.63,459404.41,57.58,0.3987,0.5534,0.37,20.0413,20.0413,4.2099,3.8283,3.8283,2.2577,2.2577,260974.3532,200298.6332,144289.4628,15026903.2573,11533195.2997
600660.SH,20250325,58.11,58.15,57.5,57.83,57.78,0.05,0.0865,97594.61,564408.601,57.83,0.4872,0.6764,0.44,20.1283,20.1283,4.2282,3.845,3.845,2.248,2.248,260974.3532,200298.6332,144289.4628,15092146.8456,11583269.958
600660.SH,20250324,57.0,58.78,56.7,57.78,56.7,1.08,1.9048,222731.78,1289066.233,57.78,1.112,1.5436,1.14,20.1109,20.1109,4.2245,3.8416,3.8416,2.2499,2.2499,260974.3532,200298.6332,144289.4628,15079098.1279,11573255.0263
600660.SH,20250321,57.0,57.5,56.5,56.7,56.94,-0.24,-0.4215,169037.51,962169.751,56.7,0.8439,1.1715,0.82,19.735,19.735,4.1455,3.7698,3.7698,2.2928,2.2928,260974.3532,200298.6332,144289.4628,14797245.8264,11356932.5024
600660.SH,20250320,57.45,57.69,56.8,56.94,57.51,-0.57,-0.9911,205267.58,1171637.428,56.94,1.0248,1.4226,1.11,19.8185,19.8185,4.1631,3.7858,3.7858,2.2831,2.2831,260974.3532,200298.6332,144289.4628,14859879.6712,11405004.1744
600660.SH,20250319,60.0,60.0,56.76,57.51,60.45,-2.94,-4.8635,381876.56,2196761.304,57.51,1.9065,2.6466,2.49,20.0169,20.0169,4.2048,3.8237,3.8237,2.2605,2.2605,260974.3532,200298.6332,144289.4628,15008635.0525,11519174.3953
