,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603067.SH,20250620,20.58,20.77,20.17,20.18,20.52,-0.34,-1.6569,75517.0,153937.693,20.18,1.4836,2.3609,1.29,21.7226,20.3511,3.1389,2.5259,2.482,0.9036,,50902.3802,50902.3802,31987.0183,1027210.0324,1027210.0324
1,603067.SH,20250619,20.85,21.05,20.41,20.52,20.84,-0.32,-1.5355,54937.43,113571.557,20.52,1.0793,1.7175,0.78,22.0886,20.694,3.1917,2.5685,2.5238,0.8887,,50902.3802,50902.3802,31987.0183,1044516.8417,1044516.8417
2,603067.SH,20250618,21.09,21.13,20.58,20.84,21.09,-0.25,-1.1854,60082.58,124788.321,20.84,1.1803,1.8783,0.79,22.433,21.0167,3.2415,2.6085,2.5632,0.875,,50902.3802,50902.3802,31987.0183,1060805.6034,1060805.6034
3,603067.SH,20250617,21.39,21.55,20.8,21.09,21.38,-0.29,-1.3564,56290.21,119080.83,21.09,1.1058,1.7598,0.62,22.7022,21.2688,3.2804,2.6398,2.5939,0.8646,,50902.3802,50902.3802,31987.0183,1073531.1984,1073531.1984
4,603067.SH,20250616,21.11,21.44,20.76,21.38,21.16,0.22,1.0397,65739.01,138767.155,21.38,1.2915,2.0552,0.56,23.0143,21.5612,3.3255,2.6761,2.6296,0.8529,,50902.3802,50902.3802,31987.0183,1088292.8887,1088292.8887
5,603067.SH,20250613,21.8,21.9,21.13,21.16,21.73,-0.57,-2.6231,54799.12,117573.809,21.16,1.0766,1.7132,0.33,22.7775,21.3394,3.2913,2.6486,2.6025,0.8618,,50902.3802,50902.3802,31987.0183,1077094.365,1077094.365
6,603067.SH,20250612,21.05,21.94,20.88,21.73,21.12,0.61,2.8883,117382.64,251331.095,21.73,2.306,3.6697,0.75,23.3911,21.9142,3.3799,2.7199,2.6726,0.8392,,50902.3802,50902.3802,31987.0183,1106108.7217,1106108.7217
7,603067.SH,20250611,21.36,21.47,21.0,21.12,21.32,-0.2,-0.9381,85941.23,182043.582,21.12,1.6884,2.6868,0.57,22.7344,21.299,3.2851,2.6436,2.5976,0.8634,,50902.3802,50902.3802,31987.0183,1075058.2698,1075058.2698
8,603067.SH,20250610,22.07,22.16,21.08,21.32,21.95,-0.63,-2.8702,129577.49,278497.744,21.32,2.5456,4.0509,0.92,22.9497,21.5007,3.3162,2.6686,2.6222,0.8553,,50902.3802,50902.3802,31987.0183,1085238.7459,1085238.7459
9,603067.SH,20250609,21.16,22.14,21.16,21.95,21.28,0.67,3.1485,201477.09,435556.942,21.95,3.9581,6.2987,1.86,23.6279,22.1361,3.4142,2.7474,2.6997,0.8308,,50902.3802,50902.3802,31987.0183,1117307.2454,1117307.2454
10,603067.SH,20250606,22.73,24.46,21.28,21.28,22.83,-1.55,-6.7893,290857.81,664425.885,21.28,5.714,9.093,4.66,22.9067,21.4604,3.31,2.6636,2.6173,0.8569,,50902.3802,50902.3802,31987.0183,1083202.6507,1083202.6507
11,603067.SH,20250605,22.61,23.2,22.36,22.83,22.47,0.36,1.6021,70512.47,160844.874,22.83,1.3852,2.2044,1.16,24.5752,23.0235,3.551,2.8576,2.8079,0.7987,0.7987,50902.3802,50902.3802,31987.0183,1162101.34,1162101.34
12,603067.SH,20250604,22.29,22.75,22.23,22.47,22.27,0.2,0.8981,57764.44,129776.057,22.47,1.1348,1.8059,0.83,24.1876,22.6605,3.4951,2.8125,2.7636,0.8115,0.8115,50902.3802,50902.3802,31987.0183,1143776.4831,1143776.4831
13,603067.SH,20250603,21.71,22.48,21.39,22.27,21.83,0.44,2.0156,84449.84,186939.428,22.27,1.6591,2.6401,1.17,23.9724,22.4588,3.4639,2.7875,2.739,0.8188,0.8188,50902.3802,50902.3802,31987.0183,1133596.0071,1133596.0071
14,603067.SH,20250530,21.9,22.05,21.68,21.83,21.9,-0.07,-0.3196,37175.1,81213.38,21.83,0.7303,1.1622,0.38,23.4987,22.0151,3.3955,2.7324,2.6849,0.8353,0.8353,50902.3802,50902.3802,31987.0183,1111198.9598,1111198.9598
15,603067.SH,20250529,21.77,22.1,21.71,21.9,21.98,-0.08,-0.364,61896.35,135510.814,21.9,1.216,1.935,0.53,23.5741,22.0857,3.4064,2.7412,2.6935,0.8327,0.8327,50902.3802,50902.3802,31987.0183,1114762.1264,1114762.1264
