,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600611.SH,20250620,6.0,6.05,5.97,5.99,6.01,-0.02,-0.3328,214283.0,128805.682,5.99,1.3707,1.9657,0.62,66.9354,90.123,1.4668,5.3341,5.7338,0.8347,0.8347,236412.2864,156331.6364,109013.029,1416109.5955,936426.502
1,600611.SH,20250619,6.13,6.16,6.0,6.01,6.12,-0.11,-1.7974,294138.19,178171.789,6.01,1.8815,2.6982,0.74,67.1589,90.4239,1.4717,5.3519,5.753,0.8319,0.8319,236412.2864,156331.6364,109013.029,1420837.8413,939553.1348
2,600611.SH,20250618,6.14,6.15,6.09,6.12,6.17,-0.05,-0.8104,251869.64,154092.277,6.12,1.6111,2.3105,0.5,68.3881,92.079,1.4986,5.4499,5.8583,0.817,0.817,236412.2864,156331.6364,109013.029,1446843.1928,956749.6148
3,600611.SH,20250617,6.2,6.25,6.15,6.17,6.18,-0.01,-0.1618,300189.99,185484.972,6.17,1.9202,2.7537,0.55,68.9468,92.8312,1.5109,5.4944,5.9061,0.8104,0.8104,236412.2864,156331.6364,109013.029,1458663.8071,964566.1966
4,600611.SH,20250616,6.08,6.3,6.08,6.18,6.16,0.02,0.3247,376969.5,234094.367,6.18,2.4113,3.458,0.68,69.0585,92.9817,1.5133,5.5033,5.9157,0.8091,0.8091,236412.2864,156331.6364,109013.029,1461027.93,966129.513
5,600611.SH,20250613,6.3,6.34,6.16,6.16,6.33,-0.17,-2.6856,508948.5,315791.353,6.16,3.2556,4.6687,0.82,68.8351,92.6808,1.5084,5.4855,5.8966,0.8117,0.8117,236412.2864,156331.6364,109013.029,1456299.6842,963002.8802
6,600611.SH,20250612,6.33,6.41,6.31,6.33,6.47,-0.14,-2.1638,551236.47,349912.116,6.33,3.5261,5.0566,0.83,70.7347,95.2385,1.5501,5.6369,6.0593,0.7899,0.7899,236412.2864,156331.6364,109013.029,1496489.7729,989579.2584
7,600611.SH,20250611,6.36,6.55,6.32,6.47,6.33,0.14,2.2117,789947.75,508178.578,6.47,5.053,7.2464,1.17,72.2992,97.3449,1.5843,5.7616,6.1933,0.7728,0.7728,236412.2864,156331.6364,109013.029,1529587.493,1011465.6875
8,600611.SH,20250610,6.33,6.41,6.23,6.33,6.37,-0.04,-0.6279,517833.5,327718.401,6.33,3.3124,4.7502,0.64,70.7347,95.2385,1.5501,5.6369,6.0593,0.7899,0.7899,236412.2864,156331.6364,109013.029,1496489.7729,989579.2584
9,600611.SH,20250609,6.32,6.37,6.31,6.37,6.32,0.05,0.7911,390463.5,247727.63,6.37,2.4977,3.5818,0.37,71.1817,95.8404,1.5599,5.6725,6.0976,0.7849,0.7849,236412.2864,156331.6364,109013.029,1505946.2644,995832.5239
10,600611.SH,20250606,6.47,6.5,6.3,6.32,6.53,-0.21,-3.2159,846579.01,537962.4,6.32,5.4153,7.7659,0.6,70.623,95.0881,1.5476,5.628,6.0497,0.7911,0.7911,236412.2864,156331.6364,109013.029,1494125.65,988015.942
11,600611.SH,20250605,6.65,6.74,6.48,6.53,6.59,-0.06,-0.9105,767991.01,504149.746,6.53,4.9126,7.0449,0.52,72.9696,98.2477,1.599,5.815,6.2507,0.7657,0.7657,236412.2864,156331.6364,109013.029,1543772.2302,1020845.5857
